amnt,income,dti,rate,state
10000.0,80000.0,18.39,9.99,NJ
5000.0,42800.0,4.4,11.99,MT
9800.0,36000.0,26.6,13.99,MS
30800.0,153000.0,13.81,16.99,TX
7000.0,53000.0,9.42,13.61,NY
12300.0,70000.0,17.56,16.99,LA
12000.0,58000.0,8.98,11.99,CT
12000.0,85000.0,37.19,13.33,NY
10000.0,78600.0,16.29,7.90,TX
20000.0,49000.0,5.39,10.64,MN
20000.0,128000.0,22.39,7.89,FL
15000.0,170000.0,6.65,9.17,WA
20000.0,105000.0,8.27,10.99,FL
15000.0,380000.0,8.6,7.49,NY
15875.0,52000.0,29.1,14.99,WI
20000.0,45000.0,21.04,18.25,TX
30000.0,135000.0,11.68,12.99,AZ
22000.0,50000.0,37.18,18.55,MD
13000.0,35000.0,14.33,16.55,PA
21000.0,82000.0,35.07,14.99,MD
15000.0,165000.0,7.05,9.17,OH
32000.0,40000.0,47.31,15.41,WI
20000.0,124000.0,10.1,8.18,CA
20000.0,50000.0,8.59,7.89,NY
15000.0,50000.0,24.34,15.59,OH
15000.0,66000.0,14.62,7.26,MI
12000.0,51600.0,19.05,6.99,TX
26125.0,160000.0,18.04,8.18,NY
28000.0,84000.0,24.01,14.16,AR
2700.0,50000.0,19.78,18.85,TX
7500.0,66000.0,22.69,14.33,MO
35000.0,147000.0,20.78,7.89,MD
33000.0,130000.0,9.15,13.98,NY
21000.0,50000.0,24.77,19.99,OH
12000.0,72000.0,28.04,7.89,MI
5000.0,30000.0,31.08,12.69,CA
12000.0,125000.0,14.08,8.19,CA
7000.0,39000.0,19.42,11.67,MO
16000.0,80000.0,9.39,12.29,LA
10000.0,85000.0,36.21,16.99,CA
15350.0,80000.0,21.5,7.89,NM
10200.0,105000.0,6.57,20.99,FL
16000.0,95000.0,3.76,16.99,CA
30000.0,80000.0,31.64,11.67,TX
12000.0,40000.0,25.83,11.99,TX
11625.0,38844.0,26.15,24.99,NC
20000.0,94000.0,29.63,13.98,TX
24000.0,59000.0,21.4,18.55,IN
16975.0,82000.0,14.31,16.99,MA
16800.0,70000.0,17.73,13.99,WI
6000.0,59760.0,17.86,9.99,CO
10575.0,60000.0,30.69,17.57,NY
10000.0,50000.0,13.63,18.49,MO
28000.0,87000.0,20.2,22.70,AZ
14800.0,31000.0,12.28,14.65,PA
14000.0,90000.0,8.78,13.98,NY
15000.0,85000.0,21.66,13.53,CO
6000.0,33805.0,28.47,8.38,LA
14000.0,38200.0,14.61,12.85,RI
6500.0,80000.0,17.88,16.20,FL
15125.0,51000.0,15.29,16.59,FL
9975.0,30000.0,24.59,11.44,FL
18000.0,75000.0,27.33,6.68,FL
9600.0,48500.0,27.67,15.61,PA
28000.0,90000.0,28.75,8.39,AR
18000.0,70000.0,11.34,6.49,CA
15000.0,60000.0,21.0,12.59,TN
5000.0,42000.0,5.49,7.89,WA
24000.0,175000.0,12.71,5.32,MI
6400.0,80000.0,21.26,13.98,CA
10000.0,56000.0,26.19,12.69,CA
14000.0,78000.0,12.12,18.25,CA
24000.0,150000.0,18.82,16.55,NY
25000.0,60000.0,26.33,10.15,KS
8000.0,69186.0,20.83,15.99,GA
5000.0,44000.0,23.6,9.99,AL
12600.0,55000.0,17.91,14.65,CA
14000.0,150000.0,6.91,9.17,CA
6000.0,40000.0,9.21,12.29,KY
10000.0,67000.0,25.38,15.61,AZ
16950.0,38000.0,13.48,16.29,NC
16000.0,60000.0,13.18,7.26,CA
15000.0,65000.0,5.89,7.69,LA
8000.0,75000.0,11.68,11.99,CA
8000.0,72000.0,19.95,7.89,NY
16000.0,140000.0,22.66,17.57,TX
6000.0,24000.0,31.45,12.99,TN
28000.0,110000.0,2.4,19.99,CA
4000.0,25000.0,34.66,9.17,AZ
12000.0,24000.0,30.55,19.99,MT
5000.0,64000.0,17.66,12.29,MS
10000.0,92000.0,23.51,7.49,WA
12000.0,82645.0,19.94,9.67,NY
12000.0,103000.0,15.9,12.49,FL
35000.0,106000.0,25.61,19.47,NC
19200.0,60000.0,31.58,9.17,PA
20000.0,90000.0,26.04,12.49,CO
34000.0,128000.0,35.66,14.65,CA
10000.0,41000.0,15.81,13.65,DC
10125.0,49800.0,28.77,12.69,TX
28000.0,72000.0,21.94,15.61,MN
8100.0,45000.0,15.71,11.99,NC
12000.0,84891.0,19.01,11.55,TX
6650.0,65000.0,5.0,18.25,MD
20000.0,150000.0,16.27,12.12,OH
10000.0,70000.0,31.94,6.89,OK
14000.0,50000.0,23.88,20.80,PA
4800.0,38800.0,5.35,16.35,CA
15000.0,70000.0,13.56,11.53,VA
15000.0,47000.0,26.63,8.18,NY
15600.0,79000.0,16.0,7.89,NV
17500.0,65000.0,16.19,8.18,NV
11500.0,65000.0,15.79,18.25,TX
35000.0,95000.0,27.69,18.25,CA
10000.0,53000.0,8.19,11.67,CA
9450.0,28042.0,29.36,15.22,VA
5300.0,70000.0,5.08,5.32,CA
19350.0,44000.0,27.47,14.65,FL
2000.0,52000.0,27.56,13.18,CA
20000.0,118000.0,14.04,15.61,CA
25000.0,110000.0,9.16,11.55,MA
35000.0,150000.0,21.52,18.55,CA
24700.0,60000.0,25.58,10.99,NY
13000.0,38000.0,18.73,16.29,CA
14600.0,60000.0,28.86,22.15,CA
14400.0,36000.0,14.86,7.90,FL
7975.0,22300.0,20.29,16.29,AZ
16000.0,40000.0,14.76,15.61,AL
10000.0,84000.0,7.44,12.35,GA
12000.0,90000.0,24.72,21.49,CA
20000.0,65000.0,10.51,14.99,CA
5500.0,40000.0,13.05,18.92,NY
12000.0,42500.0,20.56,14.65,FL
28000.0,60000.0,22.88,17.86,GA
24250.0,60000.0,13.0,10.36,MA
7500.0,67000.0,15.83,13.11,IL
15600.0,40000.0,13.08,9.17,MN
12000.0,90000.0,17.37,18.24,NJ
1000.0,48000.0,36.53,14.33,CA
6000.0,60000.0,17.32,12.99,TX
19200.0,68000.0,24.42,7.62,CA
13000.0,70000.0,13.66,9.99,MI
28000.0,72000.0,20.93,10.99,NC
23400.0,65000.0,30.85,19.99,AL
29975.0,60000.0,28.56,9.49,OR
12000.0,60000.0,25.02,16.59,MO
7000.0,35000.0,21.69,14.49,NY
15000.0,130000.0,9.78,8.18,MN
29775.0,62274.0,18.73,12.39,CA
12000.0,77000.0,10.94,17.57,NJ
7850.0,53000.0,28.21,17.27,NY
8025.0,48000.0,19.6,16.55,AZ
20000.0,75000.0,29.46,12.29,WA
20000.0,50000.0,13.23,7.90,TX
18000.0,45000.0,7.23,9.99,FL
21500.0,91500.0,28.97,10.99,IN
10000.0,31000.0,9.18,13.33,NY
1500.0,35000.0,21.91,18.49,TX
12000.0,100394.0,10.65,8.90,NY
7200.0,48000.0,35.23,13.99,TX
12000.0,73000.0,19.92,21.49,VA
24000.0,70000.0,10.1,19.05,SC
15000.0,60000.0,23.52,15.59,MA
35000.0,260000.0,10.37,19.52,CA
25000.0,65000.0,6.2,19.19,MN
12000.0,60000.0,21.88,15.31,CA
8000.0,55000.0,21.4,10.64,FL
15000.0,110000.0,8.26,6.24,TX
5000.0,32000.0,7.58,12.12,NH
12000.0,65000.0,14.09,10.74,NJ
15000.0,35000.0,25.41,13.33,TX
20050.0,70000.0,26.49,21.00,CO
5000.0,74000.0,5.64,7.89,KY
4000.0,65000.0,17.08,11.67,MI
30000.0,123000.0,8.65,17.49,CA
3000.0,42590.0,28.68,14.49,WV
5000.0,52000.0,14.05,12.59,OH
7000.0,60480.0,21.38,7.62,NJ
18000.0,73320.0,19.14,12.39,NJ
17000.0,62800.0,15.52,15.31,KS
35000.0,85000.0,22.02,23.63,TX
6000.0,40000.0,16.11,11.44,MO
11000.0,65000.0,33.01,12.49,TX
14000.0,145000.0,14.81,10.59,OK
10000.0,40000.0,1.95,15.80,MD
3000.0,99450.0,29.83,11.99,TX
12000.0,35000.0,17.52,17.10,IL
15000.0,85000.0,38.13,13.67,LA
10000.0,107000.0,16.63,11.49,TX
10875.0,51429.0,14.19,17.10,CA
11200.0,52250.0,9.16,7.26,NY
24000.0,70000.0,18.39,6.03,IL
12200.0,42000.0,25.71,7.90,FL
11000.0,39400.0,14.5,16.59,MD
24000.0,58932.0,28.12,16.99,MO
10000.0,39000.0,14.62,14.64,FL
10525.0,24000.0,14.35,14.31,NY
6000.0,23000.0,34.76,14.99,TX
10000.0,60000.0,15.5,12.29,NY
19800.0,215000.0,9.83,9.67,TN
15000.0,55000.0,10.17,16.59,CT
14000.0,52000.0,31.2,18.25,NJ
14000.0,180000.0,7.23,10.99,NY
13100.0,63000.0,23.7,15.61,CA
25000.0,61000.0,15.35,14.49,GA
20400.0,53000.0,18.86,13.67,IL
22000.0,135000.0,12.78,20.86,IL
10000.0,46000.0,26.92,13.67,CA
15000.0,155000.0,13.14,8.39,CO
6700.0,33000.0,11.2,13.05,OH
15000.0,48000.0,1.5,16.78,NY
28000.0,153000.0,17.81,9.17,PA
12000.0,52953.0,20.4,8.67,MD
6400.0,76650.0,17.06,6.92,WI
17200.0,80000.0,9.92,14.33,OH
16600.0,34000.0,30.85,16.55,CO
15000.0,65000.0,19.28,8.90,IL
12000.0,55000.0,4.51,15.61,CA
2500.0,26450.0,31.2,11.53,PA
18000.0,300000.0,14.46,5.32,FL
25000.0,76000.0,16.77,20.49,CA
20300.0,96000.0,15.07,6.39,PA
16000.0,110000.0,28.94,15.31,TX
8500.0,20000.0,18.79,12.29,CA
20000.0,60000.0,23.5,11.53,NC
11000.0,52000.0,27.58,11.53,IN
5000.0,65000.0,7.51,13.33,VA
24000.0,96000.0,11.41,18.25,AK
11000.0,70000.0,15.72,6.89,IL
15000.0,54000.0,30.02,11.53,OK
2100.0,31632.0,1.33,10.62,OK
12000.0,66000.0,32.91,15.31,CA
4800.0,35000.0,17.59,12.59,UT
35000.0,115000.0,14.54,20.99,IL
21000.0,120000.0,5.26,12.69,FL
10000.0,75000.0,21.29,7.69,OR
5000.0,26000.0,4.51,10.99,CO
5000.0,46000.0,19.8,8.39,FL
6600.0,24500.0,13.03,6.03,WV
10000.0,43000.0,30.94,10.99,NJ
8000.0,130000.0,8.17,17.57,CA
10000.0,62000.0,16.42,15.31,MI
18000.0,160000.0,15.04,13.99,WI
12000.0,86000.0,28.65,14.16,RI
20575.0,49000.0,16.12,18.25,DC
25000.0,80000.0,10.11,9.99,WI
23325.0,56000.0,29.7,17.57,NE
12375.0,45000.0,12.24,14.30,SC
11100.0,37000.0,15.15,20.99,FL
11500.0,35000.0,22.83,8.60,OR
30000.0,147000.0,20.0,12.59,NE
10000.0,52000.0,22.92,9.17,LA
7800.0,65000.0,19.15,6.03,OK
5400.0,45000.0,1.99,7.62,NY
10000.0,70000.0,16.43,7.26,CA
15000.0,71000.0,26.49,10.99,VA
24450.0,72012.0,13.56,16.49,CA
30500.0,240000.0,18.89,16.29,IL
12000.0,34000.0,33.15,17.57,NY
11200.0,78500.0,28.23,11.14,NC
6500.0,64000.0,19.22,9.99,VA
20000.0,50334.0,7.25,8.90,TX
10725.0,150000.0,9.73,11.14,NY
28000.0,82000.0,33.1,10.99,TX
7000.0,65000.0,16.06,13.35,SD
24000.0,75000.0,18.85,25.57,FL
11600.0,40000.0,27.3,20.49,CA
18000.0,64272.0,10.81,11.67,FL
8000.0,115000.0,8.83,6.68,FL
16800.0,155000.0,10.04,9.99,CA
6000.0,60000.0,37.15,13.99,MS
35000.0,75000.0,30.05,19.99,MI
10500.0,26886.0,30.09,13.67,WA
5000.0,67000.0,23.14,7.89,IL
6500.0,30000.0,3.64,9.17,FL
6000.0,90000.0,12.37,7.89,AZ
12000.0,65589.0,14.73,22.40,CA
15325.0,68640.0,8.76,15.61,TN
6000.0,85000.0,18.54,15.81,PA
16550.0,47000.0,31.97,22.40,WI
7000.0,27040.0,22.9,15.31,TX
25000.0,120000.0,11.0,6.39,CA
6000.0,66000.0,19.82,7.12,CT
35000.0,132000.0,12.42,19.99,TX
8000.0,65000.0,11.84,6.62,FL
20000.0,45000.0,16.94,8.18,PA
15000.0,60000.0,28.96,9.17,OR
23575.0,70000.0,11.23,17.57,AZ
24000.0,200000.0,13.69,9.67,RI
12100.0,27515.04,33.29,19.99,TX
7000.0,27720.0,13.68,10.95,NY
24000.0,60000.0,29.06,12.69,OH
20000.0,135000.0,9.13,10.99,CA
12000.0,47000.0,18.69,11.67,SD
30000.0,66000.0,23.72,13.99,IL
23000.0,100000.0,23.29,11.99,OH
35000.0,100000.0,19.39,16.24,TX
15800.0,45000.0,28.37,21.49,CA
4000.0,18000.0,23.4,12.73,CA
35000.0,80000.0,28.4,23.43,TX
30000.0,58854.0,20.33,15.31,WY
22375.0,90000.0,30.45,16.99,TX
15000.0,38500.0,16.94,9.71,OK
16750.0,40000.0,24.78,14.64,DE
15000.0,102000.0,24.99,13.68,NY
10000.0,24000.0,33.85,12.69,PA
6000.0,22670.0,29.65,16.29,FL
8000.0,36000.0,22.2,7.89,MA
12000.0,100000.0,13.63,11.14,TX
15000.0,95000.0,23.93,11.99,PA
3000.0,95000.0,19.48,17.77,GA
20400.0,148000.0,16.18,19.47,TX
35000.0,120000.0,28.43,18.25,FL
12000.0,100000.0,11.04,16.29,OH
10000.0,40000.0,13.95,15.61,NY
7200.0,44000.0,33.17,11.53,CO
10000.0,27648.0,16.97,11.53,CA
22000.0,92000.0,24.52,16.29,IL
9600.0,90000.0,20.96,14.48,NJ
3375.0,21000.0,29.6,13.99,TX
8325.0,25000.0,5.14,9.71,AZ
12000.0,84000.0,18.64,14.65,PA
35000.0,119000.0,11.4,19.19,CO
25000.0,109200.0,18.21,14.09,AL
15500.0,40000.0,22.53,16.29,OK
20300.0,60000.0,10.8,23.99,CA
15000.0,50000.0,22.73,12.29,MD
10000.0,75000.0,22.3,7.88,MA
9000.0,52000.0,26.91,9.17,CA
24000.0,56000.0,28.1,15.61,IN
12000.0,92000.0,8.07,12.99,NY
28000.0,118000.0,30.92,13.99,MN
25000.0,73128.0,23.94,17.86,CA
10000.0,62200.0,10.59,10.39,CT
20000.0,96500.0,14.19,15.61,GA
16000.0,80000.0,8.48,18.64,MI
20000.0,136000.0,12.45,7.89,WA
7000.0,38000.0,22.87,13.35,MA
8000.0,170000.0,14.42,8.18,PA
10000.0,50000.0,3.5,17.77,GA
17500.0,72000.0,25.25,14.65,WA
7000.0,48000.0,18.68,9.17,IN
20000.0,80000.0,14.42,9.17,CA
25000.0,99000.0,8.29,5.32,OH
10000.0,54000.0,25.91,20.99,NY
4275.0,127000.0,13.82,9.67,NY
29950.0,130000.0,21.18,9.99,VA
12000.0,50000.0,23.57,16.99,OK
18375.0,58500.0,31.18,18.25,MI
21000.0,75000.0,15.04,10.15,NH
8075.0,32000.0,13.09,12.59,CA
23325.0,52000.0,20.1,19.05,IN
20000.0,50000.0,14.69,14.47,IL
6000.0,63000.0,2.19,12.35,CT
30000.0,80000.0,16.82,18.25,TX
20000.0,63000.0,7.03,14.65,NY
4200.0,34750.0,24.49,13.33,IL
25200.0,60000.0,18.41,19.99,CA
16800.0,78000.0,22.97,12.99,MD
8400.0,65000.0,8.57,15.61,IN
11500.0,32000.0,26.37,19.99,AL
28000.0,125000.0,12.3,16.29,SC
28000.0,66867.0,28.34,15.88,KY
30000.0,90000.0,38.69,19.19,TN
6450.0,36000.0,11.37,16.29,NV
12000.0,55600.0,13.35,11.67,GA
30000.0,104000.0,21.45,18.55,TX
14400.0,94000.0,5.69,15.61,NJ
6575.0,40000.0,26.07,18.55,VA
25000.0,55000.0,18.79,19.22,CO
32500.0,65000.0,30.0,19.19,MN
15000.0,48000.0,25.25,17.57,UT
28000.0,85000.0,31.12,13.11,CA
16000.0,70000.0,9.38,9.17,IL
6800.0,29500.0,1.63,15.65,CA
24000.0,90000.0,14.63,10.16,WA
10000.0,75000.0,1.58,7.49,CA
12000.0,85000.0,19.18,5.32,NV
26000.0,111000.0,21.06,6.68,FL
31000.0,109000.0,19.27,7.69,CA
11675.0,35000.0,22.5,20.49,VA
3925.0,14664.0,18.66,19.52,MO
16500.0,170000.0,13.47,6.03,CA
21375.0,67000.0,31.72,22.99,CA
5600.0,48500.0,4.36,9.17,NY
25000.0,79300.0,15.23,15.41,MS
10000.0,75000.0,19.01,16.29,CT
9200.0,68000.0,19.26,8.39,CA
11150.0,55000.0,30.85,25.83,FL
29400.0,350000.0,25.93,8.39,GA
20000.0,47500.0,30.19,14.99,VA
11200.0,75000.0,15.79,13.33,FL
7000.0,115000.0,28.65,13.67,NV
6500.0,46400.0,12.64,11.67,MN
10000.0,48000.0,38.13,13.33,PA
7000.0,44000.0,29.21,11.99,FL
10500.0,60000.0,3.96,16.02,OR
12000.0,75000.0,19.34,6.89,CA
3300.0,70000.0,4.11,11.14,NY
9000.0,40000.0,20.7,16.24,NY
9600.0,95000.0,6.63,15.22,CA
10525.0,86000.0,9.0,16.99,CA
28000.0,107000.0,15.19,9.76,OH
16000.0,50000.0,12.29,8.18,FL
4200.0,57000.0,10.59,10.51,NY
18000.0,70345.0,29.43,23.50,CO
10000.0,86000.0,21.31,11.99,IN
23250.0,91000.0,23.42,10.15,CO
21200.0,100000.0,19.03,6.03,CO
8400.0,64000.0,11.96,5.32,AL
10000.0,53000.0,21.09,12.69,NJ
15000.0,65000.0,6.98,7.69,CA
19125.0,79000.0,9.22,18.55,CA
35000.0,132000.0,11.81,12.12,CA
35000.0,111000.0,17.95,20.99,GA
15000.0,70000.0,13.85,6.97,NM
13475.0,66800.0,5.48,18.25,NY
1050.0,130000.0,25.43,12.88,CT
10000.0,33000.0,7.13,19.99,CA
12000.0,35000.0,20.88,13.99,GA
14450.0,63413.0,26.57,17.57,TX
27600.0,60000.0,26.7,17.57,MD
4675.0,85000.0,6.91,16.99,WA
23000.0,57500.0,29.85,8.18,SC
15000.0,130000.0,2.46,13.05,CA
23000.0,132000.0,13.88,16.82,AZ
12000.0,100000.0,14.38,5.32,CA
10000.0,71000.0,12.81,14.49,TN
5000.0,50000.0,9.05,6.49,UT
24000.0,57000.0,34.74,13.67,NC
10500.0,60000.0,14.2,9.99,OR
20000.0,110000.0,8.3,7.69,CA
12000.0,61000.0,12.89,14.27,CA
9575.0,24115.0,24.14,16.99,NV
24000.0,100000.0,28.05,6.03,SC
30000.0,64800.0,4.26,22.15,AZ
8000.0,50000.0,21.29,12.53,IL
12000.0,64000.0,9.54,12.69,TX
12000.0,36000.0,18.47,13.11,FL
32000.0,118000.0,26.37,17.57,WA
10000.0,69000.0,13.13,7.89,MA
3000.0,40000.0,4.89,19.20,LA
20000.0,54000.0,27.67,12.49,SC
28000.0,87500.0,17.29,22.99,NV
7000.0,56000.0,10.74,13.98,CA
16000.0,52000.0,10.01,7.90,MI
28000.0,194978.0,15.9,8.90,CA
5000.0,76000.0,15.16,11.53,NY
7500.0,400000.0,5.97,8.38,CT
12000.0,70000.0,15.84,10.99,IL
23600.0,53750.0,24.47,17.57,IN
8650.0,55000.0,25.49,19.89,IN
24000.0,145000.0,16.88,10.99,CA
16950.0,53000.0,32.25,24.99,OK
15000.0,79087.0,27.59,17.86,CA
15000.0,84996.0,10.02,11.48,NY
5000.0,55000.0,16.17,14.47,NJ
12000.0,45000.0,25.45,14.65,LA
18000.0,70000.0,27.25,9.17,TX
27300.0,65000.0,5.76,21.99,MA
18000.0,40000.0,15.48,14.65,KY
18375.0,40000.0,35.19,15.61,MT
22800.0,60000.0,23.68,22.90,NY
6000.0,60000.0,9.56,12.39,TN
20000.0,70000.0,12.31,9.99,TX
6075.0,43000.0,27.07,18.55,MA
19675.0,47000.0,9.24,19.52,MO
12000.0,47000.0,12.41,19.52,AL
20625.0,72500.0,26.26,9.99,CT
18000.0,50000.0,22.9,5.32,TX
12000.0,34295.0,20.48,12.49,NV
35000.0,180000.0,19.63,21.98,VA
1000.0,43594.0,18.56,23.70,NY
4000.0,52000.0,33.37,15.80,CA
2000.0,33000.0,38.33,13.44,TX
7500.0,35000.0,8.31,14.65,VA
15000.0,36000.0,26.7,15.80,NC
10000.0,73000.0,18.33,6.92,IL
12800.0,90000.0,24.03,10.99,FL
8200.0,38000.0,20.27,16.99,WI
35000.0,75000.0,19.94,13.33,VA
4800.0,16152.0,17.01,21.00,MI
25000.0,65000.0,11.77,13.11,NY
11000.0,43000.0,22.1,22.99,OH
3750.0,120000.0,6.47,5.42,GA
20000.0,60000.0,15.82,11.53,TX
16000.0,95000.0,10.59,8.19,PA
35000.0,92101.0,17.62,16.99,MI
8000.0,79000.0,0.93,21.99,CA
10000.0,60000.0,22.13,8.38,NY
18000.0,88151.0,28.06,14.99,UT
16000.0,65000.0,19.53,13.99,NC
15000.0,48000.0,9.65,13.67,NY
10500.0,68500.0,9.44,12.99,MN
10000.0,65000.0,12.56,7.49,FL
28000.0,57500.0,36.89,12.99,FL
4000.0,12000.0,12.1,12.59,NY
8500.0,30000.0,35.6,12.69,MI
12000.0,46000.0,26.09,15.59,DE
6000.0,50000.0,15.67,10.99,MD
2400.0,102000.0,3.76,9.17,FL
10000.0,45000.0,18.89,11.99,MN
12250.0,42000.0,10.51,17.27,NY
14400.0,82000.0,7.74,8.18,CA
7800.0,60000.0,27.68,7.89,KS
5000.0,27500.0,21.34,6.62,MA
24000.0,75000.0,33.49,16.49,CA
10000.0,51000.0,31.51,12.29,FL
35000.0,200000.0,10.54,7.89,CA
6000.0,45000.0,11.86,10.99,MS
10000.0,50286.0,32.86,17.57,MD
20000.0,75000.0,19.63,23.99,MD
14450.0,53457.0,24.81,21.99,CT
14000.0,60000.0,12.6,12.69,NY
30000.0,101000.0,1.71,9.49,CA
15000.0,60000.0,12.94,13.33,IL
20000.0,68808.0,22.01,13.99,UT
15000.0,62000.0,12.46,17.56,AZ
5000.0,60000.0,36.25,13.99,HI
16000.0,75000.0,14.58,6.24,CA
15000.0,42700.0,19.81,15.61,CT
21000.0,110000.0,27.81,11.67,AZ
26000.0,110000.0,16.44,14.99,CA
11200.0,40490.8,19.65,14.65,GA
9000.0,60000.0,22.96,15.10,CA
1000.0,23500.0,29.72,15.61,MS
6000.0,38000.0,17.09,5.32,OR
28000.0,135000.0,16.21,12.29,AZ
10000.0,116000.0,16.38,10.49,NH
5300.0,40000.0,31.59,22.99,CA
6000.0,67000.0,6.14,10.99,IL
12600.0,60000.0,36.72,9.99,NJ
16000.0,60000.0,24.28,14.98,TX
22000.0,110000.0,11.36,7.89,NJ
24000.0,92000.0,11.41,9.17,FL
14000.0,250000.0,16.9,7.26,CA
12800.0,40500.0,37.36,17.86,GA
35000.0,150000.0,4.53,9.99,CA
7200.0,53500.0,24.51,15.99,NY
11600.0,45000.0,29.97,21.67,MD
24000.0,118938.0,14.16,13.66,TN
15000.0,102831.0,3.89,10.99,RI
7000.0,42740.0,22.86,9.67,VA
1800.0,80000.0,34.3,12.69,CA
8000.0,44000.0,5.97,18.54,TN
15000.0,45000.0,31.6,8.18,TX
35000.0,225000.0,23.76,7.49,CA
11850.0,130000.0,12.16,16.99,MI
16000.0,62500.0,15.78,15.59,MS
8225.0,62000.0,25.3,9.17,IL
9600.0,52100.0,24.67,14.96,TX
8000.0,39419.0,16.96,9.49,NJ
10000.0,48000.0,20.98,15.80,VA
35000.0,175000.0,14.89,14.31,FL
15000.0,80000.0,13.25,12.69,MO
11625.0,37000.0,33.31,19.05,IN
15600.0,41000.0,10.36,19.52,WI
12000.0,75000.0,30.43,15.61,NC
4000.0,56000.0,25.35,13.33,CA
14000.0,125000.0,22.4,14.30,TX
5550.0,55000.0,24.0,21.67,CA
5000.0,58000.0,29.3,10.49,AZ
11500.0,53000.0,30.73,14.64,CA
15000.0,170000.0,6.78,5.93,NY
16800.0,47448.0,39.4,16.49,IL
7150.0,48000.0,30.98,19.52,NJ
15000.0,60000.0,20.54,10.15,CA
16000.0,70000.0,14.36,12.29,TX
10000.0,29691.0,22.15,23.99,MI
9600.0,60000.0,12.58,12.69,TX
8000.0,38000.0,34.93,7.26,AL
35000.0,108000.0,17.74,12.49,TX
21000.0,96500.0,22.64,9.17,VA
20000.0,175000.0,16.77,20.20,NC
18000.0,41274.0,21.52,13.99,NY
11200.0,54000.0,19.47,9.99,TN
7000.0,150000.0,12.23,5.32,CT
10000.0,100000.0,5.26,8.19,MA
12000.0,46000.0,15.31,6.49,OH
18000.0,70000.0,11.33,14.65,FL
16000.0,100000.0,20.74,13.35,IL
17000.0,48000.0,6.78,8.67,PA
25000.0,80000.0,9.21,10.15,NJ
10000.0,110000.0,22.15,8.19,GA
8875.0,49000.0,5.04,11.14,PA
11000.0,85000.0,22.59,24.50,NC
14000.0,88000.0,34.72,14.33,FL
10000.0,43028.82,33.09,19.05,FL
20000.0,100400.0,7.47,9.99,VA
10000.0,77000.0,17.55,6.62,CA
21625.0,56000.0,34.13,17.86,WI
21000.0,115000.0,14.8,12.59,TX
25000.0,66696.0,34.44,13.33,FL
11850.0,39500.0,35.3,24.99,VT
15000.0,45000.0,17.95,10.62,GA
24000.0,77000.0,21.57,17.57,MS
4875.0,62000.0,23.09,17.77,SC
35000.0,150000.0,4.86,19.99,NY
35000.0,100000.0,12.42,19.29,WI
28000.0,185000.0,11.04,18.20,FL
16000.0,48000.0,3.95,13.98,NC
28000.0,121500.0,23.76,10.99,NC
1800.0,24780.0,6.3,8.90,RI
25000.0,115000.0,30.05,13.98,GA
17000.0,108750.0,10.86,12.12,NY
4000.0,25000.0,16.66,18.75,NC
7500.0,48975.0,33.95,11.55,WA
16000.0,65000.0,13.29,10.99,CA
10000.0,65000.0,23.59,18.49,AL
24000.0,87000.0,22.67,13.33,CA
16000.0,48000.0,29.5,7.89,OH
25000.0,114000.0,16.51,17.57,CA
8000.0,110000.0,24.08,10.99,TX
16000.0,38000.0,30.0,17.77,CA
3250.0,58000.0,14.88,16.49,OH
9600.0,65000.0,13.37,11.44,NY
4000.0,20400.0,4.76,14.96,PA
20000.0,70000.0,8.26,7.62,MO
3000.0,40000.0,28.77,14.48,NE
7200.0,45000.0,5.04,9.99,FL
20000.0,65000.0,23.93,11.67,NY
11625.0,42000.0,22.17,13.67,AR
10000.0,35000.0,11.32,11.67,NY
25000.0,103000.0,21.1,17.57,TX
16300.0,48000.0,23.4,24.08,MO
24000.0,101000.0,10.28,17.76,CA
35000.0,85000.0,16.97,7.89,IL
1500.0,60000.0,13.54,14.42,MI
35000.0,115260.0,14.66,11.67,TX
14175.0,49850.0,18.49,20.49,PA
13225.0,80000.0,5.67,16.24,TX
3500.0,35000.0,13.64,16.99,NV
35000.0,142000.0,14.14,22.99,WI
8000.0,30000.0,7.84,15.61,FL
19425.0,49000.0,19.5,20.50,NY
11600.0,31000.0,26.44,11.53,CA
25000.0,77000.0,13.5,13.98,OR
21000.0,215000.0,11.75,14.65,AZ
24000.0,90000.0,10.37,7.12,IL
14400.0,60000.0,10.19,6.03,SC
25000.0,106000.0,16.47,10.99,TX
11475.0,42500.0,16.69,12.29,CO
25450.0,57000.0,5.07,19.52,PA
31825.0,71000.0,22.33,16.99,MO
33575.0,73000.0,27.7,18.20,IN
28000.0,91000.0,27.62,18.92,NY
7200.0,60000.0,12.0,9.67,CA
34000.0,126000.0,12.55,10.16,LA
16000.0,35000.0,22.67,9.17,AZ
10000.0,90000.0,18.13,18.55,CA
3500.0,18684.0,32.16,9.99,SC
10700.0,23293.0,33.08,18.49,MA
10000.0,68000.0,18.16,11.14,NY
15000.0,50518.0,37.21,13.33,TX
18000.0,75000.0,17.39,12.99,CA
5000.0,38000.0,12.7,14.47,NY
4000.0,34800.0,1.97,10.74,KS
20000.0,60000.0,5.86,13.18,CA
7500.0,30000.0,24.92,13.67,MI
7000.0,35900.0,8.86,6.24,IL
32000.0,80000.0,17.31,18.55,CA
20000.0,100000.0,13.47,8.67,CA
16000.0,70000.0,30.96,8.90,CA
23175.0,80000.0,4.98,18.54,IL
