amnt,income,dti,rate,state
18000.0,62000.0,18.54,13.98,TX
15000.0,95000.0,12.61,13.98,TX
18000.0,53000.0,32.85,14.33,TX
30000.0,95000.0,16.08,9.67,TX
9000.0,65000.0,13.72,7.12,TX
26400.0,75000.0,31.99,17.57,TX
9600.0,84000.0,13.33,9.67,TX
30000.0,95000.0,13.61,16.59,TX
15400.0,42000.0,23.54,15.31,TX
15150.0,80000.0,18.14,12.69,TX
20000.0,100000.0,4.52,14.31,TX
12000.0,53000.0,27.02,16.99,TX
8500.0,48100.0,10.33,10.99,TX
21000.0,180000.0,13.71,9.99,TX
7000.0,58500.0,4.35,7.89,TX
25000.0,100000.0,22.91,17.86,TX
7800.0,85000.0,23.87,18.92,TX
17500.0,160000.0,16.53,16.99,TX
8000.0,30000.0,20.48,12.12,TX
16000.0,92000.0,19.04,16.99,TX
5000.0,54000.0,24.23,22.40,TX
19000.0,123547.0,15.55,13.11,TX
20000.0,79000.0,15.89,13.33,TX
15000.0,38688.0,19.08,11.53,TX
10400.0,42496.8,32.39,15.99,TX
10000.0,60000.0,18.42,14.49,TX
15600.0,74725.0,34.29,13.99,TX
12000.0,73000.0,8.7,6.92,TX
12000.0,50000.0,23.62,6.99,TX
20000.0,53658.0,19.37,15.61,TX
16800.0,58000.0,31.39,17.27,TX
25000.0,75000.0,30.3,12.49,TX
30000.0,83000.0,16.43,16.29,TX
12000.0,45000.0,23.65,21.70,TX
8000.0,88000.0,19.75,13.18,TX
10000.0,40000.0,21.51,10.99,TX
12000.0,88000.0,8.99,5.32,TX
15000.0,115000.0,11.59,8.18,TX
10000.0,45000.0,14.75,11.99,TX
6000.0,79143.0,15.91,6.89,TX
10625.0,53000.0,23.05,21.15,TX
7200.0,15000.0,25.44,12.29,TX
15000.0,50000.0,1.17,7.89,TX
15000.0,96000.0,13.33,14.16,TX
8725.0,26000.0,21.55,18.55,TX
25000.0,300000.0,8.77,5.32,TX
5225.0,49000.0,4.09,21.99,TX
22400.0,75000.0,29.5,16.99,TX
6000.0,95000.0,34.21,11.99,TX
2500.0,60000.0,17.64,8.63,TX
26300.0,330000.0,4.21,18.49,TX
35000.0,120000.0,16.08,14.65,TX
30000.0,110000.0,13.35,14.99,TX
15200.0,78000.0,19.4,13.44,TX
10000.0,140000.0,27.75,9.17,TX
12300.0,55000.0,19.15,11.67,TX
13200.0,30000.0,32.6,9.99,TX
3500.0,34200.0,29.33,12.29,TX
20000.0,110000.0,30.9,9.17,TX
13000.0,80000.0,30.32,9.17,TX
20550.0,57240.0,24.93,25.99,TX
25000.0,71750.12,23.4,14.49,TX
10800.0,100000.0,11.83,10.99,TX
17000.0,56900.0,28.07,12.49,TX
15000.0,90000.0,18.28,6.62,TX
9000.0,60000.0,18.24,7.89,TX
3200.0,40000.0,15.03,13.35,TX
7500.0,43000.0,11.02,13.11,TX
12000.0,68600.0,13.87,12.69,TX
5000.0,37000.0,9.15,12.49,TX
18000.0,86000.0,34.46,10.99,TX
14400.0,90000.0,14.04,7.89,TX
11450.0,40000.0,30.66,22.90,TX
18000.0,50000.0,36.61,12.29,TX
15500.0,79000.0,17.01,9.49,TX
10000.0,85000.0,11.41,12.49,TX
12000.0,123300.0,13.74,6.24,TX
4000.0,65000.0,17.19,10.75,TX
7200.0,48000.0,25.83,13.67,TX
15000.0,53000.0,26.02,14.31,TX
20150.0,63000.0,16.57,24.08,TX
30000.0,98200.0,21.42,19.99,TX
14550.0,64000.0,24.64,18.54,TX
10500.0,40000.0,18.15,12.69,TX
14000.0,72000.0,2.88,17.56,TX
10925.0,61480.0,5.97,14.30,TX
10000.0,40000.0,23.58,13.11,TX
10000.0,30000.0,18.35,6.62,TX
10575.0,48000.0,22.73,14.99,TX
8000.0,40000.0,33.59,12.69,TX
15000.0,60000.0,10.24,14.33,TX
11200.0,40000.0,13.56,22.40,TX
23700.0,95000.0,32.91,15.61,TX
30000.0,85000.0,23.99,18.49,TX
14000.0,42000.0,33.43,10.99,TX
24000.0,65000.0,0.0,16.99,TX
21000.0,130000.0,20.06,12.12,TX
4200.0,45000.0,25.84,12.69,TX
18000.0,95000.0,15.68,10.99,TX
35000.0,90000.0,13.36,17.57,TX
16000.0,85000.0,18.68,5.32,TX
5000.0,58596.0,9.42,16.99,TX
20000.0,120000.0,26.99,7.89,TX
10000.0,42000.0,10.83,9.99,TX
20000.0,55000.0,24.24,8.67,TX
20000.0,75000.0,32.54,16.99,TX
17025.0,40000.0,15.99,12.99,TX
12000.0,70000.0,15.5,19.52,TX
24000.0,160000.0,19.56,13.67,TX
13500.0,53000.0,23.64,10.99,TX
10000.0,101000.0,27.19,5.32,TX
17000.0,46000.0,25.7,19.52,TX
10000.0,45000.0,23.33,10.15,TX
24000.0,77250.0,21.24,21.99,TX
20600.0,70000.0,34.97,19.99,TX
29000.0,109500.0,39.34,10.15,TX
10900.0,40338.0,11.09,25.89,TX
35000.0,82884.0,25.44,20.49,TX
14700.0,129000.0,17.57,15.10,TX
8000.0,92000.0,11.73,6.03,TX
21000.0,60000.0,32.84,19.99,TX
8300.0,61507.0,24.52,12.61,TX
10000.0,75000.0,27.41,7.26,TX
3000.0,34662.0,16.31,10.75,TX
35000.0,150000.0,10.08,12.69,TX
30000.0,175000.0,12.95,15.61,TX
10000.0,43000.0,29.11,14.65,TX
16000.0,38000.0,24.73,9.99,TX
31500.0,98800.0,23.86,16.29,TX
6000.0,32500.0,13.22,8.18,TX
11000.0,97500.0,11.94,15.99,TX
32500.0,125000.0,22.57,9.99,TX
22000.0,118750.0,11.61,19.52,TX
20000.0,90000.0,15.32,11.99,TX
20000.0,56000.0,31.4,9.17,TX
8000.0,48000.0,13.1,13.33,TX
34000.0,165000.0,10.25,7.69,TX
10000.0,55000.0,25.3,12.49,TX
18000.0,94000.0,20.98,19.20,TX
5500.0,40000.0,25.86,13.11,TX
28500.0,62000.0,36.16,18.25,TX
30000.0,85000.0,22.48,20.20,TX
30000.0,65000.0,17.21,24.99,TX
18000.0,48000.0,39.48,13.35,TX
24000.0,110000.0,12.83,13.33,TX
24000.0,73000.0,19.68,17.27,TX
20000.0,65000.0,15.86,16.49,TX
23850.0,60000.0,14.52,16.29,TX
10000.0,72000.0,5.94,13.65,TX
32350.0,90000.0,19.41,25.80,TX
12000.0,47500.0,10.41,6.49,TX
24000.0,110000.0,16.56,7.26,TX
10000.0,46728.0,22.52,14.33,TX
2750.0,70000.0,19.19,15.80,TX
20400.0,60000.0,31.62,12.59,TX
5000.0,50000.0,11.78,12.12,TX
25500.0,80000.0,24.38,9.17,TX
6700.0,50000.0,8.69,10.99,TX
7000.0,40000.0,23.73,9.17,TX
6500.0,24000.0,1.25,11.36,TX
15000.0,83200.0,7.04,7.12,TX
20000.0,62000.0,12.91,12.12,TX
17350.0,82000.0,10.11,16.49,TX
20000.0,48000.0,25.35,14.64,TX
24525.0,65000.0,20.61,18.24,TX
10000.0,72000.0,12.8,11.55,TX
25000.0,235000.0,9.65,19.52,TX
9600.0,24000.0,35.3,16.99,TX
10000.0,63000.0,25.16,13.66,TX
12000.0,40000.0,11.73,7.89,TX
24000.0,200000.0,13.72,6.49,TX
18000.0,95000.0,13.58,14.33,TX
8000.0,51000.0,25.88,9.17,TX
6000.0,45000.0,4.64,10.99,TX
10400.0,60000.0,35.0,20.99,TX
26400.0,55000.0,26.47,12.85,TX
6375.0,54000.0,16.62,11.67,TX
32400.0,100000.0,19.8,9.99,TX
10000.0,39000.0,27.51,10.99,TX
28000.0,83000.0,23.37,9.99,TX
10000.0,86000.0,14.02,12.99,TX
10000.0,105000.0,28.52,11.14,TX
16000.0,91190.0,35.41,13.99,TX
10000.0,29120.0,14.26,12.99,TX
22000.0,135000.0,21.55,8.18,TX
18200.0,107000.0,13.66,12.29,TX
17000.0,61116.0,21.52,20.49,TX
1200.0,36000.0,3.27,9.01,TX
16000.0,87550.0,23.11,12.99,TX
20000.0,120000.0,19.45,6.24,TX
23875.0,52000.0,11.76,10.99,TX
25000.0,65000.0,26.55,13.66,TX
10000.0,100000.0,15.17,12.69,TX
12800.0,60000.0,8.95,12.69,TX
3000.0,56000.0,16.63,12.12,TX
23500.0,64000.0,22.11,12.49,TX
10000.0,35000.0,17.76,17.93,TX
15000.0,78000.0,32.5,17.86,TX
25000.0,80000.0,17.99,9.17,TX
22800.0,62000.0,30.49,15.61,TX
3250.0,25000.0,37.78,18.24,TX
1200.0,22000.0,22.31,12.39,TX
15000.0,80500.0,7.84,7.90,TX
28000.0,110000.0,12.8,19.99,TX
25000.0,120000.0,25.53,15.61,TX
18425.0,90000.0,8.89,27.31,TX
20000.0,75000.0,9.25,10.64,TX
20000.0,150000.0,7.98,6.03,TX
28000.0,90599.0,10.43,6.03,TX
10000.0,40000.0,24.52,10.99,TX
21600.0,130000.0,17.42,5.32,TX
2300.0,50639.0,11.21,6.62,TX
7500.0,25000.0,33.37,22.99,TX
17500.0,75000.0,28.83,11.44,TX
24000.0,110000.0,13.09,5.32,TX
10000.0,46500.0,28.54,16.29,TX
12250.0,60000.0,32.27,24.08,TX
3000.0,25000.0,23.72,13.35,TX
12000.0,100000.0,9.98,14.65,TX
10000.0,163000.0,19.49,17.86,TX
8900.0,52500.0,6.42,18.24,TX
12000.0,65000.0,7.51,7.69,TX
10000.0,65000.0,16.77,9.67,TX
15000.0,84000.0,24.94,9.17,TX
11500.0,67000.0,15.46,7.26,TX
15000.0,200000.0,9.58,8.90,TX
19200.0,160000.0,9.98,14.47,TX
18000.0,65000.0,21.83,8.90,TX
18000.0,80000.0,13.8,23.83,TX
10000.0,200000.0,20.25,16.20,TX
4000.0,65000.0,30.73,13.99,TX
18000.0,82000.0,8.33,8.18,TX
23000.0,121100.0,14.17,16.49,TX
18000.0,135000.0,21.64,13.98,TX
12000.0,120000.0,21.46,13.18,TX
10000.0,137000.0,11.42,6.89,TX
11000.0,89500.0,15.7,8.39,TX
18000.0,64000.0,8.23,13.66,TX
35000.0,132000.0,19.78,23.70,TX
22000.0,71102.0,23.19,15.80,TX
24000.0,76244.04,23.5,13.99,TX
7000.0,23000.0,16.81,14.65,TX
20000.0,177000.0,28.22,12.99,TX
8000.0,80000.0,20.45,17.57,TX
35000.0,100000.0,15.06,10.99,TX
30000.0,105000.0,4.38,20.20,TX
12800.0,56000.0,20.29,12.29,TX
6000.0,33000.0,12.07,9.99,TX
3000.0,65400.0,25.1,7.26,TX
10200.0,46000.0,29.74,18.92,TX
26700.0,105000.0,6.79,13.66,TX
5000.0,30000.0,3.48,11.86,TX
2000.0,57000.0,6.15,12.12,TX
9000.0,100000.0,10.79,11.53,TX
28000.0,140000.0,14.66,7.89,TX
25000.0,77000.0,22.85,9.67,TX
11550.0,29000.0,18.88,8.19,TX
25350.0,72000.0,37.9,26.77,TX
10000.0,126000.0,19.02,16.59,TX
15000.0,43000.0,22.86,14.65,TX
14000.0,61000.0,37.66,9.76,TX
5000.0,30000.0,6.28,10.99,TX
20000.0,68000.0,28.36,11.99,TX
10000.0,90000.0,23.59,9.17,TX
35000.0,235000.0,16.03,20.20,TX
30000.0,182000.0,10.27,16.49,TX
12000.0,94500.0,21.44,11.44,TX
21000.0,85000.0,23.97,16.78,TX
2000.0,250000.0,3.34,14.99,TX
8000.0,55000.0,0.5,13.68,TX
30800.0,153000.0,13.81,16.99,TX
10000.0,78600.0,16.29,7.90,TX
20000.0,45000.0,21.04,18.25,TX
12000.0,51600.0,19.05,6.99,TX
2700.0,50000.0,19.78,18.85,TX
30000.0,80000.0,31.64,11.67,TX
12000.0,40000.0,25.83,11.99,TX
20000.0,94000.0,29.63,13.98,TX
16000.0,140000.0,22.66,17.57,TX
10125.0,49800.0,28.77,12.69,TX
12000.0,84891.0,19.01,11.55,TX
11500.0,65000.0,15.79,18.25,TX
6000.0,60000.0,17.32,12.99,TX
20000.0,50000.0,13.23,7.90,TX
1500.0,35000.0,21.91,18.49,TX
7200.0,48000.0,35.23,13.99,TX
15000.0,110000.0,8.26,6.24,TX
15000.0,35000.0,25.41,13.33,TX
35000.0,85000.0,22.02,23.63,TX
11000.0,65000.0,33.01,12.49,TX
3000.0,99450.0,29.83,11.99,TX
10000.0,107000.0,16.63,11.49,TX
6000.0,23000.0,34.76,14.99,TX
16000.0,110000.0,28.94,15.31,TX
20000.0,50334.0,7.25,8.90,TX
28000.0,82000.0,33.1,10.99,TX
7000.0,27040.0,22.9,15.31,TX
35000.0,132000.0,12.42,19.99,TX
12100.0,27515.04,33.29,19.99,TX
35000.0,100000.0,19.39,16.24,TX
35000.0,80000.0,28.4,23.43,TX
22375.0,90000.0,30.45,16.99,TX
12000.0,100000.0,13.63,11.14,TX
20400.0,148000.0,16.18,19.47,TX
3375.0,21000.0,29.6,13.99,TX
30000.0,80000.0,16.82,18.25,TX
30000.0,104000.0,21.45,18.55,TX
14450.0,63413.0,26.57,17.57,TX
12000.0,64000.0,9.54,12.69,TX
18000.0,70000.0,27.25,9.17,TX
20000.0,70000.0,12.31,9.99,TX
18000.0,50000.0,22.9,5.32,TX
2000.0,33000.0,38.33,13.44,TX
20000.0,60000.0,15.82,11.53,TX
16000.0,60000.0,24.28,14.98,TX
15000.0,45000.0,31.6,8.18,TX
9600.0,52100.0,24.67,14.96,TX
14000.0,125000.0,22.4,14.30,TX
16000.0,70000.0,14.36,12.29,TX
9600.0,60000.0,12.58,12.69,TX
35000.0,108000.0,17.74,12.49,TX
21000.0,115000.0,14.8,12.59,TX
8000.0,110000.0,24.08,10.99,TX
25000.0,103000.0,21.1,17.57,TX
35000.0,115260.0,14.66,11.67,TX
13225.0,80000.0,5.67,16.24,TX
25000.0,106000.0,16.47,10.99,TX
15000.0,50518.0,37.21,13.33,TX
30000.0,220000.0,14.47,16.55,TX
18000.0,45000.0,21.65,14.47,TX
20000.0,110000.0,19.31,12.49,TX
9450.0,28000.0,26.83,12.12,TX
31200.0,71064.0,24.16,11.99,TX
6000.0,33000.0,9.75,14.33,TX
16425.0,69051.0,28.83,12.99,TX
8000.0,51000.0,24.23,10.99,TX
16000.0,80000.0,22.49,14.49,TX
35000.0,90000.0,24.95,17.86,TX
9000.0,98000.0,8.72,5.32,TX
20000.0,75000.0,6.16,14.64,TX
7000.0,116000.0,30.2,14.09,TX
15000.0,200000.0,10.63,6.03,TX
30000.0,100000.0,19.73,27.88,TX
8225.0,58000.0,33.46,10.99,TX
18725.0,41995.2,21.72,8.90,TX
17350.0,58000.0,15.04,24.50,TX
6000.0,36000.0,9.07,6.92,TX
14000.0,35000.0,23.63,14.65,TX
8000.0,42500.0,14.52,12.99,TX
4800.0,52000.0,6.21,6.62,TX
30000.0,133000.0,5.79,10.15,TX
11200.0,41000.0,18.24,7.89,TX
34350.0,76000.0,24.4,13.35,TX
20000.0,60000.0,20.56,16.29,TX
20000.0,46900.0,21.83,14.49,TX
12000.0,40000.0,4.89,9.99,TX
5000.0,107000.0,26.91,23.40,TX
24000.0,85000.0,24.92,17.14,TX
11200.0,62000.0,17.96,10.99,TX
12000.0,50000.0,29.02,12.35,TX
1500.0,10800.0,6.44,11.48,TX
30000.0,80000.0,18.18,15.88,TX
5000.0,40000.0,17.4,13.33,TX
10000.0,62000.0,31.63,14.65,TX
15000.0,65000.0,20.15,20.49,TX
7500.0,52000.0,10.71,14.99,TX
32000.0,140000.0,10.87,11.53,TX
20000.0,105000.0,13.47,11.14,TX
12000.0,92250.0,26.14,6.89,TX
25000.0,130000.0,25.88,7.89,TX
10575.0,23000.0,25.26,17.86,TX
4200.0,38000.0,20.15,16.59,TX
4225.0,34000.0,28.34,15.31,TX
8150.0,24000.0,21.79,25.78,TX
5000.0,28000.0,3.47,17.57,TX
6000.0,30000.0,29.32,6.24,TX
24000.0,108000.0,15.72,8.90,TX
18000.0,215625.0,13.73,7.26,TX
11500.0,47400.0,12.0,14.99,TX
2400.0,65000.0,25.0,12.59,TX
12000.0,60000.0,14.9,7.26,TX
17575.0,39088.0,29.05,20.99,TX
6000.0,42000.0,28.69,9.17,TX
21850.0,47500.0,24.1,11.44,TX
18000.0,50332.34,17.43,7.69,TX
15000.0,65000.0,18.98,11.14,TX
14300.0,36000.0,20.6,10.16,TX
16000.0,65000.0,15.86,10.99,TX
15000.0,45000.0,28.45,13.33,TX
18000.0,57000.0,18.4,13.44,TX
15000.0,86000.0,7.92,12.85,TX
3600.0,32649.0,8.24,9.99,TX
20800.0,80000.0,19.25,12.99,TX
17000.0,72000.0,17.17,13.67,TX
10000.0,56627.28,17.74,8.67,TX
35000.0,80000.0,28.28,12.99,TX
8000.0,50000.0,16.2,9.17,TX
1500.0,1900000.0,0.57,6.17,TX
25000.0,240000.0,8.98,17.86,TX
12000.0,150000.0,13.53,12.99,TX
35000.0,310000.0,13.78,14.16,TX
9600.0,110000.0,11.26,10.16,TX
12000.0,72000.0,8.15,9.71,TX
11000.0,50000.0,12.58,7.89,TX
8400.0,110000.0,17.44,17.86,TX
16000.0,52000.0,12.48,12.87,TX
5000.0,20800.0,21.99,10.49,TX
15000.0,90000.0,20.61,6.24,TX
12000.0,29000.0,31.5,17.86,TX
7500.0,70000.0,16.88,10.99,TX
3150.0,100000.0,1.76,11.99,TX
32600.0,70896.0,27.57,20.99,TX
13000.0,180000.0,7.64,6.03,TX
7925.0,160000.0,10.76,24.99,TX
10000.0,64000.0,26.83,12.59,TX
24000.0,95000.0,16.0,11.71,TX
35000.0,108000.0,30.0,16.99,TX
30000.0,120000.0,13.88,14.64,TX
16750.0,40000.0,9.26,15.61,TX
16000.0,131000.0,15.25,8.39,TX
11500.0,62000.0,12.7,10.49,TX
10625.0,32080.0,26.52,19.52,TX
28550.0,68000.0,15.6,18.25,TX
22250.0,56000.0,17.23,13.53,TX
5000.0,250000.0,15.28,11.99,TX
21600.0,45000.0,9.71,14.99,TX
10800.0,38200.0,39.18,19.99,TX
19200.0,60000.0,28.68,14.98,TX
35000.0,91810.72,8.41,13.33,TX
8000.0,35000.0,13.37,8.90,TX
12325.0,40000.0,8.52,7.26,TX
15000.0,150000.0,15.58,11.99,TX
10500.0,58000.0,30.37,9.17,TX
15000.0,82800.0,26.62,12.68,TX
27000.0,105000.0,26.16,17.86,TX
14000.0,37400.0,26.86,13.67,TX
30000.0,175000.0,10.52,13.33,TX
10675.0,35000.0,11.69,8.90,TX
10000.0,210000.0,9.15,8.67,TX
8400.0,70000.0,13.15,13.33,TX
29700.0,67500.0,23.43,18.24,TX
24000.0,275000.0,18.23,9.17,TX
30000.0,70000.0,13.99,12.29,TX
15000.0,42000.0,25.29,17.14,TX
20675.0,46000.0,32.56,19.52,TX
9000.0,70000.0,7.41,10.99,TX
16800.0,42000.0,33.94,16.99,TX
10000.0,143000.0,22.86,11.44,TX
8000.0,22344.0,12.3,7.89,TX
9000.0,75000.0,18.16,15.59,TX
8800.0,20000.0,20.23,12.69,TX
28000.0,190000.0,7.91,10.99,TX
20225.0,46000.0,18.84,14.33,TX
20000.0,160000.0,11.78,10.99,TX
6000.0,60000.0,27.88,13.11,TX
20000.0,100000.0,22.36,14.31,TX
6000.0,48000.0,22.73,12.59,TX
19200.0,120000.0,19.23,12.12,TX
15000.0,72100.0,19.71,8.18,TX
20000.0,67000.0,23.07,19.19,TX
25000.0,72000.0,16.38,11.99,TX
15275.0,36400.0,17.87,20.99,TX
6250.0,22000.0,19.85,9.99,TX
12000.0,55000.0,25.01,12.99,TX
18775.0,70000.0,27.0,21.49,TX
6500.0,68950.0,10.93,6.03,TX
24000.0,150000.0,7.06,8.39,TX
8400.0,70000.0,10.78,6.92,TX
13000.0,78000.0,26.06,6.89,TX
6000.0,49000.0,5.22,6.89,TX
35000.0,750000.0,2.54,15.61,TX
10000.0,70000.0,24.07,17.27,TX
18000.0,70000.0,32.92,18.54,TX
24000.0,48000.0,20.38,24.99,TX
12500.0,100000.0,15.5,9.76,TX
7500.0,160000.0,14.02,18.39,TX
9600.0,75000.0,13.72,12.99,TX
15325.0,65000.0,39.59,13.33,TX
5000.0,36000.0,4.63,6.89,TX
10000.0,115000.0,22.21,19.05,TX
15000.0,74400.0,24.92,15.61,TX
15400.0,85000.0,18.95,6.99,TX
20000.0,72500.0,17.23,10.99,TX
25000.0,96000.0,18.2,6.24,TX
24000.0,63000.0,22.69,7.90,TX
25000.0,60000.0,20.38,14.49,TX
30000.0,63952.0,35.02,20.49,TX
16300.0,47000.0,26.4,17.27,TX
24500.0,82000.0,25.83,6.24,TX
10375.0,38000.0,20.69,10.99,TX
4000.0,47500.0,13.77,14.65,TX
12000.0,71000.0,21.62,15.61,TX
31975.0,64000.0,21.92,15.59,TX
6000.0,114500.0,13.52,9.17,TX
3350.0,52000.0,4.34,15.61,TX
10000.0,52000.0,24.07,14.31,TX
35000.0,170000.0,25.27,11.99,TX
15000.0,180000.0,19.83,13.99,TX
11200.0,65000.0,10.51,19.52,TX
8775.0,110000.0,3.37,18.99,TX
10000.0,225000.0,8.46,10.99,TX
12000.0,72000.0,11.52,15.61,TX
8800.0,45000.0,33.41,16.29,TX
10000.0,65000.0,28.25,7.69,TX
16800.0,52000.0,19.57,18.49,TX
24000.0,90000.0,28.16,16.29,TX
13750.0,170000.0,16.07,13.33,TX
4800.0,45000.0,10.29,11.99,TX
5500.0,55000.0,10.39,11.55,TX
35000.0,90000.0,27.33,8.67,TX
8000.0,72000.0,16.83,18.25,TX
4000.0,60000.0,9.86,16.55,TX
8400.0,40000.0,23.64,13.99,TX
5600.0,43100.0,16.57,11.99,TX
18000.0,82500.0,32.12,10.64,TX
13000.0,56000.0,16.77,17.99,TX
20000.0,100000.0,14.33,8.67,TX
35000.0,135000.0,21.44,17.86,TX
9600.0,170000.0,6.57,7.89,TX
21025.0,68000.0,20.98,18.55,TX
15000.0,65000.0,21.18,18.55,TX
20125.0,56000.0,30.56,22.45,TX
8000.0,39000.0,22.92,13.99,TX
15000.0,45000.0,14.16,13.11,TX
5000.0,58000.0,11.82,6.39,TX
12000.0,55000.0,17.3,15.80,TX
1800.0,60000.0,28.25,13.99,TX
10000.0,100000.0,10.88,7.89,TX
15000.0,118000.0,36.09,12.69,TX
20000.0,65000.0,35.14,12.69,TX
28775.0,165000.0,14.22,13.33,TX
8275.0,47000.0,35.52,16.99,TX
30375.0,95000.0,2.8,12.69,TX
10775.0,30000.0,24.0,16.99,TX
7500.0,50000.0,19.78,9.99,TX
5000.0,80000.0,19.84,10.15,TX
6000.0,15500.0,22.85,13.53,TX
21000.0,126000.0,15.17,13.66,TX
12000.0,62000.0,22.7,13.11,TX
22375.0,140000.0,27.72,12.29,TX
21000.0,66000.0,7.58,18.24,TX
21000.0,122400.0,38.34,13.33,TX
24000.0,75000.0,22.54,10.99,TX
1200.0,49500.0,37.68,11.99,TX
11200.0,58000.0,10.26,6.92,TX
20000.0,50000.0,11.23,20.99,TX
25000.0,78000.0,26.6,9.17,TX
8000.0,132720.0,25.64,22.95,TX
20000.0,70000.0,13.65,7.89,TX
9600.0,76899.0,16.54,11.99,TX
21000.0,110000.0,24.58,12.29,TX
12000.0,146000.0,24.49,8.38,TX
3850.0,41000.0,20.87,15.61,TX
3000.0,38000.0,1.17,13.06,TX
35000.0,143000.0,8.2,9.99,TX
18000.0,80000.0,16.68,13.99,TX
8000.0,35000.0,9.98,18.24,TX
4350.0,30000.0,9.32,16.99,TX
25000.0,112000.0,15.72,16.29,TX
18000.0,90000.0,25.36,9.99,TX
15000.0,82000.0,5.96,8.38,TX
20000.0,84500.0,11.38,9.99,TX
10150.0,29000.0,27.57,10.49,TX
30000.0,114000.0,1.62,10.99,TX
15000.0,45000.0,15.59,6.89,TX
21825.0,52000.0,24.88,15.61,TX
3600.0,31000.0,7.2,12.99,TX
3225.0,59000.0,33.4,16.99,TX
16000.0,55000.0,22.02,18.54,TX
20000.0,70000.0,21.74,7.89,TX
6800.0,52050.0,0.58,11.55,TX
4000.0,50000.0,12.31,12.12,TX
32350.0,120000.0,24.11,20.20,TX
6000.0,108000.0,23.04,6.24,TX
14000.0,116000.0,35.21,12.69,TX
23350.0,70020.0,12.34,19.19,TX
15000.0,63000.0,11.49,15.61,TX
10000.0,63000.0,14.73,9.17,TX
16000.0,100000.0,9.92,12.29,TX
14000.0,80000.0,13.87,18.25,TX
4000.0,50000.0,5.45,12.12,TX
5500.0,90000.0,13.92,13.33,TX
12375.0,90000.0,12.59,13.99,TX
15000.0,53952.0,33.14,10.99,TX
25000.0,100000.0,19.81,12.39,TX
25750.0,140000.0,33.8,14.49,TX
16000.0,89900.0,9.1,16.24,TX
12400.0,62000.0,28.65,12.59,TX
29400.0,146000.0,13.75,14.09,TX
10225.0,69000.0,22.07,7.89,TX
23200.0,53000.0,10.03,12.99,TX
16200.0,66000.0,27.38,13.98,TX
8500.0,120000.0,12.04,10.64,TX
35000.0,138000.0,27.16,10.99,TX
5500.0,55000.0,18.08,6.92,TX
15000.0,100000.0,16.25,8.18,TX
24000.0,280000.0,10.62,12.29,TX
2500.0,50000.0,27.24,14.65,TX
8000.0,104000.0,18.25,11.58,TX
15000.0,50000.0,15.03,9.99,TX
3000.0,57000.0,0.53,14.33,TX
21000.0,68000.0,12.12,22.40,TX
3325.0,37000.0,13.0,11.49,TX
5000.0,34000.0,11.09,14.65,TX
9000.0,65000.0,22.38,15.10,TX
12000.0,94000.0,4.69,5.93,TX
1400.0,30000.0,14.44,16.99,TX
11000.0,50000.0,26.6,8.18,TX
4000.0,60000.0,17.04,11.86,TX
32000.0,130000.0,12.87,9.99,TX
11875.0,105000.0,19.53,14.99,TX
8000.0,85000.0,7.34,18.85,TX
8000.0,45637.0,6.34,13.99,TX
6000.0,35000.0,24.75,16.99,TX
15000.0,190000.0,6.35,11.48,TX
21000.0,108500.0,26.72,14.30,TX
14000.0,157000.0,21.73,9.49,TX
3000.0,125000.0,12.15,24.50,TX
10750.0,30000.0,8.4,14.99,TX
12000.0,46000.0,22.54,8.18,TX
23975.0,60000.0,10.63,9.17,TX
7200.0,97800.0,18.16,9.99,TX
12000.0,30000.0,11.08,9.99,TX
20000.0,55000.0,26.25,13.68,TX
12000.0,175000.0,25.82,9.49,TX
28000.0,81000.0,20.87,16.99,TX
14300.0,74000.0,10.15,13.98,TX
13800.0,30000.0,22.48,19.19,TX
35000.0,101000.0,18.48,8.19,TX
3700.0,49000.0,21.78,12.29,TX
7125.0,69200.0,33.4,16.55,TX
12600.0,74000.0,15.63,10.65,TX
9750.0,42000.0,29.17,10.64,TX
21000.0,85000.0,24.92,12.39,TX
11000.0,109000.0,33.73,18.55,TX
30000.0,80000.0,9.41,12.69,TX
35000.0,135000.0,14.7,9.67,TX
7000.0,38500.0,23.32,12.99,TX
10000.0,45000.0,32.16,21.67,TX
10000.0,67000.0,32.88,12.99,TX
10000.0,52000.0,28.21,15.61,TX
35000.0,100000.0,27.4,16.29,TX
15000.0,70000.0,6.58,13.11,TX
22875.0,52000.0,32.15,19.19,TX
25000.0,104000.0,6.61,7.62,TX
9600.0,66000.0,34.07,12.69,TX
15000.0,60000.0,5.28,11.53,TX
7000.0,22776.0,12.91,9.67,TX
25000.0,64000.0,22.84,14.09,TX
6000.0,53000.0,19.41,7.89,TX
23200.0,106000.0,28.08,14.49,TX
8400.0,53000.0,15.82,11.99,TX
10000.0,39000.0,34.22,14.99,TX
31575.0,125000.0,22.87,9.49,TX
1925.0,31000.0,28.22,12.59,TX
35000.0,90000.0,9.63,22.95,TX
20000.0,84000.0,34.86,14.33,TX
19600.0,49000.0,17.54,20.99,TX
8000.0,100000.0,17.47,7.26,TX
10000.0,410000.0,7.01,12.99,TX
16000.0,115000.0,8.53,11.53,TX
5500.0,49000.0,11.39,7.62,TX
21000.0,120000.0,20.2,7.62,TX
6000.0,34800.0,8.79,12.69,TX
4000.0,39000.0,3.17,13.99,TX
