amnt,income,dti,rate,state
15050.0,41000.0,20.87,18.84,NY
10000.0,51000.0,12.73,11.49,NY
7600.0,156000.0,16.79,7.90,NY
29750.0,62000.0,14.44,18.55,NY
17000.0,65000.0,10.25,11.99,NY
20000.0,82000.0,9.37,12.29,NY
12000.0,100000.0,11.36,15.99,NY
2275.0,48000.0,10.03,15.80,NY
7000.0,92800.0,14.48,11.53,NY
12000.0,63000.0,39.45,14.65,NY
12500.0,35000.0,27.37,16.55,NY
15000.0,62000.0,30.47,10.99,NY
14000.0,108000.0,19.91,13.33,NY
10500.0,57500.0,5.26,5.32,NY
15000.0,85000.0,4.59,9.99,NY
24925.0,80000.0,27.84,16.99,NY
25000.0,110000.0,5.12,16.00,NY
5000.0,50000.0,19.76,11.49,NY
14400.0,90000.0,6.04,11.99,NY
10500.0,50000.0,17.52,17.97,NY
20000.0,62500.0,16.87,7.90,NY
6000.0,34000.0,22.87,14.09,NY
25000.0,64000.0,15.81,11.99,NY
10000.0,67980.0,6.54,6.03,NY
35000.0,95000.0,17.59,18.99,NY
5400.0,68000.0,13.57,23.50,NY
18000.0,160000.0,21.99,12.29,NY
13325.0,33400.0,20.09,24.50,NY
8000.0,75000.0,20.91,11.22,NY
18000.0,160000.0,17.2,11.49,NY
8000.0,32000.0,3.23,9.91,NY
18975.0,77000.0,7.92,16.55,NY
15000.0,66099.0,27.45,8.18,NY
7000.0,49000.0,19.64,9.32,NY
9000.0,80000.0,3.56,7.90,NY
6500.0,55000.0,17.96,15.99,NY
35000.0,1000000.0,5.78,7.89,NY
25000.0,82500.0,20.65,14.31,NY
13000.0,75000.0,14.02,6.03,NY
17000.0,134000.0,9.34,10.99,NY
10000.0,40000.0,9.48,9.17,NY
30000.0,110000.0,20.69,15.31,NY
12000.0,45000.0,18.72,10.99,NY
12000.0,56328.0,3.83,9.67,NY
22250.0,107200.0,26.68,19.19,NY
21000.0,100000.0,6.75,6.24,NY
35000.0,90000.0,8.75,21.99,NY
5200.0,14508.0,12.66,14.48,NY
1400.0,35000.0,30.96,13.67,NY
8000.0,35000.0,6.27,12.35,NY
15000.0,40000.0,12.45,14.09,NY
5600.0,120000.0,33.4,8.18,NY
35000.0,450000.0,9.43,9.17,NY
13000.0,61000.0,11.65,23.52,NY
1250.0,30139.2,27.0,18.24,NY
8800.0,85000.0,27.77,11.99,NY
15000.0,80000.0,26.07,9.17,NY
1000.0,12000.0,4.0,10.65,NY
10000.0,45000.0,17.04,6.03,NY
21000.0,80000.0,18.87,7.62,NY
10000.0,46000.0,12.08,11.49,NY
5000.0,58049.0,6.72,16.99,NY
20000.0,80000.0,9.09,18.84,NY
8000.0,32000.0,20.0,7.49,NY
9300.0,22150.0,20.22,10.99,NY
12000.0,70000.0,11.01,9.76,NY
7200.0,84000.0,4.01,5.79,NY
20000.0,72500.0,27.56,18.54,NY
4800.0,50000.0,10.27,13.98,NY
11000.0,130000.0,9.34,15.61,NY
16000.0,104000.0,17.64,9.80,NY
4200.0,44000.0,29.46,13.35,NY
15000.0,38000.0,10.58,7.26,NY
6000.0,45000.0,4.85,11.14,NY
11200.0,33000.0,38.07,16.99,NY
15000.0,45000.0,7.49,12.69,NY
3275.0,25000.0,29.38,18.55,NY
8000.0,39000.0,19.2,12.99,NY
8000.0,35000.0,23.89,18.75,NY
15000.0,102000.0,6.21,8.94,NY
19125.0,49000.0,19.79,13.11,NY
20000.0,115000.0,13.84,9.17,NY
10000.0,45000.0,24.64,12.35,NY
5000.0,45000.0,23.79,7.62,NY
22000.0,55000.0,29.83,18.84,NY
16000.0,65000.0,17.52,13.35,NY
12000.0,75000.0,7.01,10.99,NY
10000.0,80000.0,17.51,7.62,NY
12875.0,40000.0,13.89,25.57,NY
25000.0,70000.0,12.84,18.99,NY
24000.0,135000.0,18.68,14.49,NY
3000.0,50000.0,25.88,21.48,NY
5000.0,60000.0,22.74,7.90,NY
11200.0,70000.0,28.9,12.05,NY
16000.0,70000.0,12.93,7.89,NY
20000.0,110000.0,6.65,11.11,NY
15000.0,45345.0,7.94,10.99,NY
8000.0,45000.0,11.95,13.98,NY
12000.0,130000.0,7.37,6.24,NY
28000.0,170000.0,15.82,7.89,NY
28000.0,140000.0,6.33,13.99,NY
5000.0,46000.0,1.36,8.39,NY
35000.0,90000.0,15.56,12.69,NY
30000.0,61000.0,14.1,13.65,NY
10000.0,55000.0,17.22,10.15,NY
10000.0,45000.0,22.67,7.89,NY
24175.0,125000.0,12.38,8.90,NY
35000.0,300000.0,7.16,13.33,NY
18000.0,68000.0,9.75,7.89,NY
6000.0,41000.0,33.46,12.99,NY
16000.0,115000.0,9.78,8.18,NY
10000.0,69000.0,14.99,7.89,NY
7500.0,60000.0,17.54,21.18,NY
28000.0,72000.0,32.28,6.89,NY
35000.0,300000.0,9.69,7.89,NY
14625.0,55000.0,27.03,19.52,NY
18550.0,38000.0,19.77,18.25,NY
6000.0,28000.0,23.02,11.67,NY
19775.0,43000.0,23.91,14.65,NY
15000.0,75660.0,15.0,9.17,NY
15000.0,100000.0,31.59,10.49,NY
6000.0,18000.0,18.6,13.18,NY
6150.0,26170.0,33.85,18.25,NY
20000.0,85000.0,11.73,11.67,NY
6000.0,45000.0,21.79,18.24,NY
18000.0,51000.0,26.56,15.61,NY
10000.0,45800.0,6.16,14.33,NY
3000.0,160000.0,16.78,14.49,NY
2750.0,45000.0,2.27,25.57,NY
6000.0,37000.0,16.09,17.14,NY
6000.0,30000.0,34.84,14.99,NY
35000.0,150000.0,10.27,16.29,NY
6000.0,50000.0,10.8,10.99,NY
4000.0,120000.0,19.96,11.99,NY
7000.0,68263.0,9.9,12.12,NY
30000.0,174000.0,24.21,10.99,NY
6000.0,72000.0,24.36,9.76,NY
5000.0,100000.0,9.46,8.18,NY
6000.0,50000.0,9.87,13.99,NY
13800.0,72000.0,15.17,10.99,NY
8875.0,26000.0,28.89,11.99,NY
12000.0,96000.0,11.66,9.49,NY
20000.0,159000.0,15.43,14.99,NY
5000.0,54000.0,5.61,7.26,NY
12000.0,60000.0,14.81,16.49,NY
14800.0,39000.0,27.42,9.17,NY
11950.0,65000.0,36.36,16.99,NY
3000.0,70000.0,11.79,15.61,NY
2400.0,55000.0,13.95,10.99,NY
7500.0,52300.0,2.46,9.99,NY
14025.0,32000.0,33.35,13.35,NY
11500.0,60000.0,7.92,12.49,NY
14400.0,70000.0,31.53,17.57,NY
20000.0,50000.0,25.04,15.10,NY
2500.0,30326.0,12.61,9.17,NY
24000.0,65000.0,18.54,7.26,NY
15000.0,44000.0,26.02,14.30,NY
3200.0,135000.0,15.0,15.61,NY
18550.0,45000.0,12.83,16.24,NY
28775.0,60000.0,27.14,17.86,NY
10500.0,46000.0,36.39,18.25,NY
5000.0,48175.0,4.43,7.90,NY
2850.0,45000.0,32.13,18.99,NY
14000.0,72000.0,28.68,17.86,NY
6000.0,70000.0,9.51,10.99,NY
20400.0,75000.0,14.85,10.99,NY
13250.0,35000.0,10.84,13.33,NY
24000.0,120000.0,14.34,18.92,NY
10000.0,95350.0,17.77,10.99,NY
5000.0,35095.0,12.45,14.49,NY
8400.0,25000.0,8.69,13.65,NY
8000.0,35000.0,16.16,16.99,NY
35000.0,275000.0,18.09,12.69,NY
14700.0,108000.0,19.26,10.99,NY
12000.0,40000.0,31.68,13.99,NY
6000.0,25000.0,8.4,13.11,NY
9000.0,30000.0,25.84,13.33,NY
17000.0,96000.0,7.24,7.89,NY
6850.0,19056.0,22.61,20.50,NY
24000.0,78000.0,17.65,17.86,NY
35000.0,131000.0,19.9,10.99,NY
10000.0,52000.0,25.81,15.31,NY
34225.0,68500.0,9.3,18.92,NY
10000.0,60000.0,21.77,10.64,NY
13750.0,37000.0,23.12,15.31,NY
10000.0,90000.0,19.85,10.99,NY
18000.0,81000.0,20.3,17.27,NY
19200.0,86000.0,36.7,12.69,NY
17550.0,55000.0,27.78,10.99,NY
2500.0,69000.0,29.65,18.24,NY
3500.0,27000.0,19.33,15.61,NY
24000.0,85000.0,14.74,18.55,NY
7800.0,42000.0,10.43,8.90,NY
8000.0,28000.0,19.76,15.80,NY
19200.0,69000.0,13.29,16.29,NY
6000.0,52000.0,3.09,12.69,NY
20750.0,74000.0,37.54,20.99,NY
12000.0,65000.0,6.96,14.33,NY
4000.0,35000.0,12.31,14.99,NY
3000.0,35000.0,18.11,23.43,NY
10000.0,135000.0,15.83,5.32,NY
21000.0,196000.0,2.69,13.66,NY
15000.0,48000.0,21.93,13.99,NY
21600.0,65000.0,25.13,13.65,NY
21850.0,125000.0,4.85,7.90,NY
5000.0,85000.0,21.9,17.27,NY
8325.0,29000.0,21.9,13.65,NY
12000.0,48000.0,24.7,6.24,NY
8000.0,60000.0,3.74,10.99,NY
15000.0,39021.0,14.64,6.89,NY
6000.0,65000.0,23.58,14.99,NY
21000.0,100000.0,22.38,17.86,NY
12400.0,36500.0,20.98,16.99,NY
12000.0,35000.0,20.85,18.24,NY
10000.0,35000.0,8.16,7.89,NY
15000.0,131000.0,9.26,7.62,NY
12000.0,47254.0,18.77,16.29,NY
25000.0,73500.0,19.72,21.18,NY
10000.0,85000.0,16.94,19.22,NY
32000.0,150000.0,7.32,14.30,NY
35000.0,115000.0,26.94,13.99,NY
18000.0,70000.0,26.33,15.61,NY
10500.0,62000.0,25.15,16.59,NY
28000.0,89000.0,26.42,18.92,NY
12600.0,115000.0,6.55,8.18,NY
9000.0,48000.0,16.53,8.18,NY
20000.0,50000.0,25.75,18.75,NY
10000.0,56500.0,10.52,6.62,NY
15000.0,62000.0,22.75,7.90,NY
10000.0,85000.0,15.83,12.99,NY
2700.0,30000.0,7.88,14.98,NY
15000.0,64000.0,27.4,9.17,NY
22250.0,50000.0,27.46,19.52,NY
10000.0,25264.0,33.97,9.17,NY
5025.0,12000.0,35.6,16.55,NY
9600.0,55000.0,3.88,15.21,NY
6000.0,35000.0,10.07,12.49,NY
4000.0,40000.0,2.76,23.63,NY
18000.0,55000.0,13.37,7.62,NY
14900.0,73000.0,16.42,11.99,NY
6000.0,100000.0,9.73,13.11,NY
16800.0,137400.0,7.66,16.29,NY
21000.0,50960.0,24.29,12.69,NY
34000.0,114495.0,17.93,16.99,NY
31900.0,400000.0,15.22,6.68,NY
7000.0,37440.0,25.32,6.03,NY
4500.0,50000.0,5.65,15.61,NY
2200.0,70000.0,9.31,13.67,NY
8000.0,65000.0,31.07,11.99,NY
24000.0,110000.0,14.99,12.49,NY
12000.0,48000.0,11.43,14.99,NY
4000.0,75000.0,21.73,13.66,NY
5600.0,15600.0,13.88,11.53,NY
12000.0,42000.0,5.37,10.99,NY
12000.0,160000.0,2.18,6.49,NY
12000.0,68000.0,26.97,16.24,NY
11100.0,56375.0,20.97,7.26,NY
24000.0,145000.0,8.03,15.61,NY
25000.0,150000.0,11.91,13.67,NY
7000.0,110000.0,11.61,6.49,NY
9600.0,24000.0,16.74,8.18,NY
12000.0,35000.0,11.09,13.99,NY
1300.0,45000.0,1.07,13.61,NY
12775.0,41000.0,34.75,22.99,NY
6000.0,43000.0,10.29,7.90,NY
22000.0,55000.0,19.53,17.86,NY
3500.0,45000.0,24.69,10.00,NY
12000.0,117770.0,12.06,13.11,NY
16000.0,85000.0,29.51,6.92,NY
25000.0,70000.0,16.73,15.57,NY
14000.0,78200.0,22.73,18.25,NY
20000.0,70000.0,22.73,12.05,NY
5000.0,44500.0,16.77,11.44,NY
11200.0,35000.0,36.75,16.29,NY
20000.0,85000.0,17.42,10.99,NY
12000.0,112500.0,4.46,7.89,NY
12075.0,60000.0,30.08,18.24,NY
12250.0,35000.0,22.81,14.65,NY
29250.0,156000.0,14.54,8.90,NY
15000.0,60000.0,25.26,15.31,NY
8000.0,95000.0,7.62,14.49,NY
12000.0,60000.0,24.67,10.99,NY
24825.0,65500.0,25.34,24.50,NY
8000.0,65000.0,15.85,20.99,NY
7500.0,110000.0,16.32,10.16,NY
24000.0,59525.0,31.73,11.67,NY
8500.0,38000.0,24.23,9.17,NY
13500.0,70000.0,14.92,13.98,NY
15000.0,150000.0,7.07,6.89,NY
10000.0,33900.0,13.33,7.12,NY
13000.0,46000.0,5.53,13.33,NY
8000.0,70000.0,9.97,8.19,NY
25000.0,195000.0,19.25,10.99,NY
18000.0,40078.0,15.3,12.12,NY
15000.0,80000.0,5.0,18.25,NY
30000.0,185000.0,13.44,12.85,NY
20000.0,80000.0,33.77,12.59,NY
3000.0,100000.0,15.08,14.31,NY
35000.0,79000.0,16.97,17.14,NY
14000.0,89600.0,22.92,18.25,NY
15000.0,61000.0,5.45,10.99,NY
15000.0,45000.0,32.61,13.98,NY
15000.0,50000.0,24.61,11.67,NY
12600.0,35000.0,35.32,19.99,NY
8225.0,30000.0,32.04,14.65,NY
10225.0,32000.0,34.06,22.99,NY
25000.0,52000.0,25.71,20.99,NY
14500.0,150000.0,8.58,5.32,NY
11125.0,28000.0,6.39,25.57,NY
24000.0,145000.0,6.91,10.99,NY
8625.0,45000.0,6.37,19.52,NY
9350.0,40000.0,28.38,11.67,NY
25000.0,107000.0,12.59,15.61,NY
15750.0,36000.0,16.87,15.59,NY
8000.0,53000.0,19.47,14.99,NY
9000.0,60000.0,3.68,12.29,NY
15000.0,55000.0,16.98,12.49,NY
15000.0,90000.0,13.6,7.89,NY
7000.0,53000.0,9.42,13.61,NY
12000.0,85000.0,37.19,13.33,NY
15000.0,380000.0,8.6,7.49,NY
20000.0,50000.0,8.59,7.89,NY
26125.0,160000.0,18.04,8.18,NY
33000.0,130000.0,9.15,13.98,NY
10575.0,60000.0,30.69,17.57,NY
14000.0,90000.0,8.78,13.98,NY
24000.0,150000.0,18.82,16.55,NY
8000.0,72000.0,19.95,7.89,NY
12000.0,82645.0,19.94,9.67,NY
15000.0,47000.0,26.63,8.18,NY
24700.0,60000.0,25.58,10.99,NY
5500.0,40000.0,13.05,18.92,NY
7000.0,35000.0,21.69,14.49,NY
7850.0,53000.0,28.21,17.27,NY
10000.0,31000.0,9.18,13.33,NY
12000.0,100394.0,10.65,8.90,NY
11200.0,52250.0,9.16,7.26,NY
10525.0,24000.0,14.35,14.31,NY
10000.0,60000.0,15.5,12.29,NY
14000.0,180000.0,7.23,10.99,NY
15000.0,48000.0,1.5,16.78,NY
5400.0,45000.0,1.99,7.62,NY
12000.0,34000.0,33.15,17.57,NY
10725.0,150000.0,9.73,11.14,NY
7000.0,27720.0,13.68,10.95,NY
15000.0,102000.0,24.99,13.68,NY
10000.0,40000.0,13.95,15.61,NY
12000.0,92000.0,8.07,12.99,NY
10000.0,54000.0,25.91,20.99,NY
4275.0,127000.0,13.82,9.67,NY
20000.0,63000.0,7.03,14.65,NY
5600.0,48500.0,4.36,9.17,NY
3300.0,70000.0,4.11,11.14,NY
9000.0,40000.0,20.7,16.24,NY
4200.0,57000.0,10.59,10.51,NY
13475.0,66800.0,5.48,18.25,NY
5000.0,76000.0,15.16,11.53,NY
15000.0,84996.0,10.02,11.48,NY
22800.0,60000.0,23.68,22.90,NY
1000.0,43594.0,18.56,23.70,NY
25000.0,65000.0,11.77,13.11,NY
10000.0,60000.0,22.13,8.38,NY
15000.0,48000.0,9.65,13.67,NY
4000.0,12000.0,12.1,12.59,NY
12250.0,42000.0,10.51,17.27,NY
14000.0,60000.0,12.6,12.69,NY
7200.0,53500.0,24.51,15.99,NY
15000.0,170000.0,6.78,5.93,NY
18000.0,41274.0,21.52,13.99,NY
35000.0,150000.0,4.86,19.99,NY
17000.0,108750.0,10.86,12.12,NY
9600.0,65000.0,13.37,11.44,NY
20000.0,65000.0,23.93,11.67,NY
10000.0,35000.0,11.32,11.67,NY
19425.0,49000.0,19.5,20.50,NY
28000.0,91000.0,27.62,18.92,NY
10000.0,68000.0,18.16,11.14,NY
5000.0,38000.0,12.7,14.47,NY
3000.0,40000.0,19.74,9.17,NY
10000.0,63000.0,22.06,12.29,NY
14000.0,188000.0,9.6,6.62,NY
10000.0,67000.0,29.37,19.20,NY
33575.0,80000.0,27.02,15.61,NY
12000.0,51000.0,18.89,13.35,NY
20000.0,50000.0,9.39,18.55,NY
4000.0,47000.0,15.07,9.76,NY
15000.0,100000.0,9.95,8.18,NY
7500.0,110004.0,11.62,11.97,NY
6000.0,200000.0,3.24,11.14,NY
1500.0,50000.0,16.44,11.49,NY
10000.0,96000.0,8.09,20.99,NY
30000.0,84500.0,9.32,22.20,NY
30000.0,170000.0,6.46,12.99,NY
5000.0,45000.0,26.88,11.44,NY
20000.0,70000.0,10.18,9.17,NY
24700.0,65000.0,22.52,21.99,NY
10000.0,47000.0,28.83,10.15,NY
10000.0,72000.0,13.65,9.99,NY
18000.0,150000.0,11.1,9.99,NY
30000.0,113000.0,20.16,12.99,NY
11400.0,35000.0,9.71,13.33,NY
15000.0,85000.0,6.1,13.67,NY
16000.0,90000.0,18.93,12.29,NY
20000.0,165000.0,14.95,7.26,NY
8875.0,25694.0,27.91,12.99,NY
5000.0,30000.0,8.49,11.71,NY
20000.0,121000.0,13.07,12.29,NY
4000.0,130000.0,0.65,9.76,NY
6000.0,30000.0,4.52,14.33,NY
8000.0,113000.0,6.53,6.03,NY
10700.0,65000.0,31.19,13.18,NY
17000.0,70000.0,17.44,6.99,NY
20000.0,300000.0,3.59,8.90,NY
7850.0,68000.0,28.61,10.99,NY
24000.0,120000.0,5.19,14.65,NY
10000.0,90000.0,0.24,7.49,NY
10875.0,48000.0,19.85,13.33,NY
10500.0,40000.0,20.58,12.85,NY
6000.0,28000.0,6.08,12.35,NY
35000.0,215000.0,1.17,8.18,NY
15000.0,85000.0,2.84,15.57,NY
16000.0,68000.0,12.41,16.29,NY
12000.0,120000.0,17.07,5.32,NY
7000.0,150000.0,8.94,9.67,NY
12000.0,59800.0,32.85,12.69,NY
20000.0,80000.0,20.28,13.11,NY
15000.0,109000.0,13.62,13.11,NY
9000.0,165000.0,5.13,15.61,NY
5000.0,100000.0,30.7,9.17,NY
25000.0,90000.0,7.17,11.99,NY
8000.0,60000.0,13.75,13.99,NY
20000.0,70000.0,8.97,13.67,NY
10000.0,60000.0,15.56,21.99,NY
4725.0,30000.0,8.27,16.55,NY
21825.0,52000.0,25.34,20.49,NY
26600.0,65000.0,51.2,19.48,NY
13000.0,64593.0,10.31,12.29,NY
10000.0,46500.0,10.32,12.29,NY
24000.0,54000.0,17.64,12.99,NY
16000.0,60000.0,22.0,6.03,NY
4000.0,60000.0,19.3,12.69,NY
23800.0,60000.0,19.36,6.91,NY
22000.0,120000.0,10.54,9.49,NY
17600.0,125000.0,10.12,10.15,NY
10000.0,45000.0,7.81,15.59,NY
12000.0,50000.0,27.96,15.61,NY
15625.0,60000.0,3.66,19.52,NY
35000.0,108000.0,19.16,12.59,NY
10000.0,50000.0,6.22,17.86,NY
22000.0,50000.0,11.71,14.64,NY
21000.0,42000.0,34.14,16.55,NY
8000.0,73000.0,4.81,11.14,NY
18125.0,122278.0,18.38,11.14,NY
4200.0,30000.0,13.16,13.43,NY
30000.0,95000.0,11.53,10.99,NY
20000.0,72000.0,20.58,15.10,NY
5100.0,33996.0,4.94,11.12,NY
27050.0,215000.0,0.43,7.90,NY
35000.0,165000.0,7.83,7.89,NY
15000.0,39000.0,31.17,15.61,NY
10000.0,45000.0,29.17,20.80,NY
8400.0,51000.0,12.54,9.17,NY
5000.0,32000.0,38.9,12.69,NY
24000.0,63600.0,8.43,6.24,NY
25000.0,65000.0,27.36,19.05,NY
20000.0,65000.0,18.59,13.99,NY
4000.0,55000.0,21.1,13.66,NY
24000.0,108000.0,27.07,7.26,NY
4000.0,98000.0,8.38,18.24,NY
10850.0,40000.0,15.9,19.99,NY
4000.0,37550.0,25.25,13.98,NY
15000.0,50000.0,8.71,13.67,NY
23275.0,65000.0,27.36,6.97,NY
8000.0,86000.0,20.74,13.99,NY
35000.0,120000.0,17.6,13.98,NY
1125.0,37200.0,16.81,13.24,NY
4000.0,80000.0,3.55,7.89,NY
9000.0,60000.0,28.83,11.53,NY
15700.0,43800.0,28.03,20.99,NY
18000.0,70000.0,3.62,14.64,NY
12000.0,75000.0,5.28,12.29,NY
10225.0,30000.0,14.36,11.67,NY
8000.0,52000.0,14.01,9.17,NY
21475.0,43000.0,23.4,20.99,NY
20000.0,133122.0,11.16,15.61,NY
20000.0,76000.0,12.51,6.89,NY
15800.0,75000.0,12.78,6.24,NY
3300.0,57600.0,2.23,10.62,NY
5000.0,50000.0,6.0,19.05,NY
16000.0,92000.0,22.15,12.29,NY
8000.0,96000.0,24.56,18.55,NY
8000.0,60000.0,8.66,12.99,NY
5000.0,62000.0,3.41,12.69,NY
2300.0,27000.0,26.93,10.99,NY
10000.0,37000.0,26.69,12.29,NY
28000.0,130000.0,18.47,20.99,NY
16000.0,80000.0,10.49,24.08,NY
8000.0,87000.0,12.81,11.99,NY
24425.0,55518.0,14.63,13.33,NY
20000.0,75000.0,16.75,10.99,NY
12000.0,90000.0,8.21,13.11,NY
5400.0,135000.0,12.71,10.16,NY
19200.0,60000.0,28.8,20.99,NY
8625.0,60000.0,17.28,11.99,NY
30000.0,78000.0,19.58,13.33,NY
16800.0,65490.0,22.92,11.44,NY
10800.0,50000.0,27.46,11.67,NY
9000.0,150000.0,22.51,9.17,NY
9000.0,80000.0,11.4,12.21,NY
12000.0,35000.0,12.72,19.24,NY
20000.0,60000.0,13.94,15.61,NY
20000.0,90000.0,23.65,13.35,NY
20700.0,76000.0,25.68,15.41,NY
4400.0,15000.0,14.48,7.62,NY
22000.0,65000.0,19.41,25.89,NY
13600.0,43000.0,23.83,12.69,NY
24000.0,59383.0,19.02,19.99,NY
15600.0,45000.0,15.23,23.43,NY
9000.0,52000.0,19.18,12.69,NY
35000.0,150000.0,16.47,22.47,NY
24000.0,83000.0,20.69,9.99,NY
11000.0,100000.0,10.81,19.47,NY
12000.0,59942.0,24.28,14.49,NY
6625.0,53000.0,12.26,20.20,NY
6000.0,57000.0,26.95,6.62,NY
12000.0,140000.0,2.88,6.62,NY
6000.0,40000.0,16.59,12.29,NY
8000.0,32000.0,10.92,10.99,NY
14500.0,63104.0,26.19,8.90,NY
11625.0,80000.0,33.57,20.99,NY
16000.0,100000.0,12.54,14.49,NY
28000.0,88323.0,29.01,9.17,NY
20000.0,65000.0,32.55,9.17,NY
10000.0,30000.0,13.28,11.53,NY
7250.0,33000.0,9.02,12.59,NY
20000.0,85000.0,16.94,9.99,NY
7075.0,21000.0,25.37,22.90,NY
6000.0,88000.0,13.92,7.90,NY
21675.0,120000.0,18.11,6.99,NY
6000.0,56000.0,10.03,7.49,NY
35000.0,142000.0,6.25,19.24,NY
8000.0,54000.0,7.73,6.92,NY
9000.0,25000.0,35.77,19.52,NY
12000.0,120000.0,3.7,5.93,NY
12000.0,150000.0,6.7,13.33,NY
20000.0,79000.0,18.78,13.33,NY
6000.0,42000.0,27.23,10.99,NY
12000.0,35000.0,20.06,16.45,NY
8325.0,24000.0,20.87,23.28,NY
15000.0,62000.0,16.8,12.49,NY
25000.0,60000.0,22.5,19.99,NY
12000.0,40000.0,6.3,6.39,NY
13000.0,55000.0,25.75,14.30,NY
3975.0,48000.0,6.15,22.47,NY
6000.0,44000.0,12.68,8.19,NY
12000.0,89000.0,12.42,13.11,NY
14400.0,118000.0,17.16,14.64,NY
10400.0,76000.0,15.11,15.31,NY
8400.0,42000.0,26.32,10.99,NY
10500.0,48000.0,23.65,14.65,NY
20000.0,77000.0,22.73,14.49,NY
9500.0,150000.0,18.73,9.17,NY
1000.0,35000.0,15.02,12.99,NY
24000.0,70995.0,23.5,14.31,NY
10000.0,117800.0,20.24,12.69,NY
25000.0,480000.0,2.4,14.38,NY
9600.0,70000.0,11.65,6.62,NY
20000.0,140000.0,0.21,11.53,NY
22400.0,56000.0,35.19,19.99,NY
25000.0,55000.0,34.31,8.18,NY
20000.0,47185.0,10.55,17.27,NY
3500.0,18000.0,8.0,15.41,NY
5000.0,35000.0,22.74,13.98,NY
17000.0,50000.0,12.65,18.99,NY
8400.0,65000.0,24.3,6.03,NY
15500.0,50000.0,10.15,13.99,NY
8675.0,35000.0,23.35,14.99,NY
6000.0,75000.0,15.63,10.99,NY
5225.0,85000.0,33.82,12.29,NY
6000.0,39000.0,5.99,18.85,NY
10000.0,65000.0,19.96,7.62,NY
25000.0,95000.0,16.46,7.69,NY
8000.0,40000.0,11.63,10.49,NY
19750.0,55000.0,33.06,23.99,NY
14000.0,58000.0,36.44,18.25,NY
10000.0,40000.0,17.55,11.99,NY
10500.0,27000.0,13.42,18.49,NY
4000.0,40000.0,16.02,9.99,NY
6000.0,65000.0,23.39,15.80,NY
16650.0,52000.0,20.93,15.41,NY
12000.0,65000.0,16.47,11.55,NY
35000.0,960000.0,5.46,17.57,NY
15000.0,68657.0,22.95,21.60,NY
30000.0,225000.0,11.46,19.22,NY
35000.0,200000.0,20.31,18.25,NY
35000.0,89000.0,5.8,13.18,NY
4000.0,50000.0,21.03,12.69,NY
12000.0,30000.0,22.64,15.61,NY
20000.0,72000.0,9.38,11.22,NY
8000.0,83000.0,21.43,7.62,NY
14000.0,180000.0,16.96,8.90,NY
1200.0,13606.0,29.1,8.90,NY
5000.0,51000.0,15.91,11.67,NY
19400.0,70200.0,15.78,11.14,NY
23325.0,44000.0,25.04,13.49,NY
10625.0,32000.0,18.26,11.99,NY
20000.0,95000.0,8.84,8.18,NY
8000.0,70000.0,17.53,11.67,NY
4025.0,85056.0,12.05,13.35,NY
17825.0,110000.0,15.52,12.05,NY
21000.0,225000.0,6.06,8.18,NY
16000.0,200000.0,9.85,6.03,NY
6050.0,30000.0,30.36,8.90,NY
8000.0,28645.0,33.35,14.49,NY
20000.0,83604.0,14.9,10.99,NY
3900.0,98000.0,10.0,9.33,NY
28000.0,80000.0,22.17,13.67,NY
1000.0,63000.0,15.6,10.15,NY
9000.0,70000.0,10.83,7.89,NY
25375.0,50913.0,28.9,11.53,NY
18000.0,76000.0,17.86,7.12,NY
7750.0,35000.0,24.99,14.59,NY
6000.0,30000.0,28.32,12.29,NY
20000.0,275000.0,9.2,7.62,NY
4800.0,55000.0,21.46,18.75,NY
10300.0,128000.0,23.25,6.03,NY
10000.0,45000.0,8.96,7.26,NY
35000.0,125000.0,2.8,13.33,NY
10000.0,43056.0,15.25,9.17,NY
14500.0,36896.0,19.32,12.12,NY
30000.0,100000.0,16.42,18.25,NY
21000.0,83000.0,11.88,12.35,NY
10400.0,46000.0,4.57,15.31,NY
12800.0,89000.0,9.85,7.90,NY
25000.0,71412.0,8.12,13.33,NY
10000.0,40500.0,17.36,16.55,NY
12800.0,62000.0,15.87,9.62,NY
26750.0,76805.0,11.2,22.40,NY
28000.0,63508.0,22.47,13.67,NY
10000.0,40000.0,25.6,13.33,NY
21500.0,154000.0,0.87,9.25,NY
35000.0,140000.0,10.83,24.99,NY
12000.0,75000.0,13.09,10.99,NY
21000.0,89000.0,20.37,6.03,NY
11625.0,140000.0,4.16,13.68,NY
5600.0,35000.0,10.94,10.99,NY
15000.0,44520.0,19.62,11.44,NY
11000.0,40000.0,27.39,15.80,NY
11000.0,50000.0,7.8,14.49,NY
22400.0,113300.0,7.98,6.68,NY
5000.0,30000.0,12.28,8.18,NY
21000.0,85000.0,11.18,12.49,NY
10800.0,60000.0,27.78,7.89,NY
35000.0,90000.0,10.2,21.18,NY
16800.0,58000.0,23.38,12.69,NY
10500.0,30000.0,11.04,19.52,NY
27000.0,68000.0,19.76,7.90,NY
5100.0,35000.0,7.37,16.99,NY
30000.0,70000.0,12.42,13.33,NY
10000.0,45000.0,22.24,9.99,NY
35000.0,150000.0,13.13,11.67,NY
14400.0,98000.0,14.99,8.18,NY
35000.0,95000.0,31.68,20.20,NY
7000.0,120000.0,11.42,13.11,NY
16000.0,117000.0,26.24,17.27,NY
