amnt,income,dti,rate,state
4550.0,40000.0,14.16,13.99,CA
7000.0,23920.0,29.05,13.98,CA
35000.0,110000.0,16.66,18.55,CA
19750.0,45000.0,19.36,15.80,CA
13600.0,50000.0,9.22,8.18,CA
22000.0,90000.0,9.95,6.49,CA
16000.0,72000.0,9.64,6.03,CA
35000.0,160000.0,14.91,12.49,CA
12000.0,136000.0,10.75,5.32,CA
14250.0,73000.0,24.98,13.66,CA
10000.0,65000.0,22.3,18.25,CA
10000.0,50000.0,19.44,5.32,CA
5875.0,29000.0,28.85,10.99,CA
33575.0,80000.0,20.14,16.24,CA
20000.0,50000.0,8.4,9.99,CA
9000.0,85000.0,7.19,9.76,CA
12000.0,62000.0,25.07,13.33,CA
21000.0,100000.0,20.04,15.61,CA
15000.0,80000.0,13.82,16.59,CA
16625.0,40000.0,20.28,17.86,CA
21600.0,108000.0,9.4,10.59,CA
20000.0,52500.0,15.38,17.58,CA
20000.0,62000.0,14.32,12.29,CA
11975.0,116000.0,11.36,8.90,CA
4800.0,100000.0,7.07,9.17,CA
10000.0,66408.0,11.58,7.89,CA
6000.0,32000.0,21.42,13.33,CA
12000.0,96000.0,15.43,11.53,CA
8875.0,60000.0,16.3,19.52,CA
5000.0,67259.0,1.77,6.03,CA
3000.0,70000.0,14.25,14.65,CA
6500.0,94000.0,4.16,6.62,CA
12600.0,35000.0,26.27,23.99,CA
5600.0,25000.0,32.06,18.49,CA
3500.0,120000.0,13.93,7.89,CA
5700.0,16932.0,8.93,17.57,CA
25000.0,360000.0,9.16,7.89,CA
20000.0,85000.0,17.8,12.29,CA
20000.0,225000.0,5.72,7.88,CA
12000.0,40000.0,30.03,11.44,CA
11200.0,40000.0,11.73,13.11,CA
6000.0,47000.0,29.54,15.61,CA
12000.0,50000.0,24.43,13.98,CA
7000.0,42000.0,24.43,9.17,CA
10000.0,68500.0,21.71,13.35,CA
10000.0,63000.0,9.6,8.38,CA
17000.0,65000.0,12.94,6.92,CA
4100.0,52450.0,15.95,14.33,CA
7200.0,40000.0,34.05,14.65,CA
21200.0,53000.0,29.46,24.50,CA
7500.0,50000.0,15.79,13.33,CA
10000.0,60000.0,0.2,5.99,CA
4375.0,15000.0,13.92,12.42,CA
5600.0,48000.0,22.09,12.12,CA
12000.0,92000.0,16.16,13.35,CA
21000.0,155000.0,11.31,6.03,CA
14375.0,41000.0,33.99,19.99,CA
10825.0,61000.0,22.5,10.16,CA
3500.0,103000.0,17.49,14.49,CA
21650.0,65000.0,3.75,20.50,CA
10625.0,30500.0,21.88,19.72,CA
1800.0,57500.0,21.86,15.61,CA
7000.0,125000.0,6.53,11.44,CA
18000.0,98000.0,25.14,10.99,CA
27000.0,105000.0,7.35,15.31,CA
15000.0,47590.0,11.3,9.99,CA
32100.0,70000.0,13.73,14.99,CA
27000.0,54000.0,7.78,7.90,CA
6000.0,49152.0,16.58,7.90,CA
10000.0,51874.0,24.3,9.67,CA
3000.0,65000.0,4.67,7.12,CA
15000.0,47000.0,27.55,17.77,CA
5000.0,34486.4,6.86,14.49,CA
6825.0,23000.0,19.77,14.09,CA
10000.0,80000.0,23.05,11.67,CA
10000.0,60000.0,13.34,11.67,CA
8700.0,55200.0,11.43,9.99,CA
20000.0,144000.0,1.9,11.14,CA
14000.0,91000.0,12.46,7.49,CA
8600.0,97500.0,8.05,18.99,CA
35000.0,70000.0,21.08,10.99,CA
2000.0,192000.0,16.91,13.99,CA
10975.0,32000.0,31.1,18.84,CA
17500.0,60000.0,24.72,12.12,CA
12300.0,47000.0,12.54,21.98,CA
5300.0,40000.0,16.71,18.92,CA
15000.0,94000.0,10.79,12.49,CA
15000.0,65000.0,13.89,7.12,CA
13000.0,70000.0,17.54,9.99,CA
5000.0,67000.0,23.57,14.49,CA
25000.0,119000.0,15.7,13.99,CA
12000.0,60000.0,28.92,11.49,CA
35000.0,92000.0,5.22,18.24,CA
11000.0,41600.0,11.74,11.53,CA
7500.0,138000.0,8.78,12.49,CA
13900.0,92000.0,13.37,13.33,CA
30000.0,105100.0,16.82,12.69,CA
30000.0,103800.0,3.99,12.69,CA
11200.0,40000.0,26.85,13.66,CA
10000.0,60000.0,27.58,13.99,CA
4000.0,60000.0,2.94,18.92,CA
12875.0,53060.8,23.27,15.31,CA
5000.0,38000.0,15.82,18.25,CA
18000.0,97000.0,14.85,8.18,CA
7000.0,37000.0,26.79,22.95,CA
10000.0,68000.0,24.77,7.62,CA
10000.0,30000.0,15.44,9.99,CA
8000.0,90000.0,2.97,7.90,CA
24000.0,79000.0,15.4,13.11,CA
24000.0,60000.0,13.4,23.99,CA
32000.0,75000.0,20.32,9.99,CA
5000.0,24000.0,13.4,12.61,CA
11325.0,29000.0,16.8,9.91,CA
7000.0,74976.0,15.84,7.26,CA
10000.0,56400.0,21.83,9.99,CA
16000.0,90000.0,11.09,5.93,CA
35000.0,86752.0,29.78,12.69,CA
30000.0,300000.0,5.48,10.99,CA
5300.0,34750.0,12.47,17.77,CA
6075.0,39000.0,20.92,19.52,CA
4200.0,60000.0,37.28,12.49,CA
20000.0,84000.0,14.71,13.66,CA
23800.0,88000.0,10.15,6.03,CA
30000.0,120000.0,15.77,16.99,CA
28000.0,100000.0,10.38,11.67,CA
35000.0,110000.0,12.31,21.49,CA
7500.0,38400.0,23.81,14.27,CA
12000.0,75000.0,5.62,15.31,CA
29325.0,70000.0,23.76,19.52,CA
20000.0,82900.0,22.02,19.19,CA
7200.0,71635.0,10.24,7.62,CA
7000.0,26000.0,28.57,15.31,CA
5000.0,45000.0,10.35,17.74,CA
18000.0,148000.0,12.7,18.55,CA
35000.0,105000.0,11.55,14.85,CA
8000.0,62000.0,11.23,7.90,CA
30000.0,92000.0,7.02,14.65,CA
7000.0,92004.0,8.05,9.63,CA
15000.0,89268.0,18.87,10.99,CA
8000.0,43000.0,9.91,9.17,CA
22875.0,47770.0,18.65,16.55,CA
17950.0,62000.0,18.27,17.86,CA
10000.0,121000.0,8.65,17.57,CA
11875.0,65000.0,17.37,10.99,CA
6000.0,95000.0,6.39,6.49,CA
22400.0,30000.0,13.6,10.99,CA
10000.0,62000.0,12.8,17.57,CA
3000.0,50000.0,19.37,18.24,CA
8000.0,40000.0,19.53,17.57,CA
12000.0,89000.0,5.77,6.03,CA
20000.0,72000.0,16.46,7.89,CA
12175.0,36000.0,19.2,18.92,CA
7500.0,184600.0,2.83,7.69,CA
35000.0,176000.0,7.86,17.86,CA
15500.0,72396.0,17.11,17.14,CA
16000.0,100000.0,25.62,9.99,CA
6800.0,46000.0,3.05,6.49,CA
10000.0,22000.0,26.95,13.99,CA
14825.0,65000.0,28.38,19.47,CA
30000.0,98000.0,21.21,15.10,CA
15000.0,47500.0,27.72,21.48,CA
6000.0,20000.0,7.86,11.53,CA
19300.0,95000.0,7.67,7.90,CA
8000.0,35000.0,7.99,13.99,CA
23850.0,107000.0,2.07,8.90,CA
20000.0,55000.0,13.44,18.25,CA
6600.0,50000.0,16.08,10.99,CA
10000.0,44470.0,24.18,13.33,CA
5000.0,86000.0,17.15,9.17,CA
11500.0,78000.0,19.53,18.25,CA
17000.0,95000.0,15.74,11.49,CA
8000.0,120000.0,13.8,11.53,CA
12000.0,37000.0,23.81,6.49,CA
11200.0,35000.0,16.26,17.86,CA
15000.0,80000.0,15.63,10.15,CA
22225.0,72686.0,35.51,17.57,CA
16000.0,100000.0,10.8,8.18,CA
6000.0,38000.0,8.56,12.49,CA
10000.0,75000.0,1.74,10.37,CA
2500.0,82000.0,19.57,9.99,CA
9575.0,30000.0,27.72,17.57,CA
14000.0,60000.0,20.14,11.53,CA
10000.0,38000.0,13.99,15.80,CA
35000.0,325000.0,14.81,14.49,CA
33425.0,88522.0,23.01,23.40,CA
5500.0,20000.0,22.2,12.12,CA
5000.0,55000.0,4.3,7.88,CA
4575.0,62400.0,13.58,15.57,CA
15000.0,75000.0,5.55,8.94,CA
3600.0,90000.0,10.03,14.91,CA
16000.0,185000.0,16.17,12.12,CA
12000.0,160000.0,3.89,12.99,CA
20000.0,58000.0,20.84,18.25,CA
15000.0,50000.0,33.81,13.99,CA
15000.0,120000.0,11.36,18.49,CA
3600.0,17000.0,6.99,16.78,CA
5600.0,60000.0,9.52,7.89,CA
24000.0,80000.0,19.16,8.19,CA
13700.0,38300.0,29.33,19.99,CA
10000.0,58000.0,11.11,13.99,CA
26500.0,59000.0,20.89,23.28,CA
14500.0,81000.0,12.17,7.69,CA
21850.0,60000.0,17.94,21.49,CA
24000.0,140000.0,16.71,11.71,CA
20000.0,66000.0,12.31,13.11,CA
25000.0,110000.0,21.27,10.99,CA
20000.0,90000.0,18.73,16.99,CA
16800.0,94200.0,10.93,8.67,CA
8000.0,42000.0,5.34,10.99,CA
5400.0,40000.0,26.88,9.99,CA
15100.0,42000.0,29.89,21.67,CA
10000.0,45000.0,17.87,7.69,CA
9600.0,100000.0,11.11,7.89,CA
10000.0,85000.0,10.94,12.85,CA
11000.0,104886.0,3.1,10.99,CA
5000.0,100000.0,14.88,12.69,CA
12000.0,68500.0,24.32,14.49,CA
2500.0,29000.0,9.15,9.17,CA
35000.0,205000.0,21.76,7.12,CA
30000.0,106154.0,14.97,15.61,CA
11000.0,23000.0,16.39,13.99,CA
3000.0,90000.0,29.96,11.53,CA
25150.0,60000.0,22.49,19.52,CA
11000.0,41397.0,11.3,12.99,CA
21000.0,75000.0,18.42,14.65,CA
34000.0,220000.0,11.33,12.05,CA
29975.0,75000.0,8.77,20.99,CA
17700.0,59200.0,32.37,21.99,CA
21600.0,60000.0,28.28,11.53,CA
24000.0,98000.0,19.13,24.99,CA
20000.0,93500.0,14.71,12.39,CA
16000.0,56400.0,23.09,11.67,CA
30000.0,112000.0,28.45,18.20,CA
3000.0,50000.0,36.49,17.57,CA
7000.0,90000.0,20.17,6.24,CA
23000.0,140000.0,24.66,9.99,CA
8000.0,45000.0,18.35,12.49,CA
28000.0,75000.0,18.99,18.20,CA
8000.0,40000.0,15.63,7.89,CA
9000.0,48000.0,20.63,14.31,CA
15000.0,260000.0,4.48,10.99,CA
10000.0,71000.0,5.63,7.90,CA
12000.0,41000.0,17.2,17.14,CA
11725.0,37000.0,23.91,18.99,CA
30000.0,205000.0,10.37,13.98,CA
10000.0,48000.0,6.69,8.38,CA
35000.0,175000.0,14.81,18.85,CA
35000.0,100000.0,20.24,22.99,CA
24000.0,69000.0,14.3,8.19,CA
6800.0,65000.0,2.47,6.39,CA
24000.0,60000.0,17.12,15.61,CA
9600.0,30000.0,26.56,14.99,CA
13500.0,56000.0,17.47,10.99,CA
8400.0,30000.0,18.88,9.17,CA
14400.0,47000.0,21.4,13.11,CA
16000.0,65000.0,34.19,7.89,CA
8000.0,20000.0,19.27,12.49,CA
4000.0,45000.0,19.45,13.35,CA
6000.0,42000.0,3.69,12.99,CA
16000.0,106000.0,16.76,6.03,CA
20000.0,106000.0,23.62,18.55,CA
13000.0,80000.0,9.96,12.85,CA
20000.0,85000.0,13.76,6.68,CA
22000.0,90000.0,13.03,8.18,CA
20000.0,68000.0,15.11,22.47,CA
24000.0,75000.0,10.91,10.99,CA
12000.0,970000.0,1.52,12.69,CA
10300.0,31000.0,13.39,10.64,CA
9000.0,55000.0,13.72,17.77,CA
28000.0,150000.0,14.36,6.49,CA
35000.0,153000.0,20.71,8.18,CA
10000.0,100000.0,15.76,12.49,CA
16000.0,80000.0,23.31,10.16,CA
6000.0,80000.0,5.54,13.33,CA
1450.0,85000.0,20.47,13.35,CA
24000.0,90000.0,14.63,8.18,CA
35000.0,110000.0,14.04,14.99,CA
22300.0,70500.0,32.94,19.52,CA
20000.0,52500.0,24.25,7.89,CA
18000.0,68000.0,8.86,11.53,CA
7000.0,38000.0,13.71,10.15,CA
5500.0,52800.0,20.23,9.99,CA
19200.0,42500.0,23.58,5.93,CA
14325.0,86000.0,13.41,20.49,CA
20000.0,90000.0,18.31,13.99,CA
24000.0,110000.0,5.95,9.17,CA
6000.0,50000.0,17.45,12.39,CA
18000.0,55212.0,23.73,16.29,CA
10000.0,94000.0,18.91,12.69,CA
12000.0,58000.0,18.63,24.08,CA
22000.0,49000.0,11.71,10.49,CA
10000.0,33600.0,12.72,12.12,CA
7600.0,83000.0,9.25,12.29,CA
12000.0,60000.0,10.14,6.39,CA
30000.0,90000.0,12.83,12.49,CA
30075.0,84000.0,21.51,16.20,CA
10000.0,40000.0,33.66,12.99,CA
25000.0,130000.0,10.48,9.25,CA
15000.0,57000.0,25.34,17.57,CA
20000.0,57000.0,22.38,10.99,CA
28000.0,100000.0,24.41,19.52,CA
24000.0,75813.0,13.04,12.99,CA
8000.0,38000.0,39.76,12.69,CA
16000.0,54000.0,10.04,13.66,CA
35000.0,75000.0,36.58,17.57,CA
7850.0,74000.0,13.93,12.29,CA
10000.0,38000.0,16.33,6.24,CA
14300.0,36000.0,4.43,10.16,CA
20000.0,110000.0,11.48,9.99,CA
10000.0,72000.0,10.22,8.90,CA
31450.0,135000.0,26.08,22.99,CA
2000.0,42000.0,31.83,10.15,CA
2500.0,36920.0,23.89,12.29,CA
15000.0,88000.0,23.21,6.24,CA
35000.0,70000.0,19.59,9.99,CA
20000.0,70000.0,8.82,9.99,CA
5000.0,65000.0,5.3,12.69,CA
8000.0,61490.0,21.33,11.14,CA
15000.0,120000.0,12.55,8.18,CA
24000.0,103000.0,11.29,13.98,CA
7800.0,17000.0,24.82,18.84,CA
10750.0,36000.0,24.03,15.20,CA
19000.0,56000.0,27.26,8.19,CA
9000.0,45000.0,3.71,17.77,CA
9600.0,85000.0,3.67,6.49,CA
5050.0,70000.0,13.94,7.26,CA
2800.0,45325.0,3.52,12.87,CA
18825.0,45000.0,21.68,17.57,CA
8225.0,124000.0,17.59,10.99,CA
18150.0,76140.0,27.64,17.57,CA
24000.0,89000.0,13.74,17.14,CA
10000.0,81004.0,9.14,6.91,CA
12000.0,60000.0,24.22,10.99,CA
18000.0,68000.0,14.56,8.67,CA
20000.0,110000.0,17.83,12.29,CA
14850.0,52000.0,33.51,16.49,CA
35000.0,88000.0,11.47,17.86,CA
25000.0,85000.0,17.14,12.69,CA
22875.0,52000.0,23.66,16.55,CA
12000.0,90000.0,33.28,9.17,CA
25000.0,104000.0,11.77,5.32,CA
25000.0,80000.0,4.16,9.99,CA
28000.0,77000.0,22.85,19.22,CA
30000.0,140000.0,22.72,12.99,CA
13200.0,90000.0,24.64,12.12,CA
15875.0,40000.0,22.53,15.31,CA
35000.0,125000.0,10.44,23.28,CA
18000.0,45000.0,29.34,19.19,CA
20000.0,300000.0,9.11,6.03,CA
5000.0,41000.0,1.49,10.64,CA
14000.0,180000.0,22.12,9.99,CA
28700.0,80000.0,28.8,25.83,CA
8000.0,75000.0,7.18,12.69,CA
7475.0,18000.0,14.13,24.50,CA
30000.0,75000.0,24.66,15.10,CA
20000.0,75000.0,19.74,19.52,CA
20000.0,75000.0,13.15,7.90,CA
8000.0,57787.0,8.87,8.90,CA
14600.0,80000.0,21.06,8.90,CA
20000.0,110000.0,11.97,9.17,CA
1500.0,32000.0,18.34,7.29,CA
20000.0,65000.0,9.38,8.18,CA
3100.0,49000.0,22.95,13.99,CA
35000.0,175000.0,16.66,20.80,CA
2000.0,18528.0,5.44,12.68,CA
15725.0,50000.0,29.04,18.99,CA
18000.0,86500.0,15.69,13.99,CA
35000.0,80000.0,24.77,12.99,CA
20000.0,49000.0,27.92,13.99,CA
15000.0,60000.0,3.46,16.89,CA
15000.0,120000.0,6.2,15.59,CA
2850.0,32000.0,15.68,14.65,CA
25925.0,52000.0,12.76,20.99,CA
12000.0,98290.0,12.53,9.17,CA
15000.0,88000.0,14.66,6.24,CA
14175.0,66096.0,22.5,13.35,CA
16000.0,75000.0,30.13,15.99,CA
4500.0,48000.0,18.28,7.26,CA
6875.0,71000.0,28.18,13.33,CA
12300.0,130000.0,21.33,11.44,CA
8400.0,47000.0,26.0,6.68,CA
7550.0,30000.0,27.52,6.49,CA
4475.0,20000.0,18.43,14.99,CA
9000.0,42444.0,19.34,13.11,CA
3500.0,70000.0,9.03,11.53,CA
13725.0,75000.0,19.62,8.90,CA
10000.0,30000.0,24.44,22.90,CA
21050.0,170000.0,28.24,20.99,CA
25000.0,120000.0,16.64,7.89,CA
15000.0,75000.0,29.01,8.39,CA
10000.0,62000.0,14.37,8.94,CA
19000.0,211000.0,8.72,6.62,CA
35000.0,102000.0,6.68,13.99,CA
3100.0,38000.0,19.87,6.24,CA
6000.0,66000.0,16.02,14.65,CA
8500.0,102000.0,12.15,11.67,CA
21000.0,100000.0,15.35,8.39,CA
16000.0,87879.94,11.72,13.33,CA
20000.0,73000.0,27.56,6.92,CA
6000.0,60000.0,21.44,19.52,CA
28000.0,70000.0,26.5,13.67,CA
5600.0,12000.0,6.0,12.18,CA
10000.0,78000.0,7.03,6.49,CA
35000.0,180000.0,20.75,9.17,CA
12000.0,45000.0,20.69,12.49,CA
24000.0,103000.0,30.32,13.99,CA
29700.0,100000.0,21.55,14.47,CA
6000.0,18000.0,16.47,10.49,CA
33575.0,105000.0,18.26,20.99,CA
12000.0,75000.0,29.26,13.98,CA
12000.0,101000.0,20.22,18.75,CA
18000.0,65000.0,36.0,9.99,CA
18000.0,90000.0,6.44,13.53,CA
20000.0,46000.0,16.83,6.03,CA
15850.0,40000.0,6.18,19.05,CA
6000.0,26000.0,5.86,8.90,CA
11000.0,41000.0,27.22,10.99,CA
24000.0,88500.0,8.92,12.85,CA
18575.0,51648.0,10.34,17.57,CA
9725.0,67215.0,16.36,7.62,CA
15000.0,90000.0,16.56,15.80,CA
27000.0,110000.0,17.12,8.18,CA
16000.0,70766.0,5.29,13.11,CA
8575.0,24000.0,20.8,21.48,CA
9750.0,40000.0,15.9,17.56,CA
8000.0,150000.0,14.41,8.18,CA
10000.0,85000.0,11.28,12.49,CA
4500.0,43576.0,11.48,14.33,CA
35000.0,180000.0,22.84,17.14,CA
13000.0,145000.0,6.17,13.67,CA
15000.0,95000.0,8.68,7.26,CA
20000.0,162000.0,8.64,10.99,CA
21000.0,150000.0,10.98,6.49,CA
28000.0,68000.0,14.01,14.99,CA
16000.0,70000.0,8.18,8.18,CA
6000.0,80000.0,21.93,13.33,CA
12000.0,150000.0,23.45,5.93,CA
6075.0,20520.21,7.35,7.62,CA
15000.0,100000.0,14.24,13.33,CA
10300.0,48000.0,26.75,18.24,CA
18125.0,72000.0,11.47,17.57,CA
33000.0,92000.0,16.21,7.26,CA
4950.0,22000.0,4.9,10.99,CA
19800.0,120000.0,17.85,11.53,CA
5525.0,21000.0,12.51,13.18,CA
20000.0,75000.0,37.76,14.31,CA
13500.0,45000.0,35.84,26.77,CA
7125.0,45596.0,24.24,17.99,CA
9600.0,25000.0,12.91,9.17,CA
4950.0,73000.0,12.74,12.12,CA
2500.0,80000.0,3.51,8.18,CA
35000.0,110000.0,13.4,18.54,CA
9750.0,30000.0,19.41,14.09,CA
7000.0,60000.0,5.32,9.67,CA
12650.0,135696.0,21.9,21.28,CA
19000.0,125000.0,14.96,13.33,CA
8875.0,24000.0,14.8,15.28,CA
25000.0,50000.0,28.85,8.18,CA
6675.0,30000.0,0.0,26.77,CA
12000.0,130000.0,11.29,7.90,CA
5600.0,32000.0,26.86,13.35,CA
10000.0,30000.0,15.44,11.66,CA
19000.0,67000.0,14.31,13.99,CA
9600.0,60000.0,18.76,7.49,CA
6075.0,20982.0,24.25,11.14,CA
3000.0,22500.0,19.52,18.99,CA
10400.0,39000.0,12.98,12.35,CA
20000.0,85000.0,9.71,15.10,CA
3250.0,52000.0,31.55,15.99,CA
8000.0,50000.0,19.2,13.66,CA
8000.0,40000.0,22.29,9.17,CA
10000.0,52146.0,25.17,13.11,CA
16000.0,65000.0,15.56,10.64,CA
12000.0,110000.0,11.57,11.14,CA
14675.0,37000.0,31.72,18.75,CA
11500.0,75000.0,17.11,17.27,CA
4400.0,56000.0,2.55,14.33,CA
12000.0,51000.0,20.38,13.33,CA
8400.0,80000.0,11.96,8.39,CA
35000.0,122880.0,7.31,7.26,CA
12000.0,36000.0,29.73,13.33,CA
16000.0,50000.0,25.3,25.99,CA
25000.0,105000.0,14.95,7.62,CA
5000.0,30000.0,12.08,9.17,CA
10325.0,36000.0,16.53,18.99,CA
15000.0,65000.0,8.55,11.53,CA
18000.0,126000.0,29.52,6.89,CA
13000.0,42996.0,15.66,11.11,CA
12000.0,82500.0,14.11,17.27,CA
5000.0,92000.0,13.63,9.99,CA
15000.0,80340.0,20.77,13.68,CA
18450.0,37003.2,17.48,9.99,CA
20050.0,45000.0,16.49,10.99,CA
25975.0,90000.0,6.51,23.40,CA
10000.0,30000.0,9.16,9.17,CA
20000.0,65000.0,18.68,12.12,CA
20000.0,91000.0,0.88,7.89,CA
6200.0,70000.0,13.05,9.17,CA
8000.0,60000.0,20.82,10.49,CA
1000.0,95000.0,19.9,11.67,CA
21000.0,72000.0,7.97,10.49,CA
28000.0,133000.0,29.28,6.68,CA
14700.0,70000.0,17.23,17.86,CA
1000.0,12000.0,31.0,17.57,CA
25000.0,79049.0,15.18,17.57,CA
24000.0,105000.0,23.75,16.78,CA
13800.0,75000.0,36.34,14.48,CA
14000.0,200000.0,7.72,9.67,CA
26375.0,60000.0,19.32,19.99,CA
14400.0,70000.0,14.87,5.32,CA
6000.0,96000.0,7.82,11.99,CA
17000.0,135000.0,12.55,8.39,CA
8000.0,95000.0,7.01,7.69,CA
5000.0,50000.0,17.02,12.99,CA
6000.0,65000.0,20.2,7.49,CA
30000.0,180000.0,17.6,14.30,CA
16000.0,80000.0,13.59,13.99,CA
25000.0,149000.0,8.38,12.69,CA
35000.0,102396.0,30.69,15.59,CA
8875.0,32400.0,23.22,16.29,CA
1500.0,60000.0,11.16,18.49,CA
28000.0,85000.0,8.73,8.19,CA
25600.0,100200.0,7.25,7.26,CA
10000.0,57600.0,12.96,7.26,CA
5500.0,70675.0,11.45,13.66,CA
9975.0,24000.0,27.4,13.35,CA
2250.0,23000.0,29.33,14.49,CA
12250.0,35853.0,14.93,9.71,CA
15000.0,215000.0,17.28,11.99,CA
4000.0,65000.0,21.44,15.61,CA
19750.0,96000.0,4.65,20.99,CA
12000.0,55000.0,24.94,7.69,CA
1600.0,120000.0,30.54,13.68,CA
11750.0,35000.0,13.92,13.99,CA
12000.0,91000.0,9.82,7.69,CA
4000.0,49000.0,29.0,7.26,CA
12000.0,70000.0,1.17,10.64,CA
12600.0,85000.0,19.74,7.90,CA
15000.0,55000.0,13.65,10.99,CA
28000.0,130000.0,1.74,6.92,CA
12000.0,50000.0,8.3,16.78,CA
23325.0,65000.0,23.76,15.61,CA
11000.0,48000.0,19.23,6.62,CA
15000.0,105000.0,14.42,12.99,CA
13000.0,48000.0,20.02,10.64,CA
1000.0,43056.0,23.58,20.20,CA
14825.0,75000.0,18.53,12.69,CA
17000.0,145000.0,19.54,9.17,CA
30000.0,80000.0,18.15,20.89,CA
13600.0,50238.0,23.87,6.62,CA
25000.0,89000.0,33.25,6.24,CA
35000.0,128000.0,8.03,17.49,CA
20000.0,100000.0,5.59,12.29,CA
13225.0,73000.0,32.58,13.68,CA
9800.0,195000.0,16.18,7.12,CA
35000.0,90000.0,7.37,16.89,CA
10000.0,80000.0,3.57,14.65,CA
21000.0,78000.0,16.25,16.29,CA
6400.0,80000.0,18.54,12.49,CA
25000.0,72500.0,21.44,19.97,CA
10050.0,183000.0,9.59,20.99,CA
20000.0,97000.0,23.03,8.18,CA
25000.0,84000.0,22.51,7.69,CA
22000.0,55000.0,32.33,16.29,CA
6075.0,22128.0,20.55,14.99,CA
6000.0,26400.0,9.27,6.91,CA
24000.0,83819.0,20.96,19.22,CA
30800.0,105000.0,4.89,20.99,CA
13000.0,52832.0,19.01,8.19,CA
10000.0,60000.0,17.14,10.99,CA
6000.0,59000.0,15.11,9.67,CA
16800.0,150000.0,6.65,13.67,CA
12000.0,70000.0,30.52,10.99,CA
12000.0,72000.0,14.65,15.61,CA
30000.0,125000.0,18.1,17.76,CA
7000.0,55000.0,15.52,15.88,CA
20000.0,120000.0,11.35,12.12,CA
4000.0,90000.0,12.19,17.57,CA
19500.0,63048.0,11.44,16.59,CA
6000.0,55000.0,8.34,10.99,CA
9600.0,50000.0,5.28,13.33,CA
15000.0,95000.0,25.25,5.32,CA
7200.0,77000.0,17.11,12.12,CA
20000.0,70000.0,34.12,16.99,CA
15000.0,60000.0,21.8,9.17,CA
20000.0,125000.0,10.46,12.99,CA
30000.0,280000.0,7.27,13.99,CA
15000.0,58000.0,21.54,13.66,CA
10800.0,92000.0,16.4,8.18,CA
25000.0,100000.0,20.26,11.67,CA
5000.0,60000.0,7.5,8.18,CA
4000.0,90000.0,10.96,9.17,CA
35000.0,90000.0,9.32,9.17,CA
10000.0,82000.0,13.33,6.99,CA
20000.0,58000.0,16.74,18.25,CA
20000.0,105000.0,31.55,13.99,CA
20000.0,51000.0,17.24,10.99,CA
25000.0,75000.0,12.35,19.19,CA
25000.0,60000.0,19.6,10.65,CA
10000.0,40000.0,28.98,14.99,CA
28000.0,128956.0,14.21,13.99,CA
8000.0,65000.0,2.2,5.32,CA
18350.0,55000.0,29.82,12.59,CA
19600.0,110000.0,9.88,9.17,CA
8000.0,70000.0,18.67,11.49,CA
18000.0,55000.0,11.65,14.33,CA
9750.0,40000.0,2.76,15.61,CA
4000.0,78001.0,13.97,8.18,CA
6600.0,41000.0,4.8,18.75,CA
10000.0,52000.0,27.74,6.89,CA
5000.0,63000.0,18.34,11.14,CA
10000.0,87500.0,6.45,6.24,CA
24575.0,108000.0,32.17,13.11,CA
3000.0,35000.0,23.53,10.15,CA
11200.0,60000.0,11.98,11.99,CA
10000.0,120000.0,10.76,7.69,CA
15700.0,46332.0,28.83,14.99,CA
8000.0,33000.0,31.45,18.25,CA
24000.0,76000.0,21.62,18.49,CA
5000.0,53000.0,5.25,18.24,CA
12000.0,103000.0,18.26,15.61,CA
8000.0,145000.0,1.7,9.67,CA
10000.0,125000.0,6.5,10.99,CA
20000.0,92000.0,24.9,6.89,CA
18000.0,54000.0,14.0,18.99,CA
10000.0,35000.0,13.89,15.59,CA
24000.0,62000.0,21.18,13.33,CA
1100.0,35000.0,0.21,6.76,CA
3450.0,35000.0,20.1,12.99,CA
10000.0,100000.0,7.39,24.08,CA
12000.0,52000.0,29.52,12.35,CA
30000.0,99000.0,28.52,9.17,CA
8000.0,47000.0,13.79,8.19,CA
15000.0,52824.6,20.99,21.70,CA
12500.0,48000.0,9.75,15.95,CA
15000.0,50000.0,23.09,12.35,CA
12000.0,52000.0,19.8,10.99,CA
25000.0,135000.0,20.84,18.99,CA
21000.0,100000.0,17.24,9.17,CA
6000.0,44000.0,12.98,12.59,CA
10000.0,74000.0,10.8,12.49,CA
10000.0,51000.0,15.29,13.33,CA
12000.0,56680.0,12.26,7.89,CA
28375.0,78000.0,11.98,17.57,CA
10000.0,60000.0,16.42,14.33,CA
28000.0,230000.0,13.17,9.49,CA
7000.0,100000.0,6.84,9.17,CA
16000.0,40000.0,19.26,17.77,CA
28000.0,115000.0,15.76,6.99,CA
18000.0,95000.0,16.61,10.99,CA
35000.0,138200.0,20.45,20.30,CA
16000.0,53000.0,15.85,9.49,CA
11000.0,33000.0,21.16,6.92,CA
3600.0,35000.0,26.71,15.61,CA
14400.0,40320.0,10.83,16.82,CA
14000.0,60000.0,17.24,11.44,CA
14000.0,47000.0,23.82,11.99,CA
14400.0,79000.0,7.11,13.98,CA
7000.0,30000.0,7.48,11.99,CA
5600.0,36000.0,29.8,11.53,CA
4000.0,50000.0,17.21,11.49,CA
12000.0,100000.0,17.15,16.29,CA
18000.0,55000.0,8.18,11.99,CA
15000.0,214500.0,15.62,7.26,CA
16800.0,60000.0,18.85,19.05,CA
21975.0,63715.0,15.69,9.17,CA
