amnt,income,dti,rate,state
24000.0,250000.0,24.32,16.99,FL
20000.0,87000.0,14.92,7.69,FL
9800.0,60000.0,14.46,8.59,FL
20000.0,56000.0,23.89,9.17,FL
16000.0,120000.0,14.93,6.89,FL
4725.0,13356.0,30.28,15.61,FL
7500.0,25000.0,28.8,7.26,FL
17350.0,190000.0,1.52,17.14,FL
30800.0,65000.0,24.19,18.25,FL
20000.0,65000.0,7.78,7.89,FL
24000.0,112000.0,14.16,19.47,FL
12000.0,95000.0,23.24,10.99,FL
7500.0,40000.0,14.82,7.89,FL
9600.0,60000.0,19.32,14.99,FL
4425.0,12348.0,19.53,14.65,FL
5300.0,57000.0,28.4,10.16,FL
5475.0,24000.0,11.84,6.03,FL
5000.0,45000.0,20.66,11.99,FL
15000.0,50000.0,28.2,17.14,FL
15000.0,35000.0,11.01,15.61,FL
4000.0,75000.0,14.99,9.17,FL
4550.0,90000.0,22.08,17.57,FL
2000.0,80000.0,27.08,13.33,FL
15000.0,60000.0,18.0,10.99,FL
5675.0,50000.0,16.08,10.99,FL
6000.0,70000.0,15.29,8.90,FL
24000.0,250000.0,21.04,6.68,FL
30000.0,81000.0,24.0,20.49,FL
30000.0,110000.0,12.77,13.99,FL
14450.0,49000.0,12.76,25.80,FL
6000.0,93000.0,10.42,7.26,FL
6000.0,60000.0,25.06,9.67,FL
16000.0,55000.0,23.05,12.12,FL
12000.0,47000.0,13.94,18.92,FL
20000.0,60000.0,12.3,14.84,FL
28000.0,130300.0,24.51,14.31,FL
20000.0,150000.0,13.44,10.99,FL
12000.0,124600.0,11.61,8.18,FL
4000.0,22800.0,8.32,12.39,FL
14000.0,95000.0,19.71,19.05,FL
20000.0,63000.0,12.63,15.61,FL
3000.0,45600.0,6.5,17.57,FL
10000.0,50000.0,24.96,13.66,FL
18000.0,68000.0,7.77,16.99,FL
7000.0,90000.0,14.29,7.26,FL
30000.0,98000.0,35.65,14.33,FL
35000.0,82000.0,28.36,13.33,FL
16500.0,63000.0,29.62,8.39,FL
4800.0,85000.0,14.75,15.80,FL
10225.0,40000.0,12.21,10.99,FL
20000.0,90234.0,9.32,14.99,FL
15600.0,36000.0,19.1,11.53,FL
8400.0,24294.0,2.47,16.99,FL
6375.0,45000.0,10.21,10.16,FL
10000.0,52000.0,23.08,10.64,FL
14100.0,40000.0,27.78,17.77,FL
28000.0,85000.0,20.19,14.33,FL
6000.0,53000.0,24.43,8.19,FL
35000.0,85000.0,6.44,16.55,FL
16000.0,270000.0,5.55,7.26,FL
5300.0,44000.0,24.3,12.29,FL
6925.0,45000.0,29.76,17.57,FL
15225.0,42432.0,33.24,14.49,FL
13825.0,45000.0,16.45,18.25,FL
15000.0,50000.0,21.43,21.00,FL
10750.0,33000.0,6.04,8.90,FL
8000.0,83000.0,34.92,8.19,FL
7475.0,18720.0,31.86,18.99,FL
8875.0,140000.0,3.23,18.25,FL
6000.0,25000.0,3.31,8.19,FL
4000.0,51996.0,17.49,13.98,FL
20000.0,62300.0,32.15,15.61,FL
14325.0,40000.0,20.13,16.99,FL
20000.0,63000.0,21.94,7.89,FL
13500.0,50000.0,4.87,10.49,FL
14000.0,75000.0,18.98,14.33,FL
7000.0,45000.0,12.29,8.18,FL
6400.0,25000.0,13.8,10.99,FL
8000.0,45000.0,19.92,17.86,FL
6500.0,22000.0,14.57,11.22,FL
12000.0,44680.0,15.15,15.31,FL
5750.0,32000.0,8.74,12.69,FL
18000.0,91000.0,17.83,18.54,FL
13225.0,50000.0,14.35,20.99,FL
12375.0,42000.0,19.17,17.76,FL
15000.0,90000.0,25.51,16.29,FL
15000.0,57380.0,11.71,21.00,FL
15000.0,60000.0,24.78,12.35,FL
18000.0,50000.0,22.25,11.67,FL
3600.0,68000.0,20.24,11.67,FL
8875.0,80000.0,14.33,11.14,FL
12000.0,130000.0,7.62,15.23,FL
15000.0,43000.0,9.15,5.32,FL
10000.0,54000.0,9.0,13.68,FL
8000.0,53000.0,1.91,13.66,FL
5275.0,82000.0,11.37,17.14,FL
5000.0,65520.0,21.82,7.90,FL
30000.0,85000.0,6.29,8.18,FL
26500.0,108000.0,25.76,21.49,FL
7400.0,36806.0,17.68,12.69,FL
4000.0,25000.0,32.8,13.11,FL
12000.0,62500.0,37.15,7.89,FL
9800.0,20000.0,24.85,10.49,FL
10000.0,85000.0,37.43,17.86,FL
20000.0,75000.0,23.25,5.32,FL
10000.0,45000.0,15.6,12.99,FL
20000.0,83835.95,16.6,8.90,FL
14000.0,60000.0,30.42,9.76,FL
18000.0,77000.0,17.95,16.99,FL
35000.0,180000.0,13.99,19.99,FL
30000.0,82000.0,32.84,13.99,FL
6000.0,39306.0,25.69,12.35,FL
8000.0,30805.0,5.77,14.99,FL
17000.0,48000.0,22.45,12.29,FL
1625.0,30000.0,34.28,17.86,FL
10000.0,100000.0,15.04,12.12,FL
8000.0,28000.0,29.02,10.78,FL
8875.0,26000.0,29.36,19.20,FL
11500.0,42000.0,23.89,13.23,FL
4625.0,11712.0,39.14,18.25,FL
1900.0,25000.0,20.88,14.16,FL
27700.0,72217.0,24.49,9.17,FL
5000.0,30000.0,15.76,7.69,FL
12500.0,70000.0,5.25,9.49,FL
4000.0,25000.0,34.47,16.99,FL
18000.0,40000.0,23.88,8.90,FL
10000.0,65000.0,30.35,12.12,FL
9000.0,143000.0,17.36,6.03,FL
8975.0,55000.0,17.94,22.90,FL
16000.0,57000.0,30.08,11.53,FL
11175.0,33000.0,3.45,25.57,FL
20000.0,167000.0,9.56,23.43,FL
29250.0,77000.0,14.35,18.55,FL
8000.0,45000.0,24.32,13.99,FL
6000.0,34000.0,26.16,12.99,FL
24000.0,154000.0,17.77,9.99,FL
7325.0,25000.0,31.4,18.25,FL
7000.0,55000.0,17.63,6.03,FL
7200.0,36400.0,23.97,8.90,FL
6000.0,24000.0,12.85,10.99,FL
18500.0,55000.0,37.68,13.33,FL
20000.0,145000.0,4.79,13.18,FL
33200.0,97500.0,22.71,13.65,FL
6000.0,30000.0,6.8,14.49,FL
5000.0,34000.0,6.46,12.99,FL
6000.0,60000.0,18.42,7.62,FL
35000.0,94000.0,22.2,14.16,FL
1800.0,58000.0,9.37,6.76,FL
8000.0,85000.0,22.04,12.29,FL
20000.0,51500.0,14.59,6.03,FL
5000.0,40000.0,9.57,7.90,FL
13000.0,70000.0,24.29,6.49,FL
13000.0,50000.0,19.9,9.17,FL
20000.0,40000.0,16.8,18.49,FL
13000.0,130000.0,8.28,13.11,FL
13675.0,38000.0,31.78,19.19,FL
35000.0,89600.0,24.74,15.61,FL
10000.0,150000.0,28.77,11.53,FL
5000.0,35000.0,9.74,10.99,FL
22075.0,73000.0,7.94,20.49,FL
10000.0,50000.0,3.0,10.99,FL
5000.0,51000.0,6.23,9.99,FL
3600.0,51000.0,12.71,12.05,FL
23200.0,62000.0,28.84,13.35,FL
15000.0,56000.0,18.13,7.62,FL
28000.0,101000.0,18.08,13.99,FL
19050.0,45000.0,22.51,12.99,FL
15625.0,34000.0,30.29,11.53,FL
7000.0,30000.0,22.62,7.26,FL
6000.0,67923.0,39.42,14.31,FL
34625.0,90000.0,12.07,15.61,FL
1750.0,30000.0,7.76,10.99,FL
16000.0,175000.0,17.93,8.18,FL
21000.0,220000.0,20.04,8.67,FL
10500.0,40000.0,26.28,12.35,FL
10000.0,43000.0,20.07,12.12,FL
3600.0,62000.0,15.97,18.49,FL
18000.0,74700.0,19.02,9.67,FL
25000.0,90000.0,17.25,10.99,FL
8000.0,41000.0,17.65,6.03,FL
2500.0,83400.0,32.56,14.65,FL
12000.0,65000.0,15.41,13.98,FL
7500.0,42640.0,33.18,12.39,FL
5375.0,20000.0,20.16,13.11,FL
10000.0,54000.0,22.06,11.99,FL
4000.0,70000.0,19.03,16.55,FL
12000.0,80000.0,23.82,19.99,FL
21000.0,78000.0,27.14,12.12,FL
10000.0,48000.0,11.63,17.86,FL
28550.0,65000.0,14.48,14.49,FL
19575.0,88800.0,30.82,16.99,FL
16500.0,40000.0,16.59,14.47,FL
5000.0,24000.0,12.25,15.99,FL
9525.0,47000.0,30.37,10.99,FL
13500.0,109000.0,11.86,11.22,FL
5000.0,35000.0,12.52,10.15,FL
20000.0,40000.0,9.84,15.81,FL
12000.0,35000.0,22.6,11.53,FL
32000.0,114000.0,14.64,7.69,FL
15000.0,55000.0,14.25,10.99,FL
6000.0,30000.0,33.8,15.99,FL
35000.0,88000.0,10.83,17.57,FL
8000.0,30160.0,26.02,9.99,FL
35000.0,175000.0,12.43,13.33,FL
25000.0,88000.0,13.04,12.39,FL
19200.0,102000.0,17.22,17.10,FL
16000.0,45000.0,30.8,14.65,FL
2000.0,100000.0,19.2,13.11,FL
15000.0,62000.0,12.6,12.49,FL
20000.0,75000.0,8.86,10.99,FL
3500.0,35000.0,17.83,6.03,FL
25000.0,120000.0,11.82,13.23,FL
5000.0,18000.0,7.33,8.59,FL
12000.0,37080.0,20.94,11.99,FL
14000.0,55530.0,20.16,14.30,FL
8000.0,96000.0,15.91,12.05,FL
3000.0,40000.0,15.87,17.27,FL
5600.0,48000.0,16.23,6.89,FL
12000.0,40000.0,19.8,7.69,FL
18000.0,55000.0,12.63,7.89,FL
18000.0,38000.0,32.31,16.99,FL
1675.0,50000.0,3.98,25.57,FL
16000.0,98000.0,20.54,10.99,FL
27300.0,65000.0,27.16,20.99,FL
14000.0,50000.0,15.89,11.53,FL
17000.0,40000.0,30.69,7.89,FL
4000.0,78000.0,29.4,9.99,FL
17500.0,46500.0,17.68,18.24,FL
30000.0,65000.0,30.62,13.33,FL
9000.0,94000.0,21.49,16.49,FL
35000.0,70000.0,17.35,27.31,FL
35000.0,77000.0,29.32,15.99,FL
16000.0,102000.0,25.61,13.98,FL
16700.0,45000.0,33.44,18.84,FL
35000.0,150000.0,24.78,13.98,FL
8150.0,30000.0,24.68,13.18,FL
8500.0,46000.0,33.43,11.99,FL
15850.0,25000.0,6.19,11.49,FL
35000.0,164000.0,16.54,17.10,FL
14000.0,67340.0,20.83,11.49,FL
8000.0,62000.0,3.23,20.99,FL
4000.0,33600.0,0.0,13.11,FL
10000.0,70000.0,25.43,12.29,FL
35000.0,200000.0,28.6,18.25,FL
14700.0,35000.0,31.79,18.20,FL
15000.0,45500.0,17.33,9.17,FL
2500.0,63000.0,20.7,7.90,FL
13000.0,60000.0,19.83,16.29,FL
20000.0,66000.0,9.11,9.76,FL
8150.0,66000.0,27.67,15.61,FL
18000.0,78389.46,18.19,10.99,FL
7500.0,35000.0,8.09,11.14,FL
10050.0,91000.0,18.48,18.55,FL
9000.0,46000.0,20.17,7.89,FL
10000.0,58000.0,21.08,15.80,FL
17500.0,60000.0,24.32,16.55,FL
25150.0,95000.0,5.84,12.69,FL
21000.0,80000.0,4.13,8.90,FL
10000.0,50000.0,15.84,11.22,FL
5500.0,18000.0,35.47,10.99,FL
20000.0,55000.0,31.22,12.39,FL
21000.0,140000.0,28.12,7.62,FL
7000.0,75000.0,15.94,10.74,FL
7600.0,52000.0,11.4,13.99,FL
18250.0,46000.0,25.12,12.12,FL
7000.0,37000.0,19.75,10.99,FL
10450.0,60000.0,20.86,12.49,FL
12225.0,82000.0,15.21,18.84,FL
8000.0,46000.0,17.82,13.98,FL
16200.0,54000.0,23.18,17.14,FL
10000.0,67500.0,26.65,7.89,FL
10000.0,68580.0,25.53,18.75,FL
9600.0,44000.0,15.6,11.67,FL
3000.0,40000.0,16.92,9.17,FL
17800.0,40500.0,25.9,15.61,FL
9325.0,26000.0,30.84,15.61,FL
10000.0,100000.0,7.75,13.98,FL
24000.0,75000.0,8.53,11.55,FL
12000.0,45000.0,13.04,7.62,FL
8000.0,75000.0,15.49,22.15,FL
20000.0,78000.0,24.02,12.69,FL
12000.0,65000.0,8.33,13.53,FL
14000.0,115462.0,17.21,9.17,FL
5000.0,35000.0,28.36,9.99,FL
12500.0,101000.0,20.06,18.49,FL
10000.0,65000.0,9.25,16.99,FL
3600.0,38000.0,5.01,9.17,FL
5000.0,70000.0,25.65,14.33,FL
7000.0,40000.0,17.7,10.15,FL
16000.0,58000.0,28.74,10.99,FL
7000.0,77392.0,15.55,10.99,FL
5000.0,43000.0,17.67,13.18,FL
35000.0,84000.0,11.1,15.80,FL
18850.0,41000.0,28.84,16.99,FL
14000.0,69000.0,8.23,15.99,FL
12000.0,50000.0,19.95,17.57,FL
24150.0,48334.95,36.26,17.86,FL
9325.0,45000.0,32.29,20.20,FL
10000.0,36000.0,27.2,8.18,FL
5000.0,25000.0,7.87,6.03,FL
19550.0,65000.0,27.1,7.89,FL
17000.0,96000.0,23.44,13.35,FL
21075.0,85000.0,7.09,19.47,FL
8000.0,63000.0,9.76,10.99,FL
16000.0,120000.0,10.15,12.69,FL
21000.0,88800.0,36.55,15.61,FL
10000.0,120000.0,22.29,7.26,FL
5000.0,47000.0,15.17,10.62,FL
22500.0,91200.0,21.91,13.66,FL
10000.0,81000.0,1.26,6.03,FL
29000.0,67000.0,31.45,18.25,FL
25000.0,77000.0,25.81,6.39,FL
19000.0,50000.0,22.32,16.02,FL
6000.0,65000.0,23.45,13.65,FL
7200.0,59000.0,10.74,5.32,FL
5000.0,65000.0,12.7,16.99,FL
7000.0,42000.0,5.57,8.18,FL
12100.0,67324.0,6.78,6.03,FL
35000.0,145000.0,18.82,14.65,FL
26500.0,60000.0,28.04,21.98,FL
9750.0,155000.0,5.34,13.35,FL
21150.0,47000.0,19.82,16.29,FL
18000.0,104000.0,15.57,10.99,FL
18000.0,87000.0,9.9,13.18,FL
5000.0,84000.0,23.58,8.18,FL
14675.0,47775.0,17.18,16.24,FL
5000.0,58140.0,20.25,7.49,FL
23325.0,52000.0,11.45,14.16,FL
12800.0,62000.0,20.54,14.47,FL
15000.0,42000.0,15.69,16.77,FL
16000.0,85000.0,30.14,12.49,FL
15000.0,92600.0,33.88,17.57,FL
11125.0,60000.0,17.18,15.31,FL
10000.0,35000.0,13.68,14.33,FL
8000.0,100000.0,27.06,6.24,FL
20000.0,80000.0,14.64,14.30,FL
8000.0,43568.0,34.41,11.99,FL
5000.0,40500.0,14.37,11.53,FL
20000.0,80000.0,15.02,10.64,FL
10000.0,38000.0,28.43,10.15,FL
8000.0,65000.0,7.88,12.99,FL
2000.0,29000.0,1.61,14.42,FL
3200.0,36000.0,22.27,14.09,FL
10000.0,75000.0,9.26,14.47,FL
12000.0,65000.0,9.95,12.29,FL
7500.0,71000.0,7.56,12.99,FL
6400.0,104000.0,22.19,16.99,FL
15000.0,61600.0,13.48,10.99,FL
12250.0,80000.0,12.83,12.99,FL
32475.0,95000.0,26.91,17.57,FL
7000.0,107000.0,20.23,8.19,FL
18000.0,130000.0,11.82,17.57,FL
7000.0,47000.0,10.96,9.17,FL
10000.0,97500.0,8.5,19.97,FL
