fpt,threshold,tpr
0.371182744972,0.107843857841,0.948325039219
0.371607331891,0.107801669416,0.9483888401
0.371748860864,0.107788146989,0.948411358058
0.371753463433,0.107787626119,0.948415111051
0.371761517927,0.107787189442,0.948415111051
0.371854719934,0.10777911968,0.94842637003
0.371943894693,0.107769237089,0.948445134995
0.371993372302,0.107763670098,0.948452640981
0.372013508538,0.107761688564,0.94846389996
0.372067588715,0.107756272993,0.948478911932
0.372071040641,0.107755888557,0.948478911932
0.372130298707,0.10775141119,0.948490170911
0.372156763474,0.107748350231,0.948497676897
0.37219933723,0.107742798003,0.948505182883
0.372313250794,0.107731067918,0.948542712813
0.372318428683,0.107730921608,0.948542712813
0.372362153081,0.107728911221,0.948546465806
0.372399548948,0.107726153824,0.948553971793
0.372577898467,0.107708708599,0.948580242744
0.372680880932,0.107699377068,0.948580242744
0.372785589359,0.107687878847,0.94858774873
0.372799972385,0.107686638565,0.948595254716
0.372839094215,0.107682772888,0.948595254716
0.372941501358,0.107675374388,0.948606513695
0.372994430892,0.107671531584,0.948614019681
0.373131357297,0.107658408822,0.948632784646
0.373231463156,0.107650885461,0.948647796618
0.373347678004,0.107641729427,0.94866280859
0.373531780734,0.107623184237,0.94870033852
0.373663529249,0.107609982558,0.948711597499
0.373684816127,0.107608042782,0.948711597499
0.373772840245,0.107598050174,0.948719103485
0.373833248953,0.10759333263,0.948726609471
0.373937382059,0.107583681218,0.948745374436
0.373951189764,0.107582900846,0.948745374436
0.373975353247,0.107581132522,0.948745374436
0.374009297188,0.107578435102,0.948745374436
0.374023104893,0.107577270142,0.948745374436
0.37425668523,0.107557786079,0.948771645387
0.374386132462,0.107544575951,0.948797916338
0.37440741934,0.107542351942,0.94881292831
0.374470129332,0.107535920034,0.948827940282
0.374471279974,0.107535889477,0.948827940282
0.374544345745,0.107531117597,0.948835446268
0.374553550881,0.107530246718,0.948835446268
0.374657108667,0.107520859719,0.948846705247
0.374745132784,0.107512196223,0.948857964226
0.374964905417,0.107494967557,0.948891741164
0.375012081742,0.107490558442,0.948895494157
0.375046601003,0.107487278428,0.948910506129
0.375136926405,0.107478864376,0.948929271094
0.37514555622,0.107477926072,0.948929271094
0.375291687762,0.107464208814,0.948944283066
0.375305495466,0.107463270461,0.948948036059
0.375455078934,0.107449538701,0.948966801024
0.375467735997,0.107448968504,0.948966801024
0.375491324159,0.107446399916,0.948966801024
0.375634003774,0.107433840884,0.948981812996
0.3756483868,0.107431965743,0.948981812996
0.375699590371,0.107427378166,0.948993071975
0.375727781102,0.107424389471,0.949000577961
0.375907856584,0.10740869939,0.949023095919
0.376268007548,0.107379977276,0.949064378842
0.376271459474,0.107379672939,0.949064378842
0.376345675887,0.107371830961,0.949075637821
0.376408385879,0.107366254469,0.949079390814
0.376422768905,0.1073652164,0.949079390814
0.376423919547,0.10736520199,0.949079390814
0.376477999724,0.107360604251,0.949079390814
0.376676485479,0.107341477856,0.949128179723
0.37676681088,0.107333175186,0.949135685709
0.376908339854,0.107321964146,0.949146944688
0.377031458554,0.107310398035,0.949158203667
0.377300133474,0.107288777798,0.949195733598
0.377323146316,0.10728662884,0.949195733598
0.377391034197,0.107280424279,0.94921074557
0.377433607953,0.107277065409,0.949214498563
0.377495742624,0.107270839608,0.949222004549
0.377615984719,0.10725918789,0.949229510535
0.377722994431,0.107248735302,0.949237016521
0.377755212409,0.107246157824,0.949240769514
0.377882358356,0.107235210701,0.949255781486
0.377915726976,0.107231944634,0.949259534479
0.378297164818,0.107198691603,0.949304570395
0.378328232154,0.107196179785,0.949304570395
0.378378860404,0.107191867526,0.949312076381
0.37840474985,0.107189726447,0.949319582367
0.378492773968,0.107181352993,0.949330841346
0.37856123717,0.10717483538,0.949349606311
0.37861704331,0.107168337977,0.949357112297
0.378852924932,0.107145696424,0.949379630255
0.378938072444,0.107138246072,0.949394642227
0.379111819395,0.107122456246,0.949405901206
0.379165324251,0.107117072843,0.949417160185
0.379242417269,0.10710970568,0.949432172157
0.379391425415,0.107097483467,0.949458443108
0.379497859806,0.107089945848,0.949462196101
0.379694044277,0.107071228437,0.949488467052
0.379761356837,0.107065058487,0.949492220045
0.379764808763,0.107064706192,0.949492220045
0.379910940305,0.107050183469,0.949518490997
0.380026004511,0.107039733606,0.949533502969
0.380047291389,0.107037795207,0.949533502969
0.380054770562,0.107037081841,0.949537255962
0.380200902103,0.107023099472,0.949571032899
0.380237722649,0.107019750564,0.949578538885
0.38026073549,0.107018407432,0.949578538885
0.38029410411,0.107014638572,0.949578538885
0.380307911815,0.107013668356,0.949582291878
0.380309062457,0.107013589429,0.949582291878
0.380386730796,0.107006096873,0.949589797864
0.380544944079,0.10699198269,0.949616068815
0.380774497169,0.106975563873,0.949638586773
0.381037994201,0.106952230373,0.949683622689
0.38109897823,0.106946082681,0.949683622689
0.381116237861,0.106944600347,0.949687375682
0.381147880517,0.106941472297,0.949687375682
0.381270423897,0.106931158858,0.949698634661
0.381529893681,0.106909250442,0.949736164591
0.38166912137,0.106897473509,0.949751176563
0.381693284853,0.106894851592,0.949762435542
0.381770377871,0.106890810867,0.949762435542
0.381943549501,0.106872776654,0.949792459486
0.381957932526,0.106871138726,0.949792459486
0.381963685737,0.106870425585,0.949796212479
0.382013738666,0.106869863759,0.949796212479
0.382091407005,0.10686245484,0.949807471458
0.382102338105,0.106861544408,0.949807471458
0.382216826989,0.106852048169,0.949818730438
0.382425093202,0.106832846486,0.949845001389
0.382492405762,0.106827400305,0.949848754382
0.382511966677,0.106826350978,0.949852507375
0.382539006766,0.106824061385,0.949856260368
0.38256949878,0.106820548206,0.949867519347
0.382594812906,0.106819425797,0.94987127234
0.382967045611,0.106787637634,0.94990880227
0.383047015235,0.106780219993,0.949916308256
0.3831172044,0.106774546441,0.949923814242
0.383131012105,0.106773270911,0.949927567235
0.3832512542,0.106761123928,0.949938826214
0.383324319971,0.106755047076,0.9499463322
0.383375523542,0.10674949423,0.949957591179
0.38362003498,0.106728158605,0.949991368116
0.383672964514,0.106724435428,0.950002627095
0.3838887099,0.10670421389,0.950032651039
0.383914024025,0.106701892127,0.950032651039
0.383931858977,0.106700746764,0.950032651039
0.383969830165,0.10669681476,0.950051416004
0.384153357574,0.106683705702,0.950085192941
0.384318474709,0.10666781946,0.950115216885
0.38448129056,0.106653390418,0.950130228858
0.384513508538,0.106650274369,0.950137734844
0.384516960464,0.106649967788,0.950137734844
0.384587149629,0.106642787655,0.95014524083
0.384716596861,0.106629867734,0.950156499809
0.384851797303,0.106618369083,0.950164005795
0.384885741244,0.106615267993,0.950164005795
0.384894371059,0.10661489926,0.950171511781
0.385000805449,0.106605736587,0.95018277076
0.385017489759,0.106604720956,0.950186523753
0.385061214157,0.106599912677,0.950186523753
0.385203318452,0.106587759085,0.950201535725
0.385401228886,0.106568064167,0.950239065655
0.38540928338,0.106567115034,0.950239065655
0.385507663276,0.106557045633,0.950250324634
0.385519169697,0.106555775016,0.950250324634
0.385574400515,0.106550461333,0.950261583613
0.385768283702,0.106531750867,0.95029536055
0.385919017812,0.106518038162,0.950302866536
0.385958139642,0.106514026987,0.950310372522
0.386040410549,0.106505578449,0.950321631501
0.386061122106,0.106504333911,0.950325384494
0.386268812998,0.106486229305,0.950347902452
0.386456367653,0.106467905223,0.950377926396
0.386542090486,0.10646093246,0.950381679389
0.386547268376,0.106460231971,0.950381679389
0.386554747549,0.106459121693,0.950381679389
0.386637593777,0.106450266814,0.950385432382
0.386842983385,0.106430751747,0.950411703333
0.386866571547,0.10642873284,0.950411703333
0.386879803931,0.1064275714,0.950411703333
0.386943089244,0.106421931267,0.950426715305
0.386952869701,0.106420610159,0.950430468298
0.387032839324,0.106412303534,0.950441727278
0.387245132784,0.106392858466,0.950479257208
0.387334307544,0.106386345352,0.950486763194
0.387371128089,0.106382285793,0.950490516187
0.387379182584,0.106381515519,0.95049426918
0.387518410273,0.106367846475,0.950524293124
0.387770400884,0.106351186467,0.950535552103
0.387814700603,0.106346277343,0.950539305096
0.387898697473,0.106337331624,0.950546811082
0.387965434713,0.106331722861,0.950561823054
0.388073595066,0.106322084156,0.950576835026
0.388086252129,0.106321041644,0.950576835026
0.388093731302,0.106320288122,0.950580588019
0.388192686519,0.10631141291,0.95060685897
0.388242164128,0.106305964352,0.950618117949
0.388287614489,0.106301669151,0.950625623935
0.388537303816,0.106280158526,0.950648141893
0.388625327933,0.106270875925,0.950659400872
0.38870184563,0.106264362106,0.950663153865
0.388705297556,0.106264126367,0.950663153865
0.388810581304,0.106255186123,0.950670659851
0.388946932388,0.106244004791,0.950685671823
0.388950959635,0.106243785283,0.950689424816
0.389041860358,0.106236495457,0.950704436788
0.389064873199,0.106234637782,0.950704436788
0.389108597597,0.106230445043,0.950711942774
0.389343903898,0.106207663738,0.950730707739
0.389415243706,0.106201074438,0.950745719711
0.389574607631,0.106185889699,0.95076823767
0.389627537166,0.106180905723,0.95076823767
0.3896913978,0.106174627873,0.950783249642
0.389855939614,0.106158474127,0.950794508621
0.389925553459,0.106151607119,0.9508057676
0.389966976573,0.106147362255,0.950824532565
0.390044644912,0.106139853692,0.950832038551
0.390151079302,0.10613189061,0.95084329753
0.390246582593,0.106123748284,0.950862062495
0.390329428821,0.106115366911,0.950873321474
0.390397892024,0.106108471831,0.95088082746
0.390590624569,0.106090621787,0.950907098411
0.390612486768,0.106088712706,0.950907098411
0.390664840981,0.10608414204,0.950910851404
0.390812698486,0.106069554978,0.950922110383
0.391299420076,0.106022836766,0.951004676229
0.391310926497,0.106021381888,0.951008429222
0.39139089612,0.106014199662,0.951038453166
0.391419662171,0.106011361293,0.951045959152
0.391481221522,0.106005842456,0.951049712145
0.391482372164,0.106005815743,0.951049712145
0.391747019837,0.105980444062,0.951075983097
0.391805702582,0.105975476392,0.951083489083
0.39210084227,0.105949337265,0.95111726602
0.392256754269,0.105933846147,0.951132277992
0.392351106918,0.105925914478,0.951139783978
0.39245293874,0.105916530227,0.951151042957
0.392467897087,0.10591514035,0.95115479595
0.392575482119,0.105904547748,0.951166054929
0.392672711373,0.105896072448,0.951177313908
0.393108229392,0.10585403389,0.95122985581
0.393180719842,0.105847188364,0.951244867782
0.39320775993,0.105844114079,0.951244867782
0.393312468357,0.105833467832,0.951244867782
0.393360220003,0.105830050743,0.951252373768
0.393394739265,0.105826984804,0.951256126761
0.393424655958,0.105823357723,0.951274891726
0.393627744281,0.105804370078,0.951301162677
0.393694481521,0.105798779091,0.951316174649
0.393736479956,0.105795140346,0.951323680635
0.393949348737,0.105776390237,0.951346198593
0.394067864869,0.105765125031,0.951372469544
0.394089151747,0.105762966343,0.951376222537
0.394131150182,0.105758449607,0.951376222537
0.394352648778,0.10573899437,0.951402493489
0.394388894003,0.105735408454,0.951406246482
0.394430317117,0.10573057045,0.951406246482
0.394444124822,0.105729505939,0.951409999475
0.394481520689,0.105726840237,0.951413752468
0.394513738666,0.105724498985,0.951417505461
0.39452697105,0.105723420319,0.951421258454
0.394623049662,0.105713423772,0.951425011447
0.394626501588,0.105713163439,0.95142876444
0.394726032126,0.105705952256,0.951432517433
0.394754222856,0.105703303962,0.951432517433
0.394760551388,0.105702629294,0.951436270426
0.39482901459,0.105695754855,0.951447529405
0.394866985778,0.105692293107,0.951455035391
0.394981474663,0.105681686044,0.95146629437
0.394997583652,0.105681563176,0.95146629437
0.39506374557,0.105675327541,0.951473800356
0.395141413909,0.105668434986,0.951488812328
0.395362912505,0.105649394667,0.9515038243
0.395449785981,0.105642109352,0.951515083279
0.395540686703,0.105633350718,0.951526342258
0.395597068164,0.105628480709,0.95154135423
0.395655175588,0.105623673916,0.951548860216
0.395688544208,0.105619958067,0.951548860216
0.395690270171,0.105619940644,0.951548860216
0.395865743085,0.105603586656,0.951597649125
0.395937658213,0.105596833881,0.951612661097
0.395987135822,0.105591917513,0.95161641409
0.396034312146,0.105587400302,0.951627673069
0.396082063792,0.105583015397,0.951635179055
0.396093570212,0.105581995395,0.951635179055
0.39611485709,0.105579564472,0.951642685041
0.396118884337,0.105579037941,0.951642685041
0.396178142403,0.105574702936,0.951650191027
0.396263865237,0.105568033573,0.951650191027
0.396307589635,0.105563102783,0.95165394402
0.396720094813,0.105524416331,0.951687720957
0.396768421779,0.105521540061,0.95169147395
0.396988769734,0.105503384216,0.951721497895
0.397046301836,0.105499038883,0.951732756874
0.397100382013,0.105494556215,0.95174026286
0.397149859622,0.105490102687,0.951744015853
0.397177475031,0.105487562741,0.951747768846
0.397407603443,0.105468646277,0.951789051769
0.397507133981,0.105458553049,0.951807816734
0.397565816726,0.105453634994,0.951819075713
0.397622773508,0.105448575731,0.951830334692
0.397711372946,0.105439685924,0.951834087685
0.397748768813,0.10543661602,0.951837840678
0.397828738436,0.105429241656,0.951864111629
0.397885695218,0.105423157647,0.951886629587
0.397971418051,0.105415070611,0.951894135573
0.397982349151,0.105414152524,0.951897888566
0.398447783863,0.105378179354,0.951935418496
0.398910341971,0.105335282728,0.951995466384
0.399008721867,0.105326160336,0.952010478356
0.399034611313,0.105323064446,0.95201423135
0.399040939844,0.10532258752,0.95201423135
0.399085239564,0.105319222071,0.952021737336
0.399141621025,0.105313504654,0.952025490329
0.399352763842,0.105295160405,0.952048008287
0.399576563723,0.105276645908,0.952081785224
0.399696230497,0.105266719629,0.95208929121
0.399735352327,0.105263265435,0.952100550189
0.399770446909,0.105260459927,0.952100550189
0.399779652046,0.105259731339,0.952100550189
0.400068463202,0.105232313734,0.952160598077
0.400188129977,0.105222258952,0.952175610049
0.400220923275,0.105221219838,0.952175610049
0.400510309753,0.105195479518,0.952213139979
0.400558636719,0.105191310768,0.952220645965
0.400700741013,0.105179009689,0.952250669909
0.40074331477,0.105174730928,0.952250669909
0.400834215492,0.105166256791,0.952254422902
0.401060891978,0.105147537619,0.952261928888
0.401367538086,0.105117694417,0.952291952832
0.401384222396,0.105116068886,0.952306964804
0.401404933953,0.105114541046,0.952306964804
0.401468219266,0.105108454676,0.95231447079
0.401492958071,0.105106573705,0.952318223783
0.401540709716,0.105102588407,0.952333235756
0.401736894187,0.105087042656,0.952352000721
0.401866341419,0.105076203388,0.952370765686
0.401939407189,0.105069430091,0.952385777658
0.401945735721,0.105069035969,0.952389530651
0.40201822617,0.105062133764,0.952404542623
0.402464099968,0.105021180028,0.952457084525
0.402523358034,0.105016867152,0.952468343504
0.402538891702,0.105015369255,0.952472096497
0.402603327657,0.105008722918,0.95247584949
0.402746007272,0.104995398053,0.952502120441
0.402849565057,0.104987476321,0.952505873434
0.402861646799,0.104986047095,0.952505873434
0.402938164496,0.104981095587,0.952509626427
0.403026188613,0.104972003611,0.952517132413
0.403161964376,0.10496073472,0.952524638399
0.403237331431,0.10495361001,0.952535897378
0.403241358678,0.10495336685,0.952535897378
0.403289685645,0.104948902816,0.952543403364
0.40330406867,0.104947732605,0.952547156357
0.403361600773,0.104940802572,0.952565921322
0.403362751415,0.104940797824,0.952565921322
0.403536498366,0.104924767679,0.952607204245
0.403565839739,0.104921846515,0.952614710231
0.40363372762,0.104916599162,0.952629722203
0.403732682837,0.104907356701,0.952648487169
0.403772379988,0.10490435984,0.952648487169
0.40383508998,0.104899517547,0.952667252134
0.4038684586,0.104896011448,0.952671005127
0.403942675013,0.104888833522,0.952689770092
0.404003659042,0.104882675714,0.952701029071
0.404023219957,0.104880958252,0.952701029071
0.404320660929,0.104857456512,0.952723547029
0.404443204308,0.104847585137,0.952738559001
0.404524324573,0.10484082568,0.95274981798
0.404563446403,0.104837509597,0.952768582945
0.404575528145,0.104836263841,0.952772335938
0.40482982004,0.104818347589,0.952809865868
0.404870092512,0.104815163112,0.95282487784
0.404907488379,0.104811986406,0.952828630833
0.405023703226,0.104803016902,0.952839889812
0.405036360289,0.104801744913,0.952843642805
0.405353937497,0.104775376574,0.952877419742
0.405572559488,0.104758437133,0.9528999377
0.405830303309,0.104736666158,0.952926208651
0.405887260091,0.104732053803,0.952929961644
0.405898766512,0.104731291731,0.952933714637
0.406095526304,0.10471506128,0.952967491575
0.406114511898,0.104713595418,0.952967491575
0.406370529756,0.104689702203,0.952993762526
0.406383186818,0.104688765713,0.952993762526
0.406412528191,0.10468579448,0.952997515519
0.406413678833,0.104685783822,0.952997515519
0.406426911216,0.104684136837,0.952997515519
0.406443595526,0.104682528031,0.953001268512
0.40647351222,0.104680124374,0.953001268512
0.406528743039,0.104675212931,0.953005021505
0.406707667879,0.104658908854,0.953050057421
0.406727804115,0.104658142718,0.953050057421
0.406801445206,0.104651309298,0.953053810414
0.406804897133,0.10465077606,0.953057563407
0.406841717678,0.104647498848,0.953057563407
0.406860127951,0.104646143826,0.9530613164
0.406868757767,0.104645397437,0.953068822386
0.406913057486,0.104641648293,0.953076328372
0.406984972615,0.104635890746,0.953083834358
0.406994753072,0.104635369751,0.953083834358
0.40711672113,0.104626050723,0.953091340344
0.407241565794,0.104615281207,0.953110105309
0.407283564229,0.104611719867,0.953117611295
0.407330740553,0.104606454776,0.95313637626
0.407442352833,0.104596078243,0.953151388232
0.407541883371,0.104587446284,0.953162647211
0.407655796935,0.104576798327,0.953181412176
0.407743821052,0.104569864602,0.953188918162
0.40802227643,0.10454641958,0.953215189113
0.408068877434,0.104543051775,0.953218942106
0.408073480002,0.104542816704,0.953222695099
0.408186818245,0.104533197979,0.953241460064
0.408289800709,0.104524410771,0.953245213057
0.408301307129,0.104523727589,0.953252719043
0.408303033092,0.10452343548,0.953252719043
0.408420973903,0.1045119922,0.953275237002
0.408422124545,0.104511910146,0.953275237002
0.408449164634,0.104508922426,0.953290248974
0.408484259217,0.104505283191,0.953301507953
0.408593570212,0.104495370551,0.953316519925
0.408601624707,0.104494473421,0.953316519925
0.408755235421,0.104480251947,0.953324025911
0.408828876513,0.104472683594,0.953342790876
0.408859368528,0.104469384534,0.953346543869
0.408951995213,0.104461554401,0.953361555841
0.408978459981,0.104458090911,0.95337281482
0.409114235744,0.104446391374,0.953399085771
0.409185575551,0.104439743352,0.953417850736
0.409256915359,0.104435960275,0.953417850736
0.409409950753,0.104422998082,0.953425356722
0.409455976435,0.104419251871,0.953429109715
0.409561835504,0.104411176643,0.953440368694
0.40967689971,0.10440095368,0.953455380666
0.409899548948,0.104381622896,0.95348540461
0.410061789479,0.104367788107,0.953504169575
0.410077898467,0.104366541163,0.953507922568
0.410147512312,0.104360354405,0.953515428554
0.41015786809,0.104359498304,0.953519181547
0.410199291204,0.104355068854,0.95352293454
0.410260275234,0.104349889835,0.953530440526
0.410332190362,0.104342280783,0.953549205491
0.410368435587,0.104338223609,0.95356046447
0.410369586229,0.104337926745,0.953564217463
0.410413310627,0.104334652142,0.953579229435
0.410467966125,0.10432939207,0.953582982428
0.410614097666,0.104316533158,0.953597994401
0.410719956736,0.104306212751,0.953616759366
0.41082869241,0.104296547634,0.953624265352
0.410858609104,0.104293949913,0.953624265352
0.410980577162,0.104283218903,0.953643030317
0.411087011552,0.104273545561,0.95364678331
0.411139941087,0.104269651203,0.953654289296
0.411144543655,0.104269640612,0.953654289296
0.411248676762,0.104260129061,0.953669301268
0.411418396465,0.104246388842,0.953695572219
0.411586965527,0.104232185947,0.953706831198
0.411725042574,0.104220427523,0.953733102149
0.411815367975,0.104213241966,0.953751867114
0.411816518617,0.104213235535,0.953751867114
0.411909145303,0.104205258309,0.953770632079
0.411951143738,0.104201830733,0.953778138065
0.412070810512,0.104192394562,0.953781891058
0.412381483868,0.10416627275,0.953838185953
0.412425783587,0.104163124111,0.953845691939
0.412440166613,0.104162073615,0.953845691939
0.412507479173,0.104156181823,0.953849444932
0.412593777328,0.104150164728,0.953853197925
0.412982694343,0.104118562802,0.953935763772
0.413119045427,0.10410521192,0.953950775744
0.413119620748,0.10410501689,0.95395828173
0.413309476688,0.1040883258,0.954003317646
0.41333881806,0.104085498138,0.954007070639
0.413486675565,0.1040750144,0.954010823632
0.413563768583,0.104068378445,0.954022082611
0.413605191697,0.104064552977,0.954029588597
0.413670778294,0.104059953827,0.954037094583
0.413833018825,0.104045100973,0.95407087152
0.413879619828,0.104041023315,0.954089636485
0.413884797717,0.104040288936,0.954089636485
0.414028052653,0.104025767023,0.954112154443
0.41419374511,0.104014316592,0.954123413422
0.414200073641,0.104013748001,0.954123413422
0.414260482349,0.104007835739,0.954130919408
0.414272564091,0.104006410789,0.954130919408
0.414339876651,0.104000426404,0.954157190359
0.414402011322,0.103995358807,0.954175955324
0.414736848161,0.103970706079,0.954217238248
0.415005523082,0.103945320226,0.954266027157
0.415005523082,0.103945275499,0.95426978015
0.415066507111,0.103939346072,0.954277286136
0.415086643347,0.10393666372,0.954281039129
0.415111957472,0.103934399195,0.954284792122
0.415115409398,0.10393413709,0.954288545115
0.415191351774,0.103929028688,0.954296051101
0.415228747641,0.103925654769,0.954299804094
0.415346688452,0.103914557917,0.95430731008
0.415498573204,0.103898933763,0.954326075045
0.415686127859,0.103883037996,0.954352345996
0.415729852258,0.103879804084,0.954356098989
0.415740783357,0.103878867853,0.954356098989
0.415780480508,0.10387542981,0.954363604975
0.41585987481,0.103867726997,0.954374863954
0.415966884522,0.103858703294,0.954389875926
0.416070442307,0.103850244633,0.954401134905
0.416072743591,0.103850138506,0.954401134905
0.416096331753,0.103847561994,0.954401134905
0.416145809362,0.103842952969,0.954408640891
0.416209669996,0.103837820405,0.954416146877
0.416308625213,0.103829948116,0.954431158849
0.416548534082,0.103810204766,0.9544574298
0.41656982096,0.103807982521,0.9544574298
0.41659225848,0.103806162839,0.954461182793
0.416596861048,0.103805576673,0.954464935786
0.416636558199,0.103802147302,0.954468688779
0.416690638376,0.103798251463,0.954476194765
0.416694665623,0.10379798782,0.954483700751
0.416735513416,0.103794258899,0.954487453744
0.416887398168,0.103782277895,0.954502465716
0.41689947991,0.103781592776,0.954506218709
0.417021447968,0.103770281917,0.954524983674
0.417128457679,0.103760296207,0.954536242654
0.417167579509,0.103756580869,0.954547501633
0.417214180513,0.103752189095,0.954558760612
0.417457541308,0.103731452999,0.954585031563
0.417473650297,0.103730233335,0.954588784556
0.417484581396,0.10372914122,0.954592537549
0.417528881116,0.103725701745,0.954600043535
0.417562825056,0.103724512309,0.954600043535
0.417613453307,0.103720666016,0.954600043535
0.417740023933,0.103713654388,0.9546188085
0.417753256317,0.103712832985,0.9546188085
0.417772817232,0.103710959044,0.954622561493
0.418080038662,0.103685744569,0.95465633843
0.418082915267,0.103685614693,0.95465633843
0.418093271045,0.103684534645,0.954660091423
0.418237676624,0.103670131775,0.954671350402
0.418364822571,0.103658654556,0.954686362374
0.418432710452,0.103653655272,0.954720139311
0.418448819441,0.10365197823,0.954727645297
0.418550075942,0.103643443792,0.954738904276
0.418742233166,0.103627319774,0.954761422234
0.418885488102,0.103616389125,0.954780187199
0.418898720486,0.103614797977,0.954783940192
0.419125396972,0.103600667197,0.954817717129
0.419148409813,0.103598380174,0.954825223115
0.419234707967,0.103590544904,0.954828976108
0.419379113545,0.103577225708,0.954840235087
0.41949360243,0.103567422447,0.95485524706
0.419528697013,0.103564810484,0.954862753046
0.419618447093,0.103555470383,0.954885271004
0.419699567359,0.103547947875,0.954900282976
0.419809453675,0.103539983205,0.954922800934
0.41981233028,0.103539853407,0.954922800934
0.42000793943,0.103522110295,0.95496783685
0.420046485939,0.103517867149,0.95496783685
0.420269710498,0.103496879299,0.954997860794
0.420284668845,0.103495729592,0.955001613787
0.420303079118,0.103494247511,0.95500536678
0.420346803516,0.103490111348,0.955012872766
0.420360611221,0.103488787644,0.955012872766
0.420414116077,0.10348444933,0.955031637731
0.420433101671,0.103482667666,0.955031637731
0.420469346896,0.103480107101,0.95504289671
0.420566000828,0.103472131916,0.955054155689
0.420663230082,0.103463797268,0.955065414668
0.420729967322,0.103458009548,0.955069167661
0.421065954803,0.10343099011,0.955091685619
0.421267317163,0.103414584028,0.955121709563
0.421326575229,0.103409817993,0.955136721535
0.421583743729,0.10338776761,0.955170498473
0.421651056289,0.103382338937,0.955174251466
0.421762093248,0.103371614168,0.955189263438
0.421974962029,0.103352251068,0.955234299354
0.422015234501,0.103348471349,0.95524180534
0.422022138353,0.103347815624,0.955245558333
0.422120518249,0.103338971158,0.955253064319
0.422333962351,0.103319780965,0.955264323298
0.422353523266,0.103318251517,0.955268076291
0.422365029687,0.103317239135,0.955268076291
0.42247319004,0.103311351097,0.955275582277
0.422481244534,0.103310620532,0.95527933527
0.422505408018,0.103309120869,0.95527933527
0.422650388917,0.103301924253,0.955294347242
0.422793068532,0.10328969042,0.955309359214
0.422889147144,0.103281775362,0.9553168652
0.422988102361,0.103273462555,0.955331877172
0.42303757997,0.103268692439,0.955346889144
0.423089358862,0.1032645136,0.95535439513
0.42316645188,0.103258017881,0.955361901116
0.423269434344,0.103248639177,0.955373160095
0.423354581857,0.103240958319,0.955384419074
0.423370690845,0.103239131657,0.955388172067
0.423452961753,0.103231795899,0.955395678053
0.423474248631,0.103229815404,0.955399431046
0.423505315966,0.103227810783,0.955399431046
0.423530630092,0.103224827366,0.955406937032
0.423550766328,0.10322341587,0.955414443018
0.423721061352,0.103207419612,0.955455725941
0.423772840245,0.103202729294,0.95546698492
0.423790099876,0.10320155295,0.955470737913
0.424342408064,0.103155282757,0.955564562739
0.424417775119,0.103150041645,0.955575821718
0.424601877848,0.103134064784,0.955605845662
0.424693353891,0.103126167019,0.955609598655
0.424757789847,0.103120171605,0.955620857634
0.424902195425,0.103106248085,0.955639622599
0.424950522391,0.10310217657,0.955639622599
0.42503912183,0.103094426275,0.955654634571
0.42507249045,0.103091696998,0.955654634571
0.425100105859,0.103089325446,0.95566589355
0.42527385281,0.103075336313,0.955692164501
0.425298591614,0.103073049554,0.955692164501
0.425467160676,0.103057809445,0.955722188445
0.425543103052,0.103051628619,0.955733447424
0.42562077139,0.10304436069,0.95574095341
0.425631127169,0.103043044374,0.955744706403
0.425671974962,0.103040373661,0.955748459396
0.42568175542,0.103039278938,0.955748459396
0.425895199521,0.103020235916,0.95577848334
0.425988976849,0.103012189135,0.955782236333
0.426102315092,0.103003061764,0.955789742319
0.426132231785,0.103000397234,0.955789742319
0.426178257468,0.102996593825,0.955801001299
0.426204146914,0.102994448457,0.955804754292
0.426305403415,0.10298591617,0.955823519257
0.42634164864,0.102983436984,0.955831025243
0.426414714411,0.102976421861,0.955838531229
0.426535531827,0.102966730676,0.955849790208
0.42662125466,0.102960183955,0.955861049187
0.426663253095,0.102957201292,0.955861049187
0.426736894187,0.102950293806,0.955868555173
0.42673862015,0.102950230543,0.955868555173
0.426793850969,0.102944696765,0.955872308166
0.426885902334,0.102936358819,0.955891073131
0.426890504902,0.102935846289,0.955891073131
0.426918120311,0.102934272915,0.955891073131
0.426974501772,0.102928812139,0.95590233211
0.427054471395,0.102920952769,0.955921097075
0.427065402495,0.102919838838,0.955921097075
0.427120057992,0.102914531561,0.955924850068
0.427136742302,0.10291286114,0.955932356054
0.427194849726,0.102908322344,0.955943615033
0.427234546877,0.10290459248,0.955954874012
0.427533138491,0.102880174631,0.955984897956
0.427554425369,0.102878160069,0.955988650949
0.427618861325,0.10287260939,0.955999909928
0.427849565057,0.102850839833,0.956029933872
0.427932411285,0.102842516293,0.956044945844
0.428058406591,0.102831139774,0.95605245183
0.428088323284,0.102829160451,0.956056204823
0.428221797763,0.102818216212,0.956067463802
0.428260919593,0.102814344783,0.956082475774
0.428301767386,0.102810807737,0.956097487746
0.428374257836,0.102804320601,0.956112499719
0.428380586367,0.102803802589,0.956112499719
0.428462281953,0.10279649505,0.956127511691
0.428521540019,0.102791821982,0.956142523663
0.428810926497,0.102768891352,0.956165041621
0.428826460165,0.102768453619,0.956165041621
0.428942099692,0.10275978317,0.956180053593
0.428972016385,0.102757548451,0.956183806586
0.429028973167,0.102752476869,0.956198818558
0.429087655912,0.102747852359,0.956210077537
0.429124476458,0.102744740706,0.95621383053
