fpt,threshold,tpr
0.676780043264,0.0949058979356,0.985303279365
0.676891080223,0.0948965024689,0.985310785351
0.676967022599,0.0948906937844,0.98532204433
0.677109126893,0.0948823284808,0.985325797323
0.677166083675,0.0948775572119,0.985329550316
0.677220163851,0.0948732551444,0.985333303309
0.677621162609,0.0948431504528,0.985389598205
0.677631518387,0.0948425375769,0.985389598205
0.677637271598,0.0948422507355,0.985389598205
0.677651654623,0.0948414774882,0.985389598205
0.677682146638,0.0948399736785,0.985389598205
0.677887536245,0.0948256405209,0.985400857184
0.677905946518,0.0948241400675,0.985404610177
0.678355272242,0.094789606636,0.985427128135
0.678518088093,0.0947770486743,0.985442140107
0.678530745156,0.0947762226452,0.985442140107
0.678747065863,0.0947586490756,0.985468411058
0.678770078704,0.0947569987778,0.985468411058
0.67885177429,0.0947504377996,0.985472164051
0.678944400976,0.0947424017248,0.985472164051
0.679001933079,0.0947379832663,0.98548342303
0.679047958761,0.0947341659325,0.985487176023
0.679140010126,0.0947268500007,0.985498435002
0.679234362774,0.0947186931562,0.985513446974
0.67928211442,0.0947146285873,0.985528458946
0.679387973489,0.0947079934012,0.985532211939
0.679710728587,0.0946829427882,0.985550976904
0.679920145441,0.0946654525966,0.985577247855
0.680068002946,0.0946529041009,0.985588506834
0.680149698532,0.0946456116546,0.985592259827
0.680185368436,0.0946430832419,0.98559601282
0.680471878308,0.0946251330382,0.985626036764
0.68050064436,0.0946228065921,0.985626036764
0.680580613983,0.094616323,0.98563354275
0.680832029272,0.0945957429567,0.985652307715
0.680918327427,0.0945876226511,0.985659813701
0.680951696046,0.0945849557082,0.985667319687
0.680983338703,0.0945820336815,0.985667319687
0.681399295807,0.0945489619494,0.985686084653
0.681443595526,0.094545344505,0.985689837646
0.6818204308,0.0945146632738,0.985727367576
0.681857251346,0.0945116259964,0.985731120569
0.682085653795,0.0944937942094,0.985753638527
0.682148363787,0.0944883734829,0.98575739152
0.682404956966,0.0944692354657,0.985787415464
0.682557417039,0.0944563387501,0.985813686415
0.682818612786,0.0944353308169,0.985843710359
0.68297740139,0.094424277883,0.985862475324
0.683160928798,0.0944106945748,0.985877487296
0.683163230082,0.0944105552134,0.985877487296
0.683361140516,0.0943937659442,0.985918770219
0.683397961062,0.094393428362,0.985918770219
0.683562502877,0.0943797865501,0.985918770219
0.683615432411,0.094375613671,0.985930029198
0.683732797901,0.0943662627649,0.985941288177
0.683756961384,0.0943657311837,0.985956300149
0.683767317163,0.0943652501377,0.985956300149
0.683854765959,0.094357020519,0.985967559128
0.683895613752,0.0943531642774,0.985975065114
0.684306968288,0.0943202418137,0.986023854024
0.684309844893,0.0943201595443,0.986023854024
0.684636627238,0.0942935537051,0.986057630961
0.684652736227,0.0942930716617,0.986057630961
0.685004257376,0.0942655561673,0.986091407898
0.685145786349,0.0942552071634,0.986095160891
0.685279260828,0.0942445367825,0.986117678849
0.685341395499,0.0942387755068,0.986128937828
0.685507087955,0.0942264555196,0.986155208779
0.685587057578,0.0942189719676,0.986162714765
0.685956989,0.0941927937281,0.986207750681
0.686025452202,0.094188394085,0.986215256667
0.686026602844,0.0941883210799,0.986222762653
0.686340152805,0.0941615520022,0.98625653959
0.686412067934,0.0941556591902,0.986271551562
0.686476503889,0.0941508930838,0.986279057548
0.686833778248,0.0941223785378,0.986335352444
0.686932158144,0.0941142919522,0.986346611423
0.687404496709,0.0940760711076,0.986402906318
0.68749424679,0.0940686561376,0.986429177269
0.687791687762,0.0940456337808,0.986466707199
0.687871082064,0.0940380752174,0.986470460192
0.687900998757,0.0940364018639,0.986474213185
0.688013186358,0.0940278929933,0.98649297815
0.688037925162,0.0940255773701,0.986496731143
0.688162769826,0.094014851229,0.986515496108
0.68847286786,0.0939903291636,0.986534261073
0.688709324803,0.0939714863785,0.986556779031
0.688811156625,0.0939646408642,0.98656803801
0.688846251208,0.0939622775102,0.986571791003
0.688906084595,0.0939573196249,0.986579296989
0.689036107148,0.0939486542745,0.986583049982
0.689297302895,0.0939284552744,0.986590555968
0.689303056105,0.0939281691626,0.986590555968
0.689472200488,0.0939145881737,0.98660556794
0.689609702214,0.0939039357595,0.986620579912
0.689748354582,0.0938920816668,0.986631838892
0.689789202375,0.0938882438519,0.986643097871
0.689813365858,0.0938862755787,0.986643097871
0.689883555024,0.0938800925976,0.986646850864
0.69017754407,0.0938554343439,0.986676874808
0.690702236848,0.0938184926239,0.986710651745
0.690717195195,0.0938179152259,0.986710651745
0.6908541216,0.0938077252801,0.986725663717
0.69086562802,0.0938067238485,0.986725663717
0.690890366825,0.0938049236924,0.98672941671
0.690926036728,0.0938016401034,0.986733169703
0.691128549731,0.0937881459571,0.986748181675
0.691383416947,0.0937683722151,0.986774452626
0.691481796843,0.0937603351366,0.986778205619
0.691513439499,0.0937577158169,0.986781958612
0.691684885166,0.0937449353369,0.986800723577
0.691705021402,0.093742877076,0.98680447657
0.692037556957,0.0937178265009,0.986845759493
0.692114074654,0.0937114765549,0.986849512486
0.692114649975,0.0937112278316,0.986857018472
0.692183688498,0.0937061829894,0.986868277451
0.692243521885,0.0937017721313,0.986872030444
0.692490909928,0.0936823222292,0.986890795409
0.692497238459,0.0936816513991,0.986890795409
0.692861991992,0.0936533637926,0.986920819353
0.693279099738,0.0936186407761,0.986950843298
0.693384958807,0.0936103343861,0.986954596291
0.693461476504,0.0936036755099,0.986958349284
0.69359322502,0.0935935915107,0.986973361256
0.693657660975,0.0935890399107,0.986980867242
0.693749712339,0.0935819814195,0.986984620235
0.693754314908,0.0935817421569,0.986984620235
0.693776752428,0.0935804857158,0.986984620235
0.693985593961,0.093563145148,0.987007138193
0.694111589267,0.0935548805747,0.987014644179
0.694127698256,0.0935539666912,0.987022150165
0.694142081281,0.0935528541253,0.987022150165
0.694150135776,0.0935524122761,0.987022150165
0.694157039628,0.0935523096241,0.987022150165
0.694193860174,0.0935486104815,0.987022150165
0.694448152069,0.0935270387847,0.987029656151
0.694980324021,0.0934825908564,0.987074692067
0.695070649422,0.0934747817125,0.987093457032
0.695163851429,0.0934669734403,0.987097210025
0.695538385419,0.093438217561,0.987127233969
0.695588438349,0.093434242444,0.987130986962
0.695804759056,0.0934153659054,0.987142245941
0.696231647259,0.0933808423613,0.987168516892
0.696266741842,0.0933782123048,0.987168516892
0.696589496939,0.0933523302819,0.987209799815
0.696608482533,0.0933507362616,0.987209799815
0.696622290238,0.0933497464281,0.987213552808
0.696680972983,0.0933447292217,0.987217305801
0.697118792286,0.0933079392351,0.987247329745
0.697180351636,0.0933027568526,0.987251082738
0.697365605008,0.0932884584497,0.98727735369
0.69758480232,0.0932695454955,0.987296118655
0.69799845814,0.0932413522865,0.987318636613
0.698013416486,0.0932411877461,0.987318636613
0.698018594376,0.0932408064958,0.987318636613
0.698136535187,0.0932304633149,0.987326142599
0.698231463156,0.0932228751953,0.987341154571
0.698435126801,0.0932063801931,0.987367425522
0.698604271183,0.0931932306441,0.987378684501
0.698652022829,0.0931897568937,0.987382437494
0.698694021264,0.0931862409758,0.987393696473
0.699054172228,0.093158920298,0.987412461438
0.699111704331,0.0931541532016,0.987419967424
0.699179592212,0.0931487956079,0.987423720417
0.699277972108,0.0931407863929,0.987434979396
0.699370598794,0.0931338166023,0.987449991368
0.699501196668,0.0931223353512,0.987468756333
0.699692203249,0.0931051648885,0.987498780277
0.699722119943,0.0931027020511,0.987510039256
0.699760666452,0.0930999470334,0.987513792249
0.699820499839,0.0930950107605,0.987521298235
0.699837184149,0.0930938180058,0.987521298235
0.700046025682,0.0930769749795,0.987528804221
0.700140378331,0.0930677845703,0.9875400632
0.700159363925,0.0930664272257,0.987547569186
0.700260045105,0.0930573657942,0.987558828165
0.700289961799,0.093054830131,0.987562581158
0.700381437842,0.0930466187568,0.987573840138
0.700422860956,0.0930433952713,0.987581346124
0.700477516454,0.0930395501229,0.98758885211
0.700600059833,0.0930289442643,0.987600111089
0.700803148157,0.093011726707,0.987611370068
0.701125903254,0.0929842473573,0.987633888026
0.701130505822,0.0929840355451,0.987637641019
0.701192065172,0.0929797596572,0.987648899998
0.701388249643,0.0929639026772,0.987660158977
0.701438302573,0.0929601939603,0.987667664963
0.702051019469,0.0929104753084,0.987712700879
0.702085538731,0.0929074226452,0.987716453872
0.702137892944,0.0929028588696,0.987716453872
0.702395636765,0.0928808725794,0.987742724823
0.702540617665,0.0928684758582,0.987753983802
0.702900193308,0.0928398017983,0.987768995774
0.703088323284,0.0928247394422,0.987787760739
0.703245385925,0.0928117425596,0.987810278697
0.703339163253,0.0928036733656,0.987825290669
0.703423160123,0.0927975764319,0.987840302641
0.703463432595,0.0927950816765,0.987840302641
0.703588277259,0.0927852209042,0.987840302641
0.703725778985,0.0927737776435,0.987855314613
0.703782735767,0.0927690320796,0.987859067606
0.703798844755,0.0927677125113,0.987859067606
0.703904703825,0.0927583711197,0.987870326585
0.703989851337,0.0927511154632,0.987877832571
0.704037027661,0.0927477428072,0.987877832571
0.704188337092,0.0927368675629,0.987889091551
0.704636512174,0.0926993474825,0.987930374474
0.704637662816,0.0926992154781,0.987930374474
0.704833847287,0.0926838347834,0.98793788046
0.70492532333,0.0926766630173,0.987941633453
0.704974800939,0.0926732374047,0.987941633453
0.705163506236,0.0926619777672,0.987952892432
0.705263036775,0.0926529538381,0.987960398418
0.70533322594,0.0926468498344,0.987971657397
0.705546670042,0.0926291446917,0.987990422362
0.705672090026,0.0926190658145,0.988001681341
0.705744580476,0.0926131746906,0.988009187327
0.705754360933,0.0926118472185,0.98801294032
0.705770469922,0.0926105599531,0.988016693313
0.705776798454,0.0926101788146,0.988020446306
0.705856192756,0.0926034339762,0.988020446306
0.705962627146,0.0925963775962,0.988027952292
0.705976434851,0.0925954476563,0.988027952292
0.706149031159,0.0925814377878,0.988035458278
0.706262369402,0.0925727828074,0.988042964264
0.706270423897,0.092572383192,0.988042964264
0.706332558568,0.0925685993176,0.988042964264
0.706457978552,0.092557681787,0.988054223243
0.706581097252,0.0925464274066,0.988065482222
0.706753693561,0.092532531261,0.988080494194
0.706769227229,0.0925313276533,0.988080494194
0.706821581442,0.0925271641174,0.988080494194
0.707516569246,0.0924697411417,0.988151801061
0.707584457127,0.0924647601779,0.988155554054
0.707790997377,0.0924480879852,0.988166813033
0.70780422976,0.0924470452605,0.988166813033
0.707971072859,0.0924326337964,0.988181825005
0.70801077001,0.0924298314685,0.988196836977
0.708175887145,0.0924168278623,0.988219354936
0.708354811985,0.0924029214444,0.988241872894
0.708472752796,0.0923935304974,0.98824937888
0.708529134257,0.0923889333368,0.988260637859
0.708538914714,0.092388185094,0.988260637859
0.708640746537,0.0923794676949,0.988275649831
0.708747180927,0.0923705702351,0.98828690881
0.708803562388,0.0923653128783,0.988290661803
0.708837506329,0.092362349733,0.988290661803
0.709046923183,0.0923450969626,0.988313179761
0.709308694251,0.0923228965024,0.988331944726
0.709370828923,0.0923181603706,0.988335697719
0.709470359461,0.092309782861,0.988343203705
0.709471510103,0.0923096185251,0.988343203705
0.70963777788,0.0922960246564,0.988350709691
0.709763773185,0.0922855745049,0.988373227649
0.709808072905,0.0922823942724,0.988380733635
0.710068693331,0.0922588964274,0.988403251593
0.710117595618,0.0922548515962,0.988403251593
0.710190661389,0.092248178786,0.988422016558
0.710222879367,0.0922451811052,0.988429522544
0.710457610347,0.0922298397279,0.988448287509
0.710559442169,0.0922214733604,0.988452040502
0.710653219496,0.0922129319311,0.988463299481
0.710783242049,0.0922018784987,0.988470805467
0.710784968012,0.0922018424375,0.988470805467
0.710954687716,0.0921877796271,0.988478311453
0.7110801077,0.0921768000905,0.988485817439
0.711118078888,0.0921733294432,0.988504582404
0.711151447508,0.0921702423091,0.988504582404
0.711436231417,0.0921466971856,0.988538359342
0.711562226723,0.0921363528536,0.988549618321
0.711650826161,0.0921299986611,0.988549618321
0.711886132462,0.0921096972416,0.988583395258
0.711971855295,0.0921030399841,0.988594654237
0.712020757583,0.0920991781616,0.98859840723
0.712235352327,0.0920820208591,0.988624678181
0.712286555898,0.0920779267876,0.988628431174
0.712300363603,0.0920767476194,0.988632184167
0.712809522714,0.0920391391766,0.988677220083
0.712934942698,0.0920290696956,0.988684726069
0.713047130299,0.0920202192619,0.988695985048
0.713170248999,0.0920096228285,0.988703491034
0.713200741013,0.0920072264216,0.98871099702
0.713529824642,0.0919774583144,0.988726008992
0.713562617941,0.0919748017432,0.988726008992
0.713630505822,0.0919694520002,0.988729761985
0.713680558752,0.0919649313992,0.988737267971
0.713855456345,0.0919512957047,0.988771044908
0.713864661481,0.0919505447369,0.988774797901
0.713974547798,0.091941173478,0.988774797901
0.714024600727,0.091936600772,0.988789809873
0.714274865375,0.0919146436188,0.988812327831
0.714420421595,0.0919025871027,0.988827339803
0.714509596355,0.0918951521669,0.98883484579
0.71462408524,0.0918847182878,0.988846104769
0.714717862567,0.0918781754489,0.988849857762
0.715145326092,0.0918434712129,0.98887237572
0.715174667464,0.09184116996,0.98887237572
0.715308141943,0.0918287340134,0.988887387692
0.715330004142,0.0918269630102,0.988894893678
0.715330004142,0.0918268870587,0.988898646671
0.715403069913,0.0918214258882,0.988902399664
0.716034197082,0.0917686438159,0.98894743558
0.7162344088,0.0917520543468,0.98898496551
0.716450729507,0.0917349337478,0.989003730475
0.716538178303,0.0917282978607,0.989011236461
0.716610668753,0.0917219851623,0.989011236461
0.716640585447,0.0917193149365,0.989018742447
0.716728034243,0.0917117370385,0.989026248433
0.716729760206,0.0917117136068,0.989026248433
0.716797648088,0.0917054061031,0.989026248433
0.716954135408,0.0916917291629,0.989041260405
0.717024324573,0.0916861058771,0.989045013398
0.717068048971,0.0916820869078,0.989056272377
0.717195194919,0.0916710992829,0.989078790335
0.717333271966,0.0916594930854,0.989101308293
0.717505292953,0.0916440303519,0.989108814279
0.71779410411,0.0916197841791,0.989150097203
0.718031711695,0.0915990106089,0.989165109175
0.718133543517,0.0915915928027,0.98918387414
0.718264141391,0.0915803912099,0.989191380126
0.718422929995,0.0915671087181,0.989198886112
0.71866053758,0.0915461569763,0.989213898084
0.718936691674,0.0915242715579,0.989232663049
0.718936691674,0.0915242647224,0.989236416042
0.719078220647,0.0915117358123,0.989251428014
0.719098932204,0.0915101234886,0.989255181007
0.719421687302,0.0914824010799,0.989273945972
0.719429741796,0.0914819993316,0.989273945972
0.71953272426,0.0914735368294,0.989292710937
0.719674253233,0.0914624670094,0.989300216923
0.719819809454,0.0914542227137,0.989303969916
0.719827288627,0.0914536490123,0.989315228895
0.71987388963,0.0914501702343,0.989326487874
0.719986077231,0.0914399529612,0.989337746853
0.720026925024,0.091436175266,0.989349005832
0.720059718323,0.0914332494943,0.989356511818
0.72013623602,0.0914277626139,0.989360264811
0.720219657569,0.0914211336583,0.98937152379
0.720232889953,0.0914196782686,0.98937152379
0.720234040595,0.0914194865216,0.98937152379
0.720360611221,0.0914081967887,0.989375276783
0.720408362866,0.0914047243381,0.989379029776
0.720458991117,0.0914003767608,0.989382782769
0.72052227643,0.0913950728676,0.989386535762
0.720548165877,0.0913928278554,0.989386535762
0.720582109817,0.0913897065524,0.989397794741
0.720637915957,0.0913851537307,0.98940905372
0.720765637226,0.0913735245918,0.989427818685
0.720856537948,0.0913661716592,0.989442830657
0.720962972339,0.0913576570763,0.98944658365
0.721230496617,0.0913345184647,0.989472854602
0.721475008054,0.091314209167,0.98949537256
0.722132599991,0.0912594544216,0.989559173441
0.722255718691,0.0912494328295,0.989562926434
0.722319004004,0.0912443662607,0.989562926434
0.722527270217,0.0912274808776,0.989585444392
0.722581925715,0.0912237151259,0.989589197385
0.722774082938,0.091206998309,0.989615468336
0.722850025314,0.091200847027,0.989630480308
0.722896626317,0.091196909503,0.98964549228
0.723119850877,0.0911783357539,0.989668010238
0.723470796705,0.0911477724469,0.989694281189
0.723744074193,0.0911249395429,0.989701787175
0.72404956966,0.0910988145086,0.989728058126
0.724055898191,0.0910984480919,0.989728058126
0.724173839002,0.0910887229592,0.989735564112
0.724296382381,0.0910786439233,0.989746823091
0.724296382381,0.0910786264706,0.989750576084
0.724667464445,0.0910492185425,0.989769341049
0.724775049478,0.0910399232716,0.989788106015
0.724933262761,0.0910267229136,0.989799364994
0.724968357343,0.0910237396996,0.98980687098
0.725125419984,0.0910109568775,0.989818129959
0.725185253371,0.0910058237532,0.989821882952
0.725285934551,0.0909971786902,0.989836894924
0.725597758549,0.0909709722252,0.989878177847
0.725697864408,0.090962278058,0.98988193084
0.725721452571,0.0909602713722,0.989885683833
0.725845721913,0.0909498284965,0.989889436826
0.725885419064,0.0909467722133,0.989889436826
0.726247295991,0.0909149056769,0.989926966756
0.726258802412,0.0909141670574,0.989930719749
0.72655969531,0.0908881696315,0.989960743693
0.726602844387,0.0908838282892,0.989972002672
0.726647719427,0.0908796149875,0.989972002672
0.726655773922,0.0908787829478,0.989975755665
0.726761632991,0.0908699795419,0.989979508658
0.726770262807,0.0908688244234,0.989979508658
0.726937681226,0.0908539378567,0.989987014644
0.727108551572,0.0908400306445,0.989990767637
0.72749344134,0.0908073368125,0.99003205056
0.727633819671,0.0907947024792,0.990047062532
0.727655106549,0.0907925980169,0.990054568518
0.727883508998,0.0907729219219,0.990065827497
0.727974409721,0.0907662029797,0.990073333483
0.728040571639,0.0907604812266,0.990084592462
0.728260344272,0.090739975199,0.990107110421
0.728549155429,0.090714430233,0.990122122393
0.728766051457,0.0906949068065,0.990144640351
0.729005385005,0.0906744352853,0.990182170281
0.729084203986,0.0906677067724,0.990197182253
0.729230335527,0.0906546356821,0.990212194225
0.729260252221,0.0906515656399,0.990215947218
0.729348276338,0.090644490081,0.990219700211
0.729362084043,0.0906432232259,0.990219700211
0.7293827956,0.0906412546102,0.990223453204
0.729486928706,0.0906322615929,0.990227206197
0.729722235007,0.090610843502,0.990257230141
0.729891954711,0.0905975890381,0.990279748099
0.729979978828,0.090590640949,0.990279748099
0.730329774014,0.0905609188512,0.990317278029
0.730347033645,0.0905590712334,0.990317278029
0.730496041791,0.090547420579,0.990328537008
0.730666912137,0.0905334050454,0.990336042994
0.730772195885,0.0905244297372,0.990339795987
0.731028213743,0.0905052317969,0.990358560952
0.731269273254,0.0904849188571,0.990366066938
0.731312997653,0.0904816219859,0.990373572924
0.731431513785,0.0904718572707,0.990384831903
0.731436116353,0.0904714612007,0.990384831903
0.731483867998,0.090468107309,0.990388584896
0.73178130897,0.0904428958829,0.990403596869
0.731948152069,0.0904272282289,0.990418608841
0.732121323699,0.0904143138672,0.990437373806
0.732361232568,0.0903956411401,0.990448632785
0.732656947577,0.0903689603326,0.990471150743
0.733149997699,0.0903287662847,0.990512433666
0.733342730243,0.0903130338246,0.990531198631
0.733371496295,0.0903107920543,0.990531198631
0.733435356929,0.0903048551137,0.990546210603
0.733473328117,0.0903012327877,0.990546210603
0.733481957933,0.0903004708755,0.990549963596
0.733511299305,0.0902973510908,0.990553716589
0.733537188751,0.0902954577424,0.990553716589
0.733763289916,0.0902769612481,0.990564975568
0.733770193768,0.0902765103095,0.990568728561
0.733974432733,0.0902602275446,0.990587493526
0.734166014636,0.0902427857406,0.990621270463
0.734210889676,0.0902385871366,0.990628776449
0.734212040318,0.0902385345816,0.990628776449
0.734460003682,0.0902180335408,0.990662553386
0.734495098265,0.0902151164414,0.990666306379
0.73466596861,0.0902009357842,0.990681318351
0.734810374189,0.0901902481826,0.990696330323
0.734842016845,0.0901879384312,0.990696330323
0.734845468772,0.0901875183484,0.990700083316
0.7349173839,0.090181808232,0.990711342295
0.73502324297,0.0901736461862,0.990718848282
0.735451281815,0.0901371013717,0.990763884198
0.73554333318,0.0901287126385,0.990771390184
0.735710751599,0.0901136839697,0.990790155149
0.735749298108,0.0901109773376,0.990790155149
0.735911538639,0.0900962900325,0.990797661135
0.735939729369,0.0900943752583,0.990797661135
0.736081833663,0.0900825984031,0.990805167121
0.736183090164,0.0900726082474,0.9908164261
0.736561651401,0.0900408243464,0.990850203037
0.736782574677,0.0900215254998,0.99089148596
0.736803286234,0.0900199918331,0.990895238953
0.736933884107,0.0900074120659,0.990910250925
0.737849795186,0.0899279616433,0.991007828743
0.73787453399,0.0899255163812,0.991007828743
0.738048856262,0.0899107301749,0.991030346701
0.738141482947,0.0899033058655,0.991037852688
0.738297394946,0.0898899637117,0.991060370646
0.738358954296,0.089883761208,0.991064123639
0.738528098679,0.0898674068114,0.991075382618
0.738570672435,0.0898635217018,0.99109039459
0.738696667741,0.0898531555108,0.991101653569
0.739373820592,0.0897916795914,0.991154195471
0.739517075528,0.0897784990565,0.991161701457
0.739605674967,0.0897732986431,0.991161701457
0.73978632577,0.0897570346325,0.991184219415
0.739872623924,0.0897501957945,0.991191725401
0.739947990979,0.0897442626773,0.991195478394
0.740113683435,0.0897297263474,0.991221749345
0.740330004142,0.0897105124736,0.991251773289
0.740477286326,0.0896972761534,0.991263032268
0.740519860082,0.0896935646166,0.991270538254
0.74083168408,0.0896672662233,0.991300562198
0.741159041745,0.0896365448972,0.991330586142
0.741230956874,0.0896291078178,0.991338092128
0.741858056796,0.0895732541837,0.991383128045
0.741895452663,0.0895696122364,0.991383128045
0.742047337414,0.089556076618,0.991405646003
0.742286095641,0.0895356941025,0.991413151989
0.742490909928,0.0895167655231,0.99143942294
0.742522552584,0.0895143657598,0.99143942294
0.7425311824,0.0895134944514,0.991443175933
0.742540387536,0.0895126497541,0.991446928926
0.742599070281,0.0895071016273,0.991450681919
0.742666382842,0.0895018352111,0.991450681919
0.742750955033,0.0894947044271,0.991450681919
0.742812514383,0.0894888860833,0.991461940898
0.742835527224,0.0894871521982,0.991461940898
0.743443066231,0.089434891546,0.9915144828
0.743473558246,0.0894321516024,0.9915144828
0.743551226584,0.0894257391777,0.991521988786
0.743646729875,0.0894177984124,0.991521988786
0.743807819763,0.0894023675517,0.991540753751
0.743974662862,0.0893879316042,0.991563271709
0.744268651908,0.0893626021453,0.991585789667
0.744289363465,0.0893603545108,0.99158954266
0.744357251346,0.0893546840838,0.991604554632
0.744513738666,0.0893410286874,0.991615813611
0.744522368482,0.089340612169,0.991615813611
0.744616145809,0.0893321054365,0.991619566604
0.744808878354,0.0893150223574,0.991630825583
0.744879642841,0.0893085660785,0.991634578576
0.745233465274,0.0892780427018,0.991638331569
0.745679914392,0.0892386309523,0.991672108507
0.745815114834,0.0892264573674,0.991683367486
0.74588012611,0.0892206948652,0.991690873472
0.745908892162,0.0892179316288,0.991698379458
0.745922699867,0.0892172569199,0.991702132451
0.746160882773,0.0891970826325,0.991709638437
0.746204607171,0.0891934002301,0.991720897416
0.746237400469,0.0891907050839,0.991724650409
0.746367998343,0.0891793838322,0.991732156395
0.746374326874,0.0891790337339,0.991732156395
0.746378354122,0.0891786905418,0.991735909388
0.747140654485,0.089112126855,0.99178845129
0.747264348506,0.0891011838336,0.991795957276
0.747272978322,0.0891002322923,0.991799710269
0.747280457495,0.0890999033176,0.991803463262
0.747329935104,0.0890955736343,0.991814722241
0.747572720578,0.0890747505147,0.991829734213
0.747687209463,0.08906466236,0.991848499178
0.747929419616,0.0890434170551,0.99186351115
0.747944377963,0.0890423536737,0.991867264143
0.748061743453,0.0890319569868,0.991867264143
0.748623832098,0.0889782166962,0.991919806045
0.748654899434,0.0889747940363,0.991931065024
0.748713006858,0.0889698141489,0.99193857101
0.748868343536,0.0889558469596,0.991949829989
0.749044967092,0.0889399795186,0.991964841961
0.74933492889,0.0889120159673,0.991972347947
0.749338956138,0.0889117145807,0.991976100941
0.749559304092,0.0888930790371,0.991998618899
0.749680696829,0.0888823601689,0.992002371892
0.749788857182,0.0888736989483,0.992009877878
0.749871703411,0.0888670328516,0.992013630871
0.749988493579,0.0888560966029,0.992036148829
0.750268674921,0.0888338116677,0.992058666787
0.750314700603,0.0888296693472,0.992058666787
0.750368205459,0.088824237872,0.992066172773
0.750394094905,0.0888215787643,0.992066172773
0.750472913886,0.0888156536738,0.992066172773
0.750535048557,0.0888114443161,0.992066172773
0.750568417177,0.0888085082841,0.992073678759
0.750671399641,0.0888000252543,0.992081184745
0.750688083951,0.088798353577,0.992084937738
0.750781285958,0.088789623668,0.992084937738
0.750935471993,0.088774915513,0.992096196717
0.751065494546,0.0887634621725,0.992103702703
0.751277212685,0.0887452717512,0.992118714675
0.75162700787,0.0887121695472,0.992152491612
0.752033184517,0.0886758261008,0.992193774535
0.752174138169,0.0886638401811,0.992205033514
0.752304160722,0.0886530771501,0.992208786507
0.752393910802,0.0886458373208,0.992208786507
0.75280066277,0.0886112896603,0.992242563444
0.75309119989,0.0885864679655,0.992257575416
0.753353546279,0.0885617849656,0.992268834395
0.753459980669,0.0885531530332,0.99228759936
0.753569291665,0.0885440364186,0.992295105347
0.753651562572,0.0885357350958,0.992317623305
0.753874787131,0.0885163037159,0.992328882284
0.754060615824,0.0884999324565,0.99233638827
0.754361508722,0.0884718774965,0.992351400242
0.754751001059,0.0884378787373,0.9923739182
0.754853983523,0.0884288681286,0.992381424186
0.755168108805,0.0884005292168,0.992403942144
0.755213559166,0.0883962813736,0.992403942144
0.755332650619,0.0883840381627,0.992418954116
0.75563526948,0.0883563764126,0.99244897806
0.755846412298,0.0883376404688,0.992463990032
0.755988516592,0.0883260633947,0.992467743025
0.75624453445,0.0883052375362,0.992497766969
0.756661642196,0.0882668005511,0.992516531934
0.756675449901,0.0882655868976,0.992520284927
0.756698462742,0.0882634583889,0.992520284927
0.756918235375,0.0882421036689,0.992557814857
0.757142610577,0.0882210107383,0.992572826829
0.75735663,0.0882028864388,0.992584085808
0.757425668523,0.0881952735557,0.992591591794
0.757454434574,0.0881930636069,0.992595344787
0.757457886501,0.0881925190557,0.99259909778
0.757873843605,0.0881556343047,0.992629121725
0.758630390758,0.0880871332254,0.992689169613
0.758786878078,0.0880738677005,0.992711687571
0.75881046624,0.0880716427738,0.992715440564
0.758884682653,0.088064113094,0.992719193557
0.759988723708,0.0879645185344,0.99279800641
0.760245316887,0.0879418531447,0.992813018382
0.760374764118,0.0879294079128,0.992820524368
0.760493855571,0.0879180370813,0.992831783347
0.760594536752,0.087909381862,0.992843042326
0.760851129931,0.0878873780604,0.992854301305
0.760959290284,0.0878769843794,0.992865560284
0.761005891287,0.0878723968979,0.992880572256
0.761466723432,0.087830589193,0.99292185518
0.761530008745,0.0878241250094,0.992929361166
0.761648524877,0.0878131839438,0.992933114159
0.761898789525,0.0877914956357,0.992951879124
0.761981060432,0.0877845601364,0.99295938511
0.762091522069,0.0877749766357,0.992974397082
0.76222614719,0.0877638933751,0.992985656061
0.762657062641,0.0877260750909,0.993030691977
0.762680650803,0.0877237095931,0.99303444497
0.762723224559,0.0877197466651,0.993041950956
0.762724375201,0.0877196684176,0.993041950956
0.763270930179,0.0876677138812,0.993083233879
0.763479196392,0.087648548043,0.993101998844
0.76363510839,0.087633774257,0.993128269795
0.763879044507,0.0876115811078,0.993139528774
0.76399238275,0.0876017870502,0.993139528774
0.764299604179,0.0875730343255,0.993177058704
0.764365766097,0.0875658658607,0.993180811697
0.764374395913,0.0875649390899,0.993180811697
0.764584388089,0.0875440508704,0.993192070676
0.764591867262,0.0875436141639,0.993192070676
0.764707506789,0.0875326011919,0.993195823669
0.764849611083,0.0875190954414,0.993199576662
0.764855364293,0.0875183011918,0.993199576662
0.765221268468,0.0874844246088,0.99322209462
0.765489368067,0.0874577143112,0.993240859586
0.765493395315,0.0874573741922,0.993240859586
0.765504901735,0.0874563857368,0.993240859586
0.765805794633,0.0874273246691,0.993255871558
0.765840889216,0.0874250127509,0.993263377544
0.766099783679,0.0873997984474,0.993285895502
0.766790168914,0.0873369786272,0.993327178425
0.767071500898,0.0873102380081,0.993342190397
0.767653150458,0.0872532182784,0.993402238285
0.767955769319,0.0872261464884,0.993417250257
0.768071984167,0.0872160555533,0.99342100325
0.768310742394,0.0871945458568,0.993447274201
